Date,Close
2005-04-01,1000.0
2005-04-04,999.79
2005-04-05,993.09
2005-04-06,996.79
2005-04-07,997.74
2005-04-08,991.41
2005-04-11,984.08
2005-04-12,996.35
2005-04-13,996.3
2005-04-15,981.4
2005-04-18,976.96
2005-04-19,972.35
2005-04-20,982.66
2005-04-21,991.93
2005-04-22,998.1
2005-04-25,1000.7
2005-04-26,996.58
2005-04-27,988.93
2005-04-28,991.12
2005-04-29,976.35
2005-05-02,979.23
2005-05-03,982.57
2005-05-04,995.08
2005-05-05,1001.6
2005-05-06,1007.9
2005-05-09,1021.6
2005-05-10,1021.2
2005-05-11,1019.2
2005-05-12,1025.4
2005-05-13,1026.9
2005-05-16,1034.8
2005-05-17,1027.1
2005-05-18,1025.0
2005-05-19,1030.7
2005-05-20,1031.3
2005-05-23,1037.4
2005-05-24,1043.4
2005-05-25,1052.4
2005-05-26,1059.1
2005-05-27,1063.6
2005-05-30,1060.8
2005-05-31,1064.6
2005-06-01,1073.6
2005-06-02,1067.9
2005-06-03,1075.2
2005-06-04,1082.6
2005-06-06,1076.3
2005-06-07,1074.0
2005-06-08,1078.0
2005-06-09,1077.7
2005-06-10,1072.9
2005-06-13,1079.7
2005-06-14,1079.4
2005-06-15,1082.8
2005-06-16,1078.6
2005-06-17,1072.2
2005-06-20,1070.5
2005-06-21,1079.4
2005-06-22,1087.9
2005-06-23,1090.5
2005-06-24,1098.6
2005-06-27,1098.3
2005-06-28,1081.8
2005-06-29,1089.5
2005-06-30,1091.8
2005-07-01,1106.4
2005-07-04,1116.3
2005-07-05,1113.1
2005-07-06,1125.7
2005-07-07,1111.4
2005-07-08,1125.7
2005-07-11,1142.9
2005-07-12,1144.6
2005-07-13,1138.2
2005-07-14,1130.2
2005-07-15,1142.2
2005-07-18,1162.2
2005-07-19,1167.5
2005-07-20,1172.5
2005-07-21,1160.2
2005-07-22,1167.3
2005-07-25,1166.7
2005-07-26,1163.0
2005-07-27,1166.1
2005-07-29,1151.1
2005-08-01,1163.9
2005-08-02,1182.7
2005-08-03,1185.7
2005-08-04,1194.3
2005-08-05,1194.8
2005-08-08,1174.9
2005-08-09,1169.1
2005-08-10,1192.0
2005-08-11,1203.7
2005-08-12,1209.6
2005-08-16,1210.7
2005-08-17,1216.7
2005-08-18,1210.0
2005-08-19,1212.5
2005-08-22,1207.1
2005-08-23,1188.3
2005-08-24,1182.6
2005-08-25,1185.2
2005-08-26,1203.3
2005-08-29,1191.5
2005-08-30,1206.1
2005-08-31,1212.7
2005-09-01,1221.4
2005-09-02,1225.3
2005-09-05,1228.9
2005-09-06,1234.4
2005-09-08,1246.2
2005-09-09,1240.6
2005-09-12,1249.9
2005-09-13,1257.0
2005-09-14,1250.9
2005-09-15,1259.9
2005-09-16,1261.9
2005-09-19,1279.1
2005-09-20,1275.4
2005-09-21,1261.5
2005-09-22,1219.0
2005-09-23,1228.6
2005-09-26,1263.0
2005-09-27,1271.3
2005-09-28,1276.2
2005-09-29,1278.1
2005-09-30,1284.8
2005-10-03,1298.7
2005-10-04,1309.8
2005-10-05,1306.6
2005-10-06,1290.2
2005-10-07,1284.9
2005-10-10,1278.5
2005-10-11,1279.9
2005-10-13,1263.5
2005-10-14,1243.4
2005-10-17,1242.5
2005-10-18,1240.4
2005-10-19,1216.7
2005-10-20,1210.6
2005-10-21,1231.9
2005-10-24,1211.1
2005-10-25,1219.4
2005-10-26,1218.0
2005-10-27,1198.7
2005-10-28,1181.7
2005-10-31,1199.3
2005-11-01,1206.6
2005-11-02,1220.8
2005-11-07,1241.8
2005-11-08,1258.1
2005-11-09,1254.6
2005-11-10,1262.2
2005-11-11,1284.4
2005-11-14,1283.4
2005-11-16,1291.7
2005-11-17,1296.7
2005-11-18,1306.4
2005-11-21,1304.1
2005-11-22,1301.3
2005-11-23,1315.4
2005-11-24,1326.6
2005-11-25,1349.2
2005-11-26,1364.2
2005-11-28,1382.0
2005-11-29,1377.7
2005-11-30,1357.6
2005-12-01,1384.6
2005-12-02,1388.6
2005-12-05,1376.0
2005-12-06,1368.5
2005-12-07,1378.4
2005-12-08,1386.7
2005-12-09,1405.1
2005-12-12,1408.8
2005-12-13,1422.9
2005-12-14,1418.9
2005-12-15,1403.8
2005-12-16,1414.0
2005-12-19,1440.5
2005-12-20,1433.9
2005-12-21,1433.2
2005-12-22,1438.8
2005-12-23,1424.0
2005-12-26,1402.5
2005-12-27,1430.3
2005-12-28,1425.6
2005-12-29,1434.1
2005-12-30,1448.5
2006-01-02,1443.1
2006-01-03,1468.7
2006-01-04,1476.5
2006-01-05,1479.2
2006-01-06,1479.0
2006-01-09,1481.4
2006-01-10,1460.6
2006-01-12,1451.6
2006-01-13,1455.8
2006-01-16,1445.8
2006-01-17,1438.7
2006-01-18,1432.9
2006-01-19,1452.6
2006-01-20,1467.4
2006-01-23,1463.9
2006-01-24,1475.5
2006-01-25,1495.3
2006-01-27,1514.2
2006-01-30,1504.1
2006-01-31,1512.1
2006-02-01,1504.7
2006-02-02,1515.0
2006-02-03,1517.1
2006-02-06,1543.3
2006-02-07,1552.3
2006-02-08,1552.8
2006-02-10,1572.3
2006-02-13,1579.9
2006-02-14,1576.0
2006-02-15,1579.5
2006-02-16,1582.6
2006-02-17,1558.2
2006-02-20,1553.3
2006-02-21,1565.9
2006-02-22,1570.3
2006-02-23,1569.4
2006-02-24,1572.8
2006-02-27,1576.6
2006-02-28,1588.2
2006-03-01,1618.0
2006-03-02,1625.2
2006-03-03,1625.4
2006-03-06,1642.3
2006-03-07,1651.8
2006-03-08,1631.9
2006-03-09,1640.8
2006-03-10,1660.4
2006-03-13,1668.3
2006-03-14,1657.7
2006-03-16,1666.7
2006-03-17,1673.9
2006-03-20,1685.6
2006-03-21,1685.4
2006-03-22,1677.9
2006-03-23,1682.6
2006-03-24,1691.5
2006-03-27,1707.0
2006-03-28,1701.4
2006-03-29,1711.1
2006-03-30,1732.5
2006-03-31,1735.4
2006-04-03,1767.9
2006-04-04,1779.7
2006-04-05,1798.2
2006-04-07,1772.9
2006-04-10,1786.3
2006-04-12,1739.4
