Date,Close
1995-09-15,855.47
1995-09-18,853.09
1995-09-19,851.38
1995-09-20,851.96
1995-09-21,855.23
1995-09-22,861.39
1995-09-25,872.77
1995-09-26,876.94
1995-09-27,873.18
1995-09-28,870.67
1995-09-29,876.18
1995-10-04,878.68
1995-10-05,881.79
1995-10-06,892.13
1995-10-09,893.38
1995-10-10,890.04
1995-10-11,888.98
1995-10-12,889.43
1995-10-13,890.63
1995-10-16,885.89
1995-10-17,880.49
1995-10-18,882.89
1995-10-19,878.86
1995-10-20,876.09
1995-10-23,874.65
1995-10-26,862.31
1995-10-27,866.53
1995-10-30,865.06
1995-10-31,859.16
1995-11-01,862.66
1995-11-02,863.23
1995-11-03,860.69
1995-11-06,852.26
1995-11-08,845.28
1995-11-09,836.08
1995-11-10,827.57
1995-11-13,809.56
1995-11-14,794.17
1995-11-15,796.14
1995-11-16,795.78
1995-11-17,787.53
1995-11-20,783.68
1995-11-21,774.05
1995-11-22,756.83
1995-11-23,740.02
1995-11-24,756.5
1995-11-27,764.35
1995-11-28,758.45
1995-11-29,755.58
1995-11-30,766.13
1995-12-01,776.94
1995-12-04,777.04
1995-12-05,783.92
1995-12-06,790.6
1995-12-07,802.02
1995-12-08,802.4
1995-12-11,797.8
1995-12-12,798.02
1995-12-13,799.56
1995-12-14,801.81
1995-12-15,800.76
1995-12-18,800.88
1995-12-19,802.14
1995-12-20,801.26
1995-12-21,808.3
1995-12-22,813.4
1996-01-01,811.66
1996-01-02,810.91
1996-01-03,808.31
1996-01-04,805.95
1996-01-05,803.34
1996-01-08,794.93
1996-01-09,791.62
1996-01-10,795.12
1996-01-11,794.45
1996-01-12,800.05
1996-01-15,799.14
1996-01-16,796.0
1996-01-17,793.0
1996-01-18,789.24
1996-01-19,784.35
1996-01-22,783.37
1996-01-23,779.34
1996-01-24,767.64
1996-01-25,766.19
1996-01-29,767.85
1996-01-30,773.72
1996-01-31,779.22
1996-02-01,787.85
1996-02-02,815.24
1996-02-05,823.82
1996-02-06,812.29
1996-02-07,814.46
1996-02-08,829.7
1996-02-09,850.09
1996-02-12,874.65
1996-02-13,883.3
1996-02-14,901.5
1996-02-15,902.32
1996-02-16,888.54
1996-02-19,889.67
1996-02-20,885.52
1996-02-22,895.15
1996-02-23,891.0
1996-02-26,898.4
1996-02-27,896.28
1996-02-28,889.16
1996-02-29,872.88
1996-03-01,872.1
1996-03-04,872.91
1996-03-06,873.7
1996-03-07,861.7
1996-03-08,857.59
1996-03-11,850.34
1996-03-12,853.26
1996-03-13,859.1
1996-03-14,865.34
1996-03-15,864.8
1996-03-18,861.26
1996-03-19,861.77
1996-03-21,862.25
1996-03-22,861.38
1996-03-25,858.51
1996-03-26,860.26
1996-03-27,868.49
1996-03-29,880.86
1996-04-02,889.64
1996-04-03,892.66
1996-04-04,891.85
1996-04-05,903.31
1996-04-08,907.15
1996-04-09,906.1
1996-04-10,906.77
1996-04-11,905.08
1996-04-12,909.02
1996-04-15,919.4
1996-04-16,936.88
1996-04-17,969.56
1996-04-18,981.47
1996-04-22,977.16
1996-04-23,976.53
1996-04-24,999.56
1996-04-25,1003.1
1996-04-26,983.05
1996-04-30,983.54
1996-05-02,987.13
1996-05-03,983.54
1996-05-06,971.51
1996-05-08,984.26
1996-05-09,971.74
1996-05-10,965.86
1996-05-13,969.39
1996-05-14,972.37
1996-05-15,972.84
1996-05-16,982.89
1996-05-17,975.74
1996-05-20,958.38
1996-05-21,951.08
1996-05-22,952.27
1996-05-23,953.42
1996-05-24,959.94
1996-05-27,949.82
1996-05-28,947.2
1996-05-29,960.81
1996-05-30,963.61
1996-05-31,973.86
1996-06-03,979.56
1996-06-04,982.73
1996-06-05,990.88
1996-06-06,994.86
1996-06-07,1001.9
1996-06-10,1014.3
1996-06-11,1021.9
1996-06-12,1034.9
1996-06-13,1043.5
1996-06-14,1063.8
1996-06-17,1072.0
1996-06-18,1072.6
1996-06-19,1065.6
1996-06-20,1057.4
1996-06-21,1039.2
1996-06-24,1034.6
1996-06-25,1016.2
1996-06-26,1010.2
1996-06-27,1014.5
1996-06-28,1006.3
1996-07-01,999.65
1996-07-02,992.92
1996-07-03,983.54
1996-07-04,992.98
1996-07-05,1003.4
1996-07-08,1008.9
1996-07-09,995.66
1996-07-10,993.04
1996-07-11,998.21
1996-07-12,996.41
1996-07-15,996.81
1996-07-16,986.56
1996-07-17,995.51
1996-07-18,1003.9
1996-07-19,1004.9
1996-07-22,1014.8
1996-07-23,1000.6
1996-07-24,994.26
1996-07-25,989.45
1996-07-26,986.54
1996-07-29,971.7
1996-07-30,959.59
1996-07-31,972.85
1996-08-01,981.3
1996-08-02,978.06
1996-08-05,977.15
1996-08-06,976.76
1996-08-07,985.86
1996-08-08,983.82
1996-08-09,981.81
1996-08-12,976.65
1996-08-13,972.08
1996-08-14,966.31
1996-08-16,964.62
1996-08-19,942.17
1996-08-20,939.85
1996-08-21,952.68
1996-08-22,954.13
1996-08-23,962.29
1996-08-26,961.1
1996-08-27,965.87
1996-08-29,972.35
1996-08-30,975.36
1996-09-02,972.17
1996-09-03,961.7
1996-09-04,965.25
1996-09-06,971.31
1996-09-09,961.74
1996-09-10,956.3
1996-09-11,951.21
1996-09-12,949.17
1996-09-13,943.72
1996-09-18,938.1
1996-09-19,935.52
1996-09-20,932.58
1996-09-23,926.29
1996-09-24,920.59
1996-09-25,921.5
1996-09-26,909.97
1996-09-27,904.77
1996-09-30,896.51
1996-10-01,892.25
1996-10-03,882.62
1996-10-04,859.31
1996-10-07,828.92
1996-10-08,833.02
1996-10-09,840.47
1996-10-10,863.7
1996-10-11,881.38
1996-10-14,865.68
1996-10-15,867.11
1996-10-16,868.07
1996-10-17,863.62
1996-10-18,866.14
1996-10-22,881.57
1996-10-23,903.42
1996-10-24,896.22
1996-10-25,890.7
1996-10-28,889.63
1996-10-29,883.53
1996-10-30,876.39
1996-10-31,876.05
1996-11-01,874.76
1996-11-04,867.45
1996-11-05,864.29
1996-11-06,864.58
1996-11-07,866.83
1996-11-10,868.67
1996-11-13,873.02
1996-11-14,877.32
1996-11-15,877.08
1996-11-18,878.83
1996-11-19,881.5
1996-11-20,874.64
1996-11-21,872.44
1996-11-22,864.86
1996-11-25,856.56
1996-11-26,858.13
1996-11-27,844.09
1996-11-28,843.51
1996-11-29,846.96
1996-12-02,830.84
1996-12-03,816.02
1996-12-04,800.37
1996-12-05,813.51
1996-12-06,825.98
1996-12-09,826.3
1996-12-10,817.21
1996-12-11,841.63
1996-12-12,834.0
1996-12-13,825.75
1996-12-16,834.06
1996-12-17,841.0
1996-12-18,845.53
1996-12-19,852.33
1996-12-20,864.6
1996-12-23,862.69
1996-12-24,862.78
1997-01-01,891.26
1997-01-02,886.53
1997-01-03,885.65
1997-01-06,890.66
1997-01-07,893.82
1997-01-08,905.3
1997-01-09,922.29
1997-01-10,945.03
1997-01-13,948.96
1997-01-14,950.41
1997-01-15,968.53
1997-01-16,942.77
1997-01-17,931.66
1997-01-20,924.06
1997-01-21,921.39
1997-01-22,923.58
1997-01-24,921.57
1997-01-27,930.94
1997-01-28,932.82
1997-01-29,930.74
1997-01-30,926.52
1997-01-31,915.15
1997-02-03,907.77
1997-02-04,913.46
1997-02-05,912.51
1997-02-06,920.4
1997-02-07,916.16
1997-02-10,921.57
1997-02-11,928.77
1997-02-12,926.3
1997-02-13,929.24
1997-02-14,932.9
1997-02-17,944.42
1997-02-18,935.36
1997-02-19,934.86
1997-02-20,925.35
1997-02-21,909.5
1997-02-24,895.05
1997-02-25,901.17
1997-02-26,897.56
1997-02-27,915.21
1997-02-28,956.44
1997-03-01,1011.72
1997-03-03,1037.3
1997-03-04,1041.41
1997-03-05,1041.67
1997-03-06,1025.15
1997-03-10,1002.6
1997-03-11,992.58
1997-03-12,995.35
1997-03-13,999.96
1997-03-14,992.72
1997-03-17,1001.36
1997-03-18,992.52
1997-03-19,978.38
1997-03-20,988.35
1997-03-21,984.13
1997-03-25,986.71
1997-03-26,981.48
1997-03-27,981.96
1997-03-28,975.59
1997-03-31,919.59
1997-04-01,930.22
1997-04-02,958.73
1997-04-03,961.93
1997-04-04,962.47
1997-04-07,963.63
1997-04-09,985.23
1997-04-10,968.98
1997-04-11,971.8
1997-04-12,966.31
1997-04-15,967.99
1997-04-17,979.78
1997-04-21,995.4
1997-04-22,999.77
1997-04-23,999.31
1997-04-24,1000.41
1997-04-25,1010.59
1997-04-28,1010.11
1997-04-29,1006.53
1997-04-30,1012.05
1997-05-02,1011.9
1997-05-05,1004.16
1997-05-06,1003.72
1997-05-07,999.88
1997-05-09,1017.66
1997-05-12,1033.89
1997-05-13,1019.24
1997-05-14,1026.69
1997-05-15,1020.87
1997-05-16,1024.16
1997-05-19,1023.69
1997-05-20,1022.19
1997-05-21,1018.23
1997-05-22,1012.53
1997-05-23,1005.21
1997-05-26,1003.28
1997-05-27,1000.31
1997-05-28,1005.02
1997-05-29,1013.65
1997-05-30,1023.48
1997-06-02,1037.27
1997-06-03,1062.61
1997-06-04,1082.03
1997-06-05,1081.37
1997-06-06,1076.05
1997-06-09,1067.07
1997-06-10,1070.88
1997-06-11,1087.18
1997-06-12,1112.16
1997-06-13,1127.78
1997-06-16,1147.24
1997-06-17,1157.87
1997-06-18,1164.5
1997-06-19,1166.27
1997-06-20,1150.9
1997-06-23,1147.8
1997-06-24,1150.09
1997-06-25,1162.38
1997-06-26,1166.61
1997-06-27,1167.45
1997-06-30,1208.73
1997-07-01,1212.7
1997-07-02,1204.28
1997-07-03,1190.7
1997-07-04,1187.19
1997-07-07,1207.88
1997-07-08,1234.35
1997-07-09,1262.36
1997-07-10,1254.48
1997-07-11,1243.26
1997-07-14,1227.04
1997-07-15,1219.18
1997-07-16,1219.77
1997-07-17,1222.3
1997-07-18,1209.49
1997-07-21,1210.77
1997-07-22,1230.73
1997-07-23,1256.9
1997-07-24,1259.29
1997-07-25,1259.72
1997-07-28,1265.05
1997-07-29,1275.91
1997-07-30,1283.87
1997-07-31,1285.74
1997-08-01,1301.86
1997-08-04,1351.24
1997-08-05,1370.46
1997-08-06,1368.89
1997-08-07,1356.36
1997-08-08,1338.34
1997-08-11,1347.98
1997-08-12,1343.95
1997-08-13,1323.26
1997-08-14,1294.17
1997-08-19,1251.77
1997-08-20,1286.81
1997-08-21,1264.53
1997-08-22,1236.48
1997-08-26,1245.54
1997-08-27,1245.96
1997-08-28,1217.17
1997-08-29,1196.52
1997-09-01,1204.91
1997-09-02,1214.41
1997-09-03,1222.13
1997-09-04,1230.22
1997-09-05,1234.29
1997-09-08,1251.02
1997-09-09,1238.14
1997-09-10,1255.52
1997-09-11,1239.08
1997-09-12,1230.23
1997-09-15,1236.35
1997-09-16,1232.5
1997-09-17,1211.68
1997-09-18,1188.11
1997-09-19,1167.76
1997-09-22,1153.44
1997-09-23,1176.12
1997-09-24,1178.71
1997-09-25,1183.24
1997-09-26,1189.24
1997-09-29,1184.87
1997-09-30,1182.53
1997-10-01,1184.14
1997-10-03,1177.99
1997-10-06,1178.31
1997-10-07,1187.04
1997-10-08,1186.66
1997-10-09,1190.95
1997-10-10,1191.48
1997-10-13,1201.39
1997-10-14,1196.7
1997-10-15,1200.22
1997-10-16,1217.42
1997-10-17,1235.37
1997-10-20,1253.77
1997-10-21,1240.78
1997-10-22,1237.56
1997-10-23,1216.31
1997-10-24,1198.85
1997-10-27,1191.72
1997-10-30,1157.67
1997-11-03,1161.37
1997-11-04,1166.02
1997-11-05,1168.12
1997-11-06,1162.13
1997-11-07,1205.31
1997-11-10,1157.49
1997-11-11,1155.86
1997-11-12,1132.58
1997-11-13,1114.91
1997-11-14,1114.67
1997-11-17,1118.38
1997-11-18,1099.26
1997-11-19,1086.78
1997-11-20,1099.66
1997-11-21,1117.27
1997-11-24,1092.13
1997-11-25,1114.6
1997-11-26,1135.89
1997-11-27,1169.0
1997-11-28,1155.2
1997-12-01,1149.6
1997-12-02,1153.66
1997-12-03,1151.44
1997-12-04,1137.09
1997-12-05,1119.93
1997-12-08,1112.82
1997-12-09,1097.3
1997-12-10,1079.58
1997-12-11,1063.03
1997-12-12,1066.28
1997-12-15,1080.68
1997-12-16,1102.93
1997-12-17,1124.31
1997-12-18,1125.36
1997-12-19,1156.74
1997-12-22,1175.07
1997-12-23,1170.33
1997-12-24,1163.86
1997-12-26,1165.64
1997-12-29,1173.79
1997-12-30,1157.31
1997-12-31,1165.79
1998-01-01,1178.25
1998-01-02,1183.6
1998-01-05,1204.84
1998-01-06,1196.45
1998-01-07,1187.26
1998-01-08,1166.3
1998-01-09,1153.01
1998-01-12,1119.52
1998-01-13,1115.4
1998-01-14,1118.81
1998-01-15,1122.31
1998-01-16,1126.33
1998-01-19,1150.05
1998-01-20,1142.5
1998-01-21,1137.8
1998-01-22,1126.97
1998-01-23,1118.31
1998-01-27,1103.02
1998-01-28,1087.13
1998-01-29,1078.62
1998-02-02,1121.96
1998-02-03,1122.21
1998-02-04,1121.74
1998-02-05,1131.47
1998-02-06,1127.52
1998-02-09,1120.57
1998-02-10,1105.44
1998-02-11,1098.32
1998-02-12,1104.28
1998-02-13,1149.53
1998-02-16,1195.21
1998-02-17,1182.06
1998-02-18,1176.95
1998-02-19,1187.5
1998-02-20,1183.87
1998-02-23,1204.47
1998-02-24,1199.31
1998-02-26,1219.08
1998-02-27,1223.0
1998-03-02,1267.39
1998-03-03,1229.5
1998-03-04,1256.18
1998-03-05,1243.11
1998-03-06,1240.84
1998-03-09,1271.4
1998-03-10,1264.91
1998-03-11,1249.74
1998-03-12,1236.86
1998-03-16,1249.29
1998-03-17,1252.57
1998-03-18,1270.17
1998-03-19,1282.46
1998-03-20,1297.64
1998-03-23,1351.56
1998-03-24,1352.77
1998-03-25,1353.77
1998-03-26,1330.17
1998-03-27,1329.32
1998-03-30,1325.76
1998-03-31,1325.0
1998-04-01,1345.94
1998-04-02,1333.16
1998-04-03,1337.59
1998-04-06,1364.17
1998-04-07,1381.39
1998-04-08,1383.85
1998-04-10,1374.32
1998-04-13,1370.38
1998-04-15,1390.57
1998-04-16,1380.96
1998-04-17,1383.89
1998-04-20,1406.24
1998-04-21,1454.29
1998-04-22,1420.09
1998-04-23,1394.21
1998-04-24,1371.27
1998-04-27,1374.41
1998-04-29,1340.11
1998-04-30,1355.89
1998-05-04,1412.1
1998-05-05,1412.22
1998-05-06,1393.38
1998-05-08,1375.37
1998-05-12,1357.84
1998-05-13,1314.69
1998-05-14,1346.06
1998-05-15,1340.25
1998-05-18,1361.42
1998-05-19,1368.02
1998-05-20,1385.46
1998-05-21,1373.97
1998-05-22,1372.79
1998-05-25,1381.79
1998-05-26,1368.8
1998-05-27,1354.98
1998-05-28,1343.06
1998-05-29,1332.75
1998-06-01,1318.36
1998-06-02,1292.73
1998-06-03,1293.37
1998-06-04,1281.52
1998-06-05,1239.33
1998-06-08,1221.42
1998-06-09,1250.66
1998-06-10,1210.44
1998-06-11,1211.96
1998-06-12,1217.34
1998-06-15,1162.69
1998-06-16,1164.6
1998-06-17,1239.85
1998-06-18,1199.38
1998-06-19,1154.6
1998-06-22,1118.58
1998-06-23,1102.81
1998-06-24,1135.42
1998-06-25,1163.51
1998-06-26,1155.91
1998-06-29,1198.24
1998-06-30,1189.47
1998-07-01,1211.96
1998-07-02,1180.19
1998-07-03,1163.78
1998-07-06,1192.06
1998-07-07,1201.13
1998-07-08,1216.75
1998-07-09,1244.47
1998-07-10,1254.96
1998-07-13,1242.48
1998-07-14,1262.15
1998-07-15,1272.04
1998-07-16,1317.46
1998-07-17,1315.05
1998-07-20,1301.78
1998-07-21,1299.85
1998-07-22,1298.1
1998-07-23,1266.61
1998-07-24,1256.0
1998-07-27,1244.53
1998-07-28,1269.19
1998-07-29,1296.3
1998-07-30,1302.52
1998-07-31,1296.52
1998-08-03,1268.34
1998-08-04,1261.18
1998-08-05,1273.1
1998-08-06,1270.69
1998-08-07,1273.89
1998-08-10,1267.95
1998-08-11,1272.33
1998-08-12,1255.06
1998-08-13,1262.57
1998-08-14,1263.61
1998-08-17,1250.43
1998-08-18,1227.52
1998-08-19,1239.84
1998-08-20,1265.37
1998-08-21,1262.64
1998-08-24,1273.54
1998-08-25,1289.54
1998-08-27,1279.0
1998-08-28,1261.03
1998-08-31,1270.19
1998-09-01,1252.59
1998-09-02,1269.99
1998-09-03,1276.84
1998-09-04,1287.06
1998-09-07,1295.75
1998-09-08,1313.49
1998-09-09,1313.32
1998-09-10,1322.69
1998-09-11,1313.68
1998-09-14,1328.31
1998-09-15,1329.68
1998-09-16,1328.58
1998-09-17,1324.54
1998-09-18,1316.0
1998-09-21,1314.05
1998-09-22,1324.89
1998-09-23,1332.07
1998-09-24,1359.51
1998-09-25,1359.71
1998-09-28,1367.68
1998-09-29,1345.43
1998-09-30,1353.14
1998-10-05,1273.85
1998-10-06,1324.14
1998-10-07,1362.72
1998-10-08,1345.03
1998-10-09,1353.85
1998-10-12,1341.83
1998-10-13,1326.72
1998-10-14,1331.04
1998-10-15,1334.77
1998-10-16,1337.51
1998-10-19,1331.81
1998-10-20,1294.77
1998-10-22,1278.62
1998-10-23,1279.76
1998-10-26,1300.05
1998-10-27,1298.99
1998-10-28,1293.32
1998-10-29,1295.61
1998-10-30,1288.2
1998-10-31,1289.79
1998-11-02,1288.1
1998-11-03,1296.97
1998-11-05,1299.2
1998-11-06,1303.82
1998-11-09,1316.29
1998-11-10,1319.15
1998-11-11,1321.99
1998-11-12,1324.36
1998-11-13,1327.87
1998-11-16,1324.48
1998-11-17,1330.78
1998-11-18,1342.2
1998-11-19,1333.01
1998-11-20,1327.51
1998-11-21,1329.18
1998-11-23,1324.5
1998-11-24,1317.28
1998-11-26,1308.5
1998-11-27,1297.37
1998-11-28,1296.78
1998-11-30,1310.47
1998-12-01,1314.49
1998-12-02,1315.84
1998-12-03,1316.0
1998-12-04,1330.53
1998-12-07,1361.34
1998-12-08,1372.72
1998-12-09,1393.14
1998-12-10,1416.05
1998-12-11,1426.24
1998-12-14,1415.83
1998-12-15,1380.79
1998-12-16,1389.93
1998-12-17,1367.12
1998-12-18,1371.98
1998-12-21,1402.45
1998-12-22,1392.21
1998-12-23,1387.39
1998-12-24,1381.13
1998-12-28,1392.54
1998-12-29,1376.96
1998-12-30,1412.03
1998-12-31,1405.79
1999-01-01,1407.6
1999-01-04,1419.58
1999-01-05,1440.19
1999-01-06,1482.81
1999-01-07,1490.01
1999-01-08,1514.74
1999-01-11,1493.8
1999-01-12,1461.91
1999-01-13,1468.74
1999-01-14,1462.11
1999-01-15,1448.1
1999-01-18,1471.97
1999-01-19,1458.67
1999-01-21,1520.06
1999-01-22,1500.38
1999-01-25,1500.88
1999-01-27,1537.86
1999-01-28,1527.62
1999-01-29,1574.45
1999-02-01,1549.1
1999-02-02,1548.45
1999-02-03,1576.35
1999-02-04,1556.31
1999-02-05,1553.75
1999-02-08,1537.51
1999-02-09,1545.54
1999-02-10,1627.83
1999-02-11,1632.06
1999-02-12,1648.6
1999-02-15,1620.91
1999-02-16,1637.53
1999-02-17,1652.64
1999-02-18,1637.75
1999-02-19,1633.14
1999-02-22,1609.34
1999-02-23,1592.83
1999-02-24,1582.92
1999-02-25,1572.89
1999-02-26,1538.99
1999-02-27,1625.35
1999-03-01,1696.07
1999-03-03,1743.57
1999-03-04,1724.04
1999-03-05,1740.78
1999-03-08,1742.48
1999-03-09,1772.65
1999-03-10,1804.56
1999-03-11,1781.16
1999-03-12,1785.03
1999-03-15,1784.57
1999-03-16,1770.63
1999-03-17,1790.14
1999-03-18,1811.81
1999-03-19,1790.92
1999-03-20,1792.79
1999-03-22,1795.58
1999-03-23,1816.41
1999-03-24,1809.6
1999-03-25,1815.66
1999-03-26,1789.18
1999-03-30,1803.02
1999-03-31,1829.84
1999-04-01,1813.85
1999-04-05,1748.34
1999-04-06,1762.23
1999-04-07,1768.09
1999-04-08,1744.41
1999-04-09,1723.24
1999-04-12,1741.83
1999-04-13,1738.23
1999-04-15,1673.59
1999-04-16,1798.73
1999-04-17,1656.07
1999-04-19,1686.32
1999-04-20,1667.21
1999-04-21,1682.43
1999-04-22,1676.51
1999-04-23,1670.06
1999-04-26,1595.56
1999-04-28,1593.41
1999-04-29,1615.1
1999-04-30,1627.13
1999-05-03,1588.63
1999-05-04,1619.46
1999-05-05,1623.24
1999-05-06,1623.44
1999-05-07,1625.37
1999-05-10,1679.1
1999-05-11,1702.02
1999-05-12,1720.05
1999-05-13,1755.28
1999-05-14,1743.41
1999-05-17,1711.11
1999-05-18,1709.92
1999-05-19,1719.94
1999-05-20,1724.61
1999-05-21,1733.1
1999-05-24,1747.13
1999-05-25,1784.6
1999-05-26,1769.39
1999-05-27,1737.66
1999-05-28,1716.56
1999-05-31,1775.34
1999-06-01,1779.57
1999-06-02,1760.97
1999-06-03,1762.91
1999-06-04,1773.93
1999-06-07,1781.4
1999-06-08,1767.88
1999-06-09,1760.15
1999-06-10,1765.57
1999-06-11,1746.04
1999-06-14,1729.74
1999-06-15,1724.46
1999-06-16,1757.21
1999-06-17,1802.53
1999-06-18,1793.48
1999-06-21,1809.78
1999-06-22,1827.28
1999-06-23,1790.56
1999-06-24,1760.16
1999-06-25,1755.63
1999-06-28,1793.21
1999-06-29,1804.86
1999-06-30,1794.26
1999-07-01,1793.15
1999-07-02,1802.12
1999-07-05,1829.27
1999-07-06,1838.45
1999-07-07,1845.72
1999-07-08,1845.76
1999-07-09,1848.8
1999-07-12,1888.92
1999-07-13,1890.98
1999-07-14,1915.46
1999-07-15,1875.29
1999-07-16,1870.57
1999-07-19,1909.78
1999-07-20,1931.99
1999-07-21,1977.22
1999-07-22,2019.1
1999-07-23,2020.78
1999-07-26,2006.91
1999-07-27,1993.47
1999-07-28,1993.01
1999-07-29,1984.37
1999-07-30,1975.98
1999-08-02,1953.43
1999-08-03,1944.96
1999-08-04,1985.42
1999-08-05,1994.91
1999-08-06,1982.45
1999-08-09,1998.31
1999-08-10,1981.63
1999-08-11,1983.56
1999-08-12,1965.48
1999-08-13,1935.46
1999-08-16,1939.62
1999-08-17,1976.5
1999-08-18,2012.06
1999-08-19,1984.2
1999-08-20,1983.66
1999-08-23,2001.07
1999-08-24,2004.56
1999-08-25,2015.71
1999-08-26,2051.39
1999-08-27,2050.82
1999-08-30,2061.45
1999-08-31,2046.15
1999-09-01,2043.62
1999-09-02,2018.39
1999-09-03,2008.82
1999-09-06,2014.91
1999-09-07,2004.88
1999-09-08,2015.55
1999-09-09,2010.37
1999-09-10,2005.14
1999-09-14,1961.36
1999-09-15,1971.04
1999-09-16,1947.98
1999-09-17,1937.45
1999-09-20,1934.38
1999-09-21,1915.72
1999-09-22,1965.39
1999-09-23,1983.43
1999-09-24,2010.01
1999-09-27,1997.96
1999-09-28,1980.46
1999-09-29,2007.66
1999-09-30,1996.83
1999-10-01,1968.88
1999-10-04,1942.39
1999-10-05,1935.32
1999-10-06,1951.82
1999-10-07,2031.74
1999-10-08,1992.81
1999-10-11,1992.36
1999-10-12,1991.62
1999-10-13,2010.51
1999-10-14,2015.25
1999-10-15,1969.53
1999-10-18,1947.84
1999-10-20,1948.4
1999-10-21,1916.16
1999-10-22,1875.45
1999-10-23,1881.22
1999-10-25,1852.36
1999-10-26,1827.56
1999-10-27,1898.92
1999-10-28,1848.29
1999-10-29,1816.59
1999-11-01,1773.97
1999-11-02,1823.52
1999-11-03,1809.72
1999-11-04,1815.26
1999-11-05,1848.34
1999-11-07,1843.03
1999-11-09,1840.56
1999-11-10,1866.38
1999-11-11,1855.99
1999-11-12,1844.37
1999-11-15,1822.0
1999-11-16,1819.06
1999-11-17,1824.89
1999-11-18,1818.05
1999-11-19,1799.22
1999-11-22,1780.4
1999-11-24,1818.84
1999-11-25,1813.85
1999-11-26,1790.07
1999-11-29,1788.48
1999-11-30,1778.06
1999-12-01,1797.39
1999-12-02,1828.55
1999-12-03,1855.77
1999-12-06,1890.55
1999-12-07,1875.67
1999-12-08,1868.0
1999-12-09,1879.38
1999-12-10,1864.78
1999-12-13,1853.61
1999-12-14,1795.3
1999-12-15,1804.57
1999-12-16,1820.58
