Date,Close
2014-06-03,2021.3
2014-06-04,2081.8
2014-06-05,2105.9
2014-06-06,2147.5
2014-06-09,2196.5
2014-06-10,2166.2
2014-06-11,2096.4
2014-06-12,2078.8
2014-06-13,1985.4
2014-06-16,1989.9
2014-06-17,2043.7
2014-06-18,2004.3
2014-06-19,1987.4
2014-06-20,1975.0
2014-06-23,1989.7
2014-06-24,2039.6
2014-06-25,2046.2
2014-06-26,2016.5
2014-06-27,2023.2
2014-06-30,2088.2
2014-07-01,2097.1
2014-07-02,2114.6
2014-07-03,2098.4
2014-07-04,2102.1
2014-07-07,2095.2
2014-07-08,1961.4
2014-07-09,1922.0
2014-07-10,1952.6
2014-07-11,1842.3
2014-07-14,1866.5
2014-07-15,1920.1
2014-07-16,1970.3
2014-07-17,1990.8
2014-07-18,1974.8
2014-07-21,1972.6
2014-07-22,1962.4
2014-07-23,1964.8
2014-07-24,1972.8
2014-07-25,1909.1
2014-07-28,1894.2
2014-07-30,1909.1
2014-07-31,1907.8
2014-08-01,1889.2
2014-08-04,1916.7
2014-08-05,1947.8
2014-08-06,1911.4
2014-08-07,1902.5
2014-08-08,1838.0
2014-08-11,1858.0
2014-08-12,1882.4
2014-08-13,1805.4
2014-08-14,1837.1
2014-08-18,1879.8
2014-08-19,1902.7
2014-08-20,1894.5
2014-08-21,1895.4
2014-08-22,1898.4
2014-08-25,1856.0
2014-08-26,1839.3
2014-08-27,1835.4
2014-08-28,1817.2
2014-09-01,1873.0
2014-09-02,1880.8
2014-09-03,1883.7
2014-09-04,1837.2
2014-09-05,1827.5
2014-09-08,1849.5
2014-09-09,1852.3
2014-09-10,1853.9
2014-09-11,1871.6
2014-09-12,1869.8
2014-09-15,1876.6
2014-09-16,1797.2
2014-09-17,1800.6
2014-09-18,1859.7
2014-09-19,1842.0
2014-09-22,1841.3
2014-09-23,1782.6
2014-09-24,1741.1
2014-09-25,1647.7
2014-09-26,1702.2
2014-09-29,1694.1
2014-09-30,1668.0
2014-10-01,1657.0
2014-10-07,1630.5
2014-10-08,1649.5
2014-10-09,1711.4
2014-10-10,1679.5
2014-10-13,1694.9
2014-10-14,1684.2
2014-10-16,1636.7
2014-10-17,1663.9
2014-10-20,1696.4
2014-10-21,1724.4
2014-10-22,1734.2
2014-10-23,1742.8
2014-10-27,1729.3
2014-10-28,1749.6
2014-10-29,1757.8
2014-10-30,1788.2
2014-10-31,1843.8
2014-11-03,1882.4
2014-11-05,1874.6
2014-11-07,1862.9
2014-11-10,1860.3
2014-11-11,1891.8
2014-11-12,1889.6
2014-11-13,1862.1
2014-11-14,1895.0
2014-11-17,1930.7
2014-11-18,1952.7
2014-11-19,1907.9
2014-11-20,1883.7
2014-11-21,1893.2
2014-11-24,1905.1
2014-11-25,1840.7
2014-11-26,1863.0
2014-11-27,1875.4
2014-11-28,1918.0
2014-12-01,1894.2
2014-12-02,1921.5
2014-12-03,1941.8
2014-12-04,1942.2
2014-12-05,1951.8
2014-12-08,1918.9
2014-12-09,1867.2
2014-12-10,1903.6
2014-12-11,1878.1
2014-12-12,1836.7
2014-12-15,1827.8
2014-12-16,1743.7
2014-12-17,1749.9
2014-12-18,1820.9
2014-12-19,1826.5
2014-12-22,1845.9
2014-12-23,1813.2
2014-12-24,1829.2
2014-12-26,1852.2
2014-12-29,1856.6
2014-12-30,1870.5
2014-12-31,1880.1
2015-01-01,1897.4
2015-01-02,1919.6
2015-01-05,1912.7
2015-01-06,1830.6
2015-01-07,1811.6
2015-01-08,1857.3
2015-01-09,1843.1
2015-01-12,1862.1
2015-01-13,1833.3
2015-01-14,1807.3
2015-01-15,1887.0
2015-01-16,1892.8
2015-01-19,1901.9
2015-01-20,1915.7
2015-01-21,1907.0
2015-01-22,1909.3
2015-01-23,1924.9
2015-01-27,1930.4
2015-01-28,1930.6
2015-01-29,1936.4
2015-01-30,1945.3
2015-02-02,1972.3
2015-02-03,1919.1
2015-02-04,1918.8
2015-02-05,1851.1
2015-02-06,1841.5
2015-02-09,1776.3
2015-02-10,1779.3
2015-02-11,1826.1
2015-02-12,1851.6
2015-02-13,1856.8
2015-02-16,1864.4
2015-02-18,1866.6
2015-02-19,1874.1
2015-02-20,1890.3
2015-02-23,1849.9
2015-02-24,1847.0
2015-02-25,1843.2
2015-02-26,1826.8
2015-02-27,1904.2
2015-02-28,1899.3
2015-03-02,1927.5
2015-03-03,1945.0
2015-03-04,1898.6
2015-03-05,1906.0
2015-03-09,1847.3
2015-03-10,1833.5
2015-03-11,1837.9
2015-03-12,1880.6
2015-03-13,1831.9
2015-03-16,1824.7
2015-03-17,1839.5
2015-03-18,1847.2
2015-03-19,1809.4
2015-03-20,1767.8
2015-03-23,1758.7
2015-03-24,1752.6
2015-03-25,1744.1
2015-03-26,1715.6
2015-03-27,1722.5
2015-03-30,1764.6
2015-03-31,1758.5
2015-04-01,1794.2
2015-04-06,1825.2
2015-04-07,1830.9
2015-04-08,1847.1
2015-04-09,1868.6
2015-04-10,1896.0
2015-04-13,1906.9
2015-04-15,1888.9
2015-04-16,1855.1
2015-04-17,1843.8
2015-04-20,1796.8
2015-04-21,1796.3
2015-04-22,1803.2
2015-04-23,1797.7
2015-04-24,1751.5
2015-04-27,1696.6
2015-04-28,1727.9
2015-04-29,1730.4
2015-04-30,1739.4
2015-05-04,1780.9
2015-05-05,1788.9
2015-05-06,1695.8
2015-05-07,1644.3
2015-05-08,1684.0
2015-05-11,1728.8
2015-05-12,1658.6
2015-05-13,1696.2
2015-05-14,1734.4
2015-05-15,1716.2
2015-05-18,1725.4
2015-05-19,1731.3
2015-05-20,1729.0
2015-05-21,1719.1
2015-05-22,1717.7
2015-05-25,1710.5
2015-05-26,1707.8
2015-05-27,1719.2
2015-05-28,1720.5
2015-05-29,1731.5
2015-06-01,1726.7
2015-06-02,1662.7
2015-06-03,1588.9
2015-06-04,1581.6
2015-06-05,1573.9
2015-06-08,1541.5
2015-06-09,1534.8
2015-06-10,1553.4
2015-06-11,1505.4
2015-06-12,1508.0
2015-06-15,1512.5
2015-06-16,1524.1
2015-06-17,1535.8
2015-06-18,1543.2
2015-06-19,1550.5
2015-06-22,1604.2
2015-06-23,1612.0
2015-06-24,1583.1
2015-06-25,1597.3
2015-06-26,1594.1
2015-06-29,1555.9
2015-06-30,1563.8
2015-07-01,1597.0
2015-07-02,1593.7
2015-07-03,1590.5
2015-07-06,1609.1
2015-07-07,1616.6
2015-07-08,1576.8
2015-07-09,1588.3
2015-07-10,1596.0
2015-07-13,1614.3
2015-07-14,1610.7
2015-07-15,1606.7
2015-07-16,1620.2
2015-07-17,1623.7
2015-07-20,1606.6
2015-07-21,1567.3
2015-07-22,1596.3
2015-07-23,1598.7
2015-07-24,1575.1
2015-07-27,1526.5
2015-07-28,1510.6
2015-07-29,1509.6
2015-07-30,1558.7
2015-07-31,1586.8
2015-08-03,1610.9
2015-08-04,1625.9
2015-08-05,1640.6
2015-08-06,1645.5
2015-08-07,1635.3
2015-08-10,1620.6
2015-08-11,1589.9
2015-08-12,1529.2
2015-08-13,1500.1
2015-08-14,1567.4
2015-08-17,1585.8
2015-08-18,1584.6
2015-08-19,1572.8
2015-08-20,1516.4
2015-08-21,1503.3
2015-08-24,1315.8
2015-08-25,1349.8
2015-08-26,1360.2
2015-08-27,1414.8
2015-08-28,1405.6
2015-08-31,1405.2
2015-09-01,1344.7
2015-09-02,1336.9
2015-09-03,1373.4
2015-09-04,1317.3
2015-09-07,1295.9
2015-09-08,1337.9
2015-09-09,1379.3
2015-09-10,1373.7
2015-09-11,1371.2
2015-09-14,1406.1
2015-09-15,1381.8
2015-09-16,1386.4
2015-09-18,1418.7
2015-09-21,1453.4
2015-09-22,1406.0
2015-09-23,1426.2
2015-09-24,1418.9
2015-09-28,1418.8
2015-09-29,1435.0
2015-09-30,1449.9
2015-10-01,1444.0
2015-10-05,1494.9
2015-10-06,1507.4
2015-10-07,1525.9
2015-10-08,1517.1
2015-10-09,1519.5
2015-10-12,1533.9
2015-10-13,1549.7
2015-10-14,1546.2
2015-10-15,1569.3
2015-10-16,1572.6
2015-10-19,1582.9
2015-10-20,1583.2
2015-10-21,1570.0
2015-10-23,1566.4
2015-10-26,1545.6
2015-10-27,1552.9
2015-10-28,1540.6
2015-10-29,1537.6
2015-10-30,1524.9
2015-11-02,1524.1
2015-11-03,1523.6
2015-11-04,1528.2
2015-11-05,1492.7
2015-11-06,1477.1
2015-11-09,1486.9
2015-11-10,1458.1
2015-11-11,1478.0
2015-11-13,1468.8
2015-11-16,1495.0
2015-11-17,1501.9
2015-11-18,1470.5
2015-11-19,1489.0
2015-11-20,1498.5
2015-11-23,1494.0
2015-11-24,1501.0
2015-11-26,1521.5
2015-11-27,1538.7
2015-11-30,1556.7
2015-12-01,1566.5
2015-12-02,1558.5
2015-12-03,1555.2
2015-12-04,1528.2
2015-12-07,1527.4
2015-12-08,1478.7
2015-12-09,1441.2
2015-12-10,1455.2
2015-12-11,1423.5
2015-12-14,1437.0
2015-12-15,1441.0
2015-12-16,1452.9
2015-12-17,1489.0
2015-12-18,1489.1
2015-12-21,1512.3
2015-12-22,1498.3
2015-12-23,1511.1
2015-12-24,1519.8
2015-12-28,1527.5
2015-12-29,1528.5
2015-12-30,1530.5
2015-12-31,1544.5
2016-01-01,1573.7
2016-01-04,1534.8
2016-01-05,1557.0
2016-01-06,1538.8
2016-01-07,1460.1
2016-01-08,1489.1
2016-01-11,1481.6
2016-01-12,1451.3
2016-01-13,1417.9
2016-01-14,1383.1
2016-01-15,1291.8
2016-01-18,1247.4
2016-01-19,1281.8
2016-01-20,1240.5
2016-01-21,1253.0
2016-01-22,1301.4
2016-01-25,1297.1
2016-01-27,1308.4
2016-01-28,1302.9
2016-01-29,1324.4
2016-02-01,1316.4
2016-02-02,1283.4
2016-02-03,1238.6
2016-02-04,1232.9
2016-02-05,1275.3
2016-02-08,1276.5
2016-02-09,1250.1
2016-02-10,1211.1
2016-02-11,1135.9
2016-02-12,1121.5
2016-02-15,1191.2
2016-02-16,1150.0
2016-02-17,1164.5
2016-02-18,1170.1
2016-02-19,1180.4
2016-02-22,1185.0
2016-02-23,1162.8
2016-02-24,1155.1
2016-02-25,1136.6
2016-02-26,1141.4
2016-02-29,1135.4
2016-03-01,1181.8
2016-03-02,1236.9
2016-03-03,1260.3
2016-03-04,1283.0
2016-03-08,1287.7
2016-03-09,1301.2
2016-03-10,1289.4
2016-03-11,1285.0
2016-03-14,1287.8
2016-03-15,1290.2
2016-03-16,1284.2
2016-03-17,1291.8
2016-03-18,1312.3
2016-03-21,1333.3
2016-03-22,1343.8
2016-03-23,1344.2
2016-03-28,1297.4
2016-03-29,1294.9
2016-03-30,1340.2
2016-03-31,1352.0
2016-04-01,1379.3
2016-04-04,1375.1
2016-04-05,1320.4
2016-04-06,1337.3
2016-04-07,1320.9
2016-04-08,1332.4
2016-04-11,1359.7
2016-04-12,1366.3
2016-04-13,1388.1
2016-04-18,1396.8
2016-04-20,1415.3
2016-04-21,1418.6
2016-04-22,1424.5
2016-04-25,1405.1
2016-04-26,1430.9
2016-04-27,1430.5
2016-04-28,1413.1
2016-04-29,1413.4
2016-05-02,1416.8
2016-05-03,1399.6
2016-05-04,1355.4
2016-05-05,1355.1
2016-05-06,1363.2
2016-05-09,1392.6
2016-05-10,1386.5
2016-05-11,1372.4
2016-05-12,1385.0
2016-05-13,1359.3
2016-05-16,1353.6
2016-05-17,1356.9
2016-05-18,1366.9
2016-05-19,1337.7
2016-05-20,1326.5
2016-05-23,1316.0
2016-05-24,1307.0
2016-05-25,1335.6
2016-05-26,1362.9
2016-05-27,1383.0
2016-05-30,1389.1
2016-05-31,1391.7
2016-06-01,1376.6
2016-06-02,1389.1
2016-06-03,1370.1
2016-06-06,1379.6
2016-06-07,1397.3
2016-06-08,1418.3
2016-06-09,1422.5
2016-06-10,1420.3
2016-06-13,1406.1
2016-06-14,1429.4
2016-06-15,1443.3
2016-06-16,1440.9
2016-06-17,1448.0
2016-06-20,1466.5
2016-06-21,1468.0
2016-06-22,1453.7
2016-06-23,1458.0
2016-06-24,1412.2
2016-06-27,1438.9
2016-06-28,1447.6
2016-06-29,1470.8
2016-06-30,1500.5
2016-07-01,1514.9
2016-07-04,1546.3
2016-07-05,1563.1
2016-07-07,1558.9
2016-07-08,1550.1
2016-07-11,1583.2
2016-07-12,1600.2
2016-07-13,1583.7
2016-07-14,1603.8
2016-07-15,1594.4
2016-07-18,1569.9
2016-07-19,1573.6
2016-07-20,1594.6
2016-07-21,1569.3
2016-07-22,1584.5
2016-07-25,1609.5
2016-07-26,1605.0
2016-07-27,1616.9
2016-07-28,1620.5
2016-07-29,1616.7
2016-08-01,1608.9
2016-08-02,1586.8
2016-08-03,1561.7
2016-08-04,1584.2
2016-08-05,1616.5
2016-08-08,1623.0
2016-08-09,1615.8
2016-08-10,1582.2
2016-08-11,1570.6
2016-08-12,1589.8
2016-08-16,1600.4
2016-08-17,1614.3
2016-08-18,1628.7
2016-08-19,1644.6
2016-08-22,1637.0
2016-08-23,1641.3
2016-08-24,1652.3
2016-08-25,1637.9
2016-08-26,1630.2
2016-08-29,1636.2
2016-08-30,1660.9
2016-08-31,1660.6
2016-09-01,1639.8
2016-09-02,1659.4
2016-09-06,1689.2
2016-09-07,1710.9
2016-09-08,1736.3
2016-09-09,1728.5
2016-09-12,1643.8
2016-09-14,1684.8
2016-09-15,1674.8
2016-09-16,1667.6
2016-09-19,1685.0
2016-09-20,1674.2
2016-09-21,1670.2
2016-09-22,1700.1
2016-09-23,1696.6
2016-09-26,1675.3
2016-09-27,1662.9
2016-09-28,1689.8
2016-09-29,1580.4
2016-09-30,1622.9
2016-10-03,1670.7
2016-10-04,1687.2
2016-10-05,1695.0
2016-10-06,1673.9
2016-10-07,1680.7
2016-10-10,1678.2
2016-10-13,1630.6
2016-10-14,1647.1
2016-10-17,1628.8
2016-10-18,1669.0
2016-10-19,1671.4
2016-10-20,1693.0
2016-10-21,1698.8
2016-10-24,1704.9
2016-10-25,1696.8
2016-10-26,1673.0
2016-10-27,1658.3
2016-10-28,1679.0
2016-10-30,1681.5
