Date,Close
2005-12-22,1388.8
2005-12-23,1374.8
2005-12-26,1347.2
2005-12-27,1372.1
2005-12-28,1372.5
2005-12-29,1383.9
2005-12-30,1396.1
2006-01-02,1406.8
2006-01-03,1429.6
2006-01-04,1438.4
2006-01-05,1439.7
2006-01-06,1446.7
2006-01-09,1452.1
2006-01-10,1439.1
2006-01-12,1437.2
2006-01-13,1439.8
2006-01-16,1431.0
2006-01-17,1420.9
2006-01-18,1410.4
2006-01-19,1441.5
2006-01-20,1453.8
2006-01-23,1450.2
2006-01-24,1459.3
2006-01-25,1462.7
2006-01-27,1481.7
2006-01-30,1467.1
2006-01-31,1471.8
2006-02-01,1455.6
2006-02-02,1455.8
2006-02-03,1453.4
2006-02-06,1472.4
2006-02-07,1477.6
2006-02-08,1476.9
2006-02-10,1489.2
2006-02-13,1500.0
2006-02-14,1491.2
2006-02-15,1494.7
2006-02-16,1498.6
2006-02-17,1477.5
2006-02-20,1474.1
2006-02-21,1486.3
2006-02-22,1490.8
2006-02-23,1490.3
2006-02-24,1493.1
2006-02-27,1503.3
2006-02-28,1502.4
2006-03-01,1524.0
2006-03-02,1535.0
2006-03-03,1538.4
2006-03-06,1559.1
2006-03-07,1565.3
2006-03-08,1539.4
2006-03-09,1545.5
2006-03-10,1566.3
2006-03-13,1573.0
2006-03-14,1567.5
2006-03-16,1574.7
2006-03-17,1571.9
2006-03-20,1583.3
2006-03-21,1581.8
2006-03-22,1568.7
2006-03-23,1572.6
2006-03-24,1585.3
2006-03-27,1601.7
2006-03-28,1595.6
2006-03-29,1608.5
2006-03-30,1628.2
2006-03-31,1640.4
2006-04-03,1680.9
2006-04-04,1692.5
2006-04-05,1713.1
2006-04-07,1690.6
2006-04-10,1702.2
2006-04-12,1667.9
2006-04-13,1641.9
2006-04-17,1674.9
2006-04-18,1704.1
2006-04-19,1711.6
2006-04-20,1723.3
2006-04-21,1724.2
2006-04-24,1727.0
2006-04-25,1697.6
2006-04-26,1734.4
2006-04-27,1728.8
2006-04-28,1728.6
2006-04-29,1763.4
2006-05-02,1782.9
2006-05-03,1794.5
2006-05-04,1797.6
2006-05-05,1803.2
2006-05-08,1816.8
2006-05-09,1825.8
2006-05-10,1844.1
2006-05-11,1826.7
2006-05-12,1811.7
2006-05-15,1748.3
2006-05-16,1739.9
2006-05-17,1795.2
2006-05-18,1674.0
2006-05-19,1606.1
2006-05-22,1508.2
2006-05-23,1563.7
2006-05-24,1547.6
2006-05-25,1552.9
2006-05-26,1582.7
2006-05-29,1593.5
2006-05-30,1588.9
2006-05-31,1541.7
2006-06-01,1495.9
2006-06-02,1511.8
2006-06-05,1482.0
2006-06-06,1434.2
2006-06-07,1360.7
2006-06-08,1271.4
2006-06-09,1340.9
2006-06-12,1308.6
2006-06-13,1239.9
2006-06-14,1210.9
2006-06-15,1279.6
2006-06-16,1331.1
2006-06-19,1354.8
2006-06-20,1348.9
2006-06-21,1384.0
2006-06-22,1419.0
2006-06-23,1432.0
2006-06-25,1442.5
2006-06-26,1387.7
2006-06-27,1389.2
2006-06-28,1387.0
2006-06-29,1394.6
2006-06-30,1448.2
2006-07-03,1454.3
2006-07-04,1452.4
2006-07-05,1472.1
2006-07-06,1462.2
2006-07-07,1433.3
2006-07-10,1446.2
2006-07-11,1441.9
2006-07-12,1460.4
2006-07-13,1455.1
2006-07-14,1441.3
2006-07-17,1398.5
2006-07-18,1381.3
2006-07-19,1344.6
2006-07-20,1372.9
2006-07-21,1338.2
2006-07-24,1339.5
2006-07-25,1368.0
2006-07-26,1397.4
2006-07-27,1414.7
2006-07-28,1421.0
2006-07-31,1432.4
2006-08-01,1427.9
2006-08-02,1446.0
2006-08-03,1454.2
2006-08-04,1447.4
2006-08-07,1443.3
2006-08-08,1464.5
2006-08-09,1486.1
2006-08-10,1501.3
2006-08-11,1517.8
2006-08-14,1544.1
2006-08-16,1565.2
2006-08-17,1555.6
2006-08-18,1562.8
2006-08-21,1571.8
2006-08-22,1570.4
2006-08-23,1555.1
2006-08-24,1564.9
2006-08-25,1576.8
2006-08-28,1583.9
2006-08-29,1591.0
2006-08-30,1588.5
2006-08-31,1575.6
2006-09-01,1587.0
2006-09-04,1608.4
2006-09-05,1612.8
2006-09-06,1621.4
2006-09-07,1615.5
2006-09-08,1628.4
2006-09-11,1578.8
2006-09-12,1592.3
2006-09-13,1621.7
2006-09-14,1630.9
2006-09-15,1634.2
2006-09-18,1643.3
2006-09-19,1625.3
2006-09-20,1637.7
2006-09-21,1654.0
2006-09-22,1647.1
2006-09-25,1640.9
2006-09-26,1652.7
2006-09-27,1660.0
2006-09-28,1664.4
2006-09-29,1680.3
2006-10-03,1681.7
2006-10-04,1665.5
2006-10-05,1692.8
2006-10-06,1700.9
2006-10-09,1706.8
2006-10-10,1708.5
2006-10-11,1694.2
2006-10-12,1714.5
2006-10-13,1728.0
2006-10-16,1737.7
2006-10-17,1729.0
2006-10-18,1731.4
2006-10-19,1720.4
2006-10-20,1725.3
2006-10-21,1736.7
2006-10-23,1725.3
2006-10-26,1734.9
2006-10-27,1755.2
2006-10-30,1762.3
2006-10-31,1752.5
2006-11-01,1763.1
2006-11-02,1771.1
2006-11-03,1777.2
2006-11-06,1787.4
2006-11-07,1785.9
2006-11-08,1768.4
2006-11-09,1779.7
2006-11-10,1793.2
2006-11-13,1809.2
2006-11-14,1804.9
2006-11-15,1806.0
2006-11-16,1804.3
2006-11-17,1782.9
2006-11-20,1772.2
2006-11-21,1801.5
2006-11-22,1816.3
2006-11-23,1820.0
2006-11-24,1828.6
2006-11-27,1837.6
2006-11-28,1819.3
2006-11-29,1830.6
2006-11-30,1830.4
2006-12-01,1850.7
2006-12-04,1860.9
2006-12-05,1864.7
2006-12-06,1853.4
2006-12-07,1854.8
2006-12-08,1839.3
2006-12-11,1788.1
2006-12-12,1718.5
2006-12-13,1749.9
2006-12-14,1793.0
2006-12-15,1810.4
2006-12-18,1817.2
2006-12-19,1785.4
2006-12-20,1779.3
2006-12-21,1787.0
2006-12-22,1805.4
2006-12-26,1829.6
2006-12-27,1845.1
2006-12-28,1846.6
2006-12-29,1854.6
2007-01-02,1876.2
2007-01-03,1891.9
2007-01-04,1890.5
2007-01-05,1892.7
2007-01-08,1880.1
2007-01-09,1867.9
2007-01-10,1843.3
2007-01-11,1876.4
2007-01-12,1912.1
2007-01-15,1927.4
2007-01-16,1931.1
2007-01-17,1939.5
2007-01-18,1945.3
2007-01-19,1933.9
2007-01-22,1939.9
2007-01-23,1919.3
2007-01-24,1930.2
2007-01-25,1950.9
2007-01-29,1949.9
2007-01-31,1931.3
2007-02-01,1949.1
2007-02-02,1964.9
2007-02-05,1977.6
2007-02-06,1977.0
2007-02-07,1984.5
2007-02-08,1981.6
2007-02-09,1953.9
2007-02-12,1885.5
2007-02-13,1876.8
2007-02-14,1877.4
2007-02-15,1925.8
2007-02-19,1931.2
2007-02-20,1907.6
2007-02-21,1905.7
2007-02-22,1882.6
2007-02-23,1835.8
2007-02-26,1840.2
2007-02-27,1834.1
2007-02-28,1771.1
2007-03-01,1785.0
2007-03-02,1759.9
2007-03-05,1677.9
2007-03-06,1697.0
2007-03-07,1671.3
2007-03-08,1724.0
2007-03-09,1714.4
2007-03-12,1725.9
2007-03-13,1748.2
2007-03-14,1702.8
2007-03-15,1710.3
2007-03-16,1695.2
2007-03-19,1717.6
2007-03-20,1728.6
2007-03-21,1743.7
2007-03-22,1775.7
2007-03-23,1774.1
2007-03-26,1761.6
2007-03-28,1736.9
2007-03-29,1746.3
2007-03-30,1764.9
2007-04-02,1697.9
2007-04-03,1713.0
2007-04-04,1731.2
2007-04-05,1742.6
2007-04-09,1778.1
2007-04-10,1787.6
2007-04-11,1799.0
2007-04-12,1788.9
2007-04-13,1817.3
2007-04-16,1852.5
2007-04-17,1841.8
2007-04-18,1853.8
2007-04-19,1850.1
2007-04-20,1876.5
2007-04-23,1877.3
2007-04-24,1895.7
2007-04-25,1910.7
2007-04-26,1910.5
2007-04-27,1883.4
2007-04-30,1895.1
2007-05-03,1920.5
2007-05-04,1913.0
2007-05-07,1908.3
2007-05-08,1889.9
2007-05-09,1892.8
2007-05-10,1890.9
2007-05-11,1897.3
2007-05-14,1923.6
2007-05-15,1925.8
2007-05-16,1950.5
2007-05-17,1968.6
2007-05-18,1968.8
2007-05-21,1987.0
2007-05-22,1991.5
2007-05-23,1977.2
2007-05-24,1966.9
2007-05-25,1979.9
2007-05-28,1993.4
2007-05-29,2007.5
2007-05-30,1986.9
2007-05-31,2002.6
2007-06-01,2013.6
2007-06-04,2004.9
2007-06-05,2011.3
2007-06-06,1978.2
2007-06-07,1972.5
2007-06-08,1959.1
2007-06-11,1957.7
2007-06-12,1950.5
2007-06-13,1941.2
2007-06-14,1970.9
2007-06-15,1975.4
2007-06-18,1966.3
2007-06-19,1990.8
2007-06-20,2010.7
2007-06-21,2023.4
2007-06-22,2022.8
2007-06-25,2025.7
2007-06-26,2039.3
2007-06-27,2034.3
2007-06-28,2041.6
2007-06-29,2063.4
2007-07-02,2072.4
2007-07-03,2091.3
2007-07-04,2093.6
2007-07-05,2080.2
2007-07-06,2091.3
2007-07-09,2110.3
2007-07-10,2106.4
2007-07-11,2110.0
2007-07-12,2138.7
2007-07-13,2152.2
2007-07-16,2162.8
2007-07-17,2152.4
2007-07-18,2148.4
2007-07-19,2169.2
2007-07-20,2168.7
2007-07-23,2183.8
2007-07-24,2176.0
2007-07-25,2158.2
2007-07-26,2168.2
2007-07-27,2100.2
2007-07-30,2100.9
2007-07-31,2137.6
2007-08-01,2055.0
2007-08-02,2063.4
2007-08-03,2088.6
2007-08-06,2063.2
2007-08-07,2074.8
2007-08-08,2114.1
2007-08-09,2082.7
2007-08-10,2055.6
2007-08-13,2074.1
2007-08-14,2074.5
2007-08-16,1995.4
2007-08-17,1963.7
2007-08-20,1999.8
2007-08-21,1934.1
2007-08-22,1950.9
2007-08-23,1934.4
2007-08-24,1964.7
2007-08-27,2016.5
2007-08-28,2030.5
2007-08-29,2044.1
2007-08-30,2060.6
2007-08-31,2093.6
2007-09-03,2119.4
2007-09-04,2129.5
2007-09-05,2130.0
2007-09-06,2150.1
2007-09-07,2147.4
2007-09-10,2153.1
2007-09-11,2152.2
2007-09-12,2155.7
2007-09-13,2175.3
2007-09-14,2161.9
2007-09-17,2163.4
2007-09-18,2188.3
2007-09-19,2248.4
2007-09-20,2258.5
2007-09-21,2279.1
2007-09-24,2309.7
2007-09-25,2312.7
2007-09-26,2324.8
2007-09-27,2333.1
2007-09-28,2357.5
2007-10-01,2386.1
2007-10-03,2414.2
2007-10-04,2421.3
2007-10-05,2402.3
2007-10-08,2333.1
2007-10-09,2415.5
2007-10-10,2455.4
2007-10-11,2489.6
2007-10-12,2457.5
2007-10-15,2536.6
2007-10-16,2546.2
2007-10-17,2491.9
2007-10-18,2420.7
2007-10-19,2357.2
2007-10-22,2357.8
2007-10-23,2465.5
2007-10-24,2486.5
2007-10-25,2514.0
2007-10-26,2570.7
2007-10-29,2636.0
2007-10-30,2626.6
2007-10-31,2652.3
2007-11-01,2618.8
2007-11-02,2644.8
2007-11-05,2644.6
2007-11-06,2631.7
2007-11-07,2621.0
2007-11-08,2595.2
2007-11-09,2602.7
2007-11-12,2583.9
2007-11-13,2631.6
2007-11-14,2719.1
2007-11-15,2751.3
2007-11-16,2777.9
2007-11-19,2820.2
2007-11-20,2775.1
2007-11-21,2649.3
2007-11-22,2613.4
2007-11-23,2659.2
2007-11-26,2713.9
2007-11-27,2714.1
2007-11-28,2694.1
2007-11-29,2684.0
2007-11-30,2751.8
2007-12-03,2813.5
2007-12-04,2841.9
2007-12-05,2892.0
2007-12-06,2893.1
2007-12-07,2899.4
2007-12-10,2917.2
2007-12-11,2957.0
2007-12-12,3003.6
2007-12-13,2993.1
2007-12-14,3013.3
2007-12-17,2888.0
2007-12-18,2885.6
2007-12-19,2888.6
2007-12-20,2880.3
2007-12-24,2957.1
2007-12-26,3021.7
2007-12-27,3032.3
2007-12-28,3074.9
2007-12-31,3132.7
2008-01-01,3170.0
2008-01-02,3206.4
2008-01-03,3205.9
2008-01-04,3231.4
2008-01-07,3234.5
2008-01-08,3185.7
2008-01-09,3170.6
2008-01-10,3078.3
2008-01-11,3080.4
2008-01-14,3108.5
2008-01-15,3058.3
2008-01-16,2992.9
2008-01-17,3000.9
2008-01-18,2863.2
2008-01-21,2554.9
2008-01-22,2366.9
2008-01-23,2531.3
2008-01-24,2444.5
2008-01-25,2605.0
2008-01-28,2576.8
2008-01-29,2580.1
2008-01-30,2517.4
2008-01-31,2493.4
2008-02-01,2531.9
2008-02-04,2608.5
2008-02-05,2626.3
2008-02-06,2577.1
2008-02-07,2503.7
2008-02-08,2465.3
2008-02-11,2334.1
2008-02-12,2300.9
2008-02-13,2317.8
2008-02-14,2441.7
2008-02-15,2491.4
2008-02-18,2497.8
2008-02-19,2505.5
2008-02-20,2457.6
2008-02-21,2476.3
2008-02-22,2444.9
2008-02-25,2460.4
2008-02-26,2495.8
2008-02-27,2499.5
2008-02-28,2498.1
2008-02-29,2482.4
2008-03-03,2364.8
2008-03-04,2308.8
2008-03-05,2307.0
2008-03-07,2218.9
2008-03-10,2215.1
2008-03-11,2282.4
2008-03-12,2269.1
2008-03-13,2140.6
2008-03-14,2177.3
2008-03-17,2043.3
2008-03-18,2032.4
2008-03-19,2027.5
2008-03-24,2005.3
2008-03-25,2122.8
2008-03-26,2131.7
2008-03-27,2131.0
2008-03-28,2205.2
2008-03-31,2145.8
2008-04-01,2141.1
2008-04-02,2149.7
2008-04-03,2146.1
2008-04-04,2102.2
2008-04-07,2138.2
2008-04-08,2134.8
2008-04-09,2160.9
2008-04-10,2160.2
2008-04-11,2175.9
2008-04-15,2212.2
2008-04-16,2231.7
2008-04-17,2273.6
2008-04-21,2321.5
2008-04-22,2333.0
2008-04-23,2331.6
2008-04-24,2315.9
2008-04-25,2348.5
2008-04-28,2348.7
2008-04-29,2384.5
2008-04-30,2380.4
2008-05-02,2409.8
2008-05-05,2409.1
2008-05-06,2381.2
2008-05-07,2371.9
2008-05-08,2348.9
2008-05-09,2298.1
2008-05-12,2291.4
2008-05-13,2284.1
2008-05-14,2304.0
2008-05-15,2343.9
2008-05-16,2366.7
2008-05-20,2353.7
2008-05-21,2367.1
2008-05-22,2328.0
2008-05-23,2294.6
2008-05-26,2246.7
2008-05-27,2230.8
2008-05-28,2253.9
2008-05-29,2231.8
2008-05-30,2240.3
2008-06-02,2183.6
2008-06-03,2170.9
2008-06-04,2112.1
2008-06-05,2130.1
2008-06-06,2110.2
2008-06-09,2045.2
2008-06-10,2025.7
2008-06-11,2057.8
2008-06-12,2068.3
2008-06-13,2066.4
2008-06-16,2089.6
2008-06-17,2129.3
2008-06-18,2108.3
2008-06-19,2074.4
2008-06-20,2008.8
2008-06-23,1947.6
2008-06-24,1917.6
2008-06-25,1937.6
2008-06-26,1950.2
2008-06-27,1882.9
2008-06-30,1828.1
2008-07-01,1752.0
2008-07-02,1825.4
2008-07-03,1766.7
2008-07-04,1807.9
2008-07-07,1828.4
2008-07-08,1818.6
2008-07-09,1886.9
2008-07-10,1887.1
2008-07-11,1844.1
2008-07-14,1835.4
2008-07-15,1766.8
2008-07-16,1744.7
2008-07-17,1785.6
2008-07-18,1829.2
2008-07-21,1844.3
2008-07-22,1878.5
2008-07-23,1978.1
2008-07-24,1968.7
2008-07-25,1942.9
2008-07-28,1958.2
2008-07-29,1904.2
2008-07-30,1949.4
2008-07-31,1949.8
2008-08-01,1981.6
2008-08-04,1995.2
2008-08-05,2032.4
2008-08-06,2032.6
2008-08-07,2039.1
2008-08-08,2046.7
2008-08-11,2082.2
2008-08-12,2058.2
2008-08-13,2051.0
2008-08-14,2008.1
2008-08-18,1989.3
2008-08-19,1981.1
2008-08-20,2000.6
2008-08-21,1948.6
2008-08-22,1957.5
2008-08-25,1959.9
2008-08-26,1959.7
2008-08-27,1943.9
2008-08-28,1913.9
2008-08-29,1966.4
2008-09-01,1963.6
2008-09-02,2013.6
2008-09-04,2000.9
2008-09-05,1967.1
2008-09-08,2003.3
2008-09-09,1995.5
2008-09-10,1971.0
2008-09-11,1937.2
2008-09-12,1904.9
2008-09-15,1826.5
2008-09-16,1811.9
2008-09-17,1785.1
2008-09-18,1772.8
2008-09-19,1840.6
2008-09-22,1832.4
2008-09-23,1797.1
2008-09-24,1807.1
2008-09-25,1788.9
2008-09-26,1735.2
2008-09-29,1666.9
2008-09-30,1692.2
2008-10-01,1704.0
2008-10-03,1654.8
2008-10-06,1554.5
2008-10-07,1535.7
2008-10-08,1472.5
2008-10-10,1368.8
2008-10-13,1440.4
2008-10-14,1461.4
2008-10-15,1393.2
2008-10-16,1373.0
2008-10-17,1315.8
2008-10-20,1319.2
2008-10-21,1359.7
2008-10-22,1309.4
2008-10-23,1261.2
2008-10-24,1140.1
2008-10-27,1099.2
2008-10-28,1167.6
2008-10-29,1163.4
2008-10-31,1221.2
2008-11-03,1281.5
2008-11-04,1321.6
2008-11-05,1285.0
2008-11-06,1249.3
2008-11-07,1270.8
2008-11-10,1326.9
2008-11-11,1267.1
2008-11-12,1236.7
2008-11-14,1217.8
2008-11-17,1195.4
2008-11-18,1157.7
2008-11-19,1136.4
2008-11-20,1100.3
2008-11-21,1127.7
2008-11-24,1128.5
2008-11-25,1113.1
2008-11-26,1128.3
2008-11-28,1129.7
2008-12-01,1111.7
2008-12-02,1099.5
2008-12-03,1105.5
2008-12-04,1149.1
2008-12-05,1129.8
2008-12-08,1142.7
2008-12-10,1181.7
2008-12-11,1192.5
2008-12-12,1202.8
2008-12-15,1235.6
2008-12-16,1265.5
2008-12-17,1229.3
2008-12-18,1263.6
2008-12-19,1277.9
2008-12-22,1267.0
2008-12-23,1236.4
2008-12-24,1222.3
2008-12-26,1204.2
2008-12-29,1224.0
2008-12-30,1248.7
2008-12-31,1250.4
2009-01-01,1284.1
2009-01-02,1300.9
2009-01-05,1325.2
2009-01-06,1323.3
2009-01-07,1237.3
2009-01-09,1210.7
2009-01-12,1182.6
2009-01-13,1169.3
2009-01-14,1198.0
2009-01-15,1169.0
2009-01-16,1188.5
2009-01-19,1198.2
2009-01-20,1185.7
2009-01-21,1158.1
2009-01-22,1148.6
2009-01-23,1131.5
2009-01-27,1152.0
2009-01-28,1175.8
2009-01-29,1169.9
2009-01-30,1186.3
2009-02-02,1157.8
2009-02-03,1156.3
2009-02-04,1159.7
2009-02-05,1150.4
2009-02-06,1171.2
2009-02-09,1194.6
2009-02-10,1201.9
2009-02-11,1202.1
2009-02-12,1197.8
2009-02-13,1216.1
2009-02-16,1181.0
2009-02-17,1153.4
2009-02-18,1152.7
2009-02-19,1153.5
2009-02-20,1134.5
2009-02-24,1124.0
2009-02-25,1131.8
2009-02-26,1132.2
2009-02-27,1128.8
2009-03-02,1102.4
2009-03-03,1085.0
2009-03-04,1086.7
2009-03-05,1065.4
2009-03-06,1071.9
2009-03-09,1055.0
2009-03-12,1065.5
2009-03-13,1096.7
2009-03-16,1124.7
2009-03-17,1123.3
2009-03-18,1142.6
2009-03-19,1150.6
2009-03-20,1145.5
2009-03-23,1185.0
2009-03-24,1181.3
2009-03-25,1193.4
2009-03-26,1213.0
2009-03-27,1231.6
2009-03-30,1199.1
2009-03-31,1220.0
2009-04-01,1239.2
2009-04-02,1287.7
2009-04-06,1315.9
2009-04-08,1353.4
2009-04-09,1365.3
2009-04-13,1401.3
2009-04-15,1456.6
2009-04-16,1398.4
2009-04-17,1408.5
2009-04-20,1419.9
2009-04-21,1417.6
2009-04-22,1399.5
2009-04-23,1424.5
2009-04-24,1448.0
2009-04-27,1438.6
2009-04-28,1391.9
2009-04-29,1424.1
2009-05-04,1484.8
2009-05-05,1502.0
2009-05-06,1487.8
2009-05-07,1521.1
2009-05-08,1510.5
2009-05-11,1485.1
2009-05-12,1516.1
2009-05-13,1505.9
2009-05-14,1504.7
2009-05-15,1525.4
2009-05-18,1727.9
2009-05-19,1755.1
2009-05-20,1819.5
2009-05-21,1826.8
2009-05-22,1854.0
2009-05-25,1899.6
2009-05-26,1842.6
2009-05-27,1912.9
2009-05-28,1929.1
2009-05-29,1981.0
2009-06-01,2030.8
2009-06-02,2033.4
2009-06-03,2054.6
2009-06-04,2089.8
2009-06-05,2085.4
2009-06-08,1987.3
2009-06-09,2036.7
2009-06-10,2067.7
2009-06-11,2055.3
2009-06-12,2021.7
2009-06-15,1981.2
2009-06-16,2010.5
2009-06-17,1936.7
2009-06-18,1881.3
2009-06-19,1905.8
2009-06-22,1884.4
2009-06-23,1890.3
2009-06-24,1920.6
2009-06-25,1906.6
2009-06-26,1951.9
2009-06-29,1974.1
2009-06-30,1924.9
2009-07-01,1940.5
2009-07-02,1953.3
2009-07-03,1970.9
2009-07-06,1871.1
2009-07-07,1874.9
2009-07-08,1820.4
2009-07-09,1826.1
2009-07-10,1793.2
2009-07-13,1755.3
2009-07-14,1822.3
2009-07-15,1893.4
2009-07-16,1898.7
2009-07-17,1949.3
2009-07-20,1997.8
2009-07-21,1990.1
2009-07-22,1972.1
2009-07-23,2014.4
2009-07-24,2043.9
2009-07-27,2062.6
2009-07-28,2080.8
2009-07-29,2059.1
2009-07-30,2077.6
2009-07-31,2099.5
2009-08-03,2133.8
2009-08-04,2130.0
2009-08-05,2143.1
2009-08-06,2098.1
2009-08-07,2054.7
2009-08-10,2028.8
2009-08-11,2041.5
2009-08-12,2042.8
2009-08-13,2111.9
2009-08-14,2110.4
2009-08-17,2033.7
2009-08-18,2069.0
2009-08-19,2043.5
2009-08-20,2065.6
2009-08-21,2094.8
2009-08-24,2143.3
2009-08-25,2156.8
2009-08-26,2180.7
2009-08-27,2188.8
2009-08-28,2207.2
2009-08-31,2203.8
2009-09-01,2179.5
2009-09-02,2172.2
2009-09-03,2175.0
2009-09-04,2201.1
2009-09-07,2251.4
2009-09-08,2252.3
2009-09-09,2250.2
2009-09-10,2245.2
2009-09-11,2241.7
2009-09-14,2241.1
2009-09-15,2277.8
2009-09-16,2303.2
2009-09-17,2306.6
2009-09-18,2320.1
2009-09-22,2336.6
2009-09-23,2308.2
2009-09-24,2318.0
2009-09-25,2326.5
2009-09-29,2343.1
2009-09-30,2368.2
2009-10-01,2364.3
2009-10-05,2321.4
2009-10-06,2316.6
2009-10-07,2322.3
2009-10-08,2332.5
2009-10-09,2316.3
2009-10-12,2351.1
2009-10-14,2386.8
2009-10-15,2396.3
2009-10-16,2415.2
2009-10-17,2427.5
2009-10-20,2423.4
2009-10-21,2404.3
2009-10-22,2365.6
2009-10-23,2378.6
2009-10-26,2353.8
2009-10-27,2281.1
2009-10-28,2277.3
2009-10-29,2241.3
2009-10-30,2226.2
2009-11-03,2148.8
2009-11-04,2208.9
2009-11-05,2246.6
2009-11-06,2284.5
2009-11-09,2327.1
2009-11-10,2330.0
2009-11-11,2380.4
2009-11-12,2359.3
2009-11-13,2372.9
2009-11-16,2398.8
2009-11-17,2398.6
2009-11-18,2405.6
2009-11-19,2372.7
2009-11-20,2393.9
2009-11-23,2411.6
2009-11-24,2414.0
2009-11-25,2416.3
2009-11-26,2382.3
2009-11-27,2347.5
2009-11-30,2391.1
2009-12-01,2433.4
2009-12-02,2445.2
2009-12-03,2457.6
2009-12-04,2456.5
2009-12-07,2437.4
2009-12-08,2466.8
2009-12-09,2459.7
2009-12-10,2472.4
2009-12-11,2460.9
2009-12-14,2451.4
