Date,Close
2005-04-13,1364.3
2005-04-15,1318.4
2005-04-18,1309.6
2005-04-19,1289.6
2005-04-20,1295.9
2005-04-21,1317.9
2005-04-22,1306.4
2005-04-25,1312.8
2005-04-26,1317.4
2005-04-27,1308.0
2005-04-28,1262.8
2005-04-29,1220.7
2005-05-02,1229.4
2005-05-03,1241.4
2005-05-04,1269.8
2005-05-05,1309.3
2005-05-06,1305.3
2005-05-09,1317.2
2005-05-10,1317.1
2005-05-11,1301.3
2005-05-12,1305.8
2005-05-13,1304.5
2005-05-16,1326.4
2005-05-17,1311.1
2005-05-18,1321.3
2005-05-19,1327.4
2005-05-20,1331.6
2005-05-23,1337.9
2005-05-24,1354.2
2005-05-25,1368.4
2005-05-26,1368.7
2005-05-27,1360.6
2005-05-30,1347.0
2005-05-31,1360.4
2005-06-01,1346.7
2005-06-02,1335.5
2005-06-03,1355.9
2005-06-04,1355.6
2005-06-06,1385.6
2005-06-07,1410.9
2005-06-08,1426.4
2005-06-09,1420.3
2005-06-10,1399.7
2005-06-13,1409.7
2005-06-14,1419.7
2005-06-15,1417.0
2005-06-16,1394.5
2005-06-17,1380.4
2005-06-20,1353.4
2005-06-21,1364.6
2005-06-22,1358.4
2005-06-23,1392.9
2005-06-24,1385.2
2005-06-27,1374.6
2005-06-28,1356.8
2005-06-29,1367.1
2005-06-30,1370.9
2005-07-01,1415.1
2005-07-04,1425.9
2005-07-05,1409.9
2005-07-06,1440.7
2005-07-07,1429.6
2005-07-08,1453.0
2005-07-11,1454.8
2005-07-12,1473.1
2005-07-13,1485.4
2005-07-14,1469.6
2005-07-15,1479.9
2005-07-18,1484.4
2005-07-19,1494.5
2005-07-20,1502.0
2005-07-21,1475.8
2005-07-22,1512.9
2005-07-25,1551.2
2005-07-26,1580.2
2005-07-27,1607.2
2005-07-29,1629.4
2005-08-01,1622.4
2005-08-02,1638.9
2005-08-03,1628.0
2005-08-04,1626.2
2005-08-05,1630.3
2005-08-08,1570.8
2005-08-09,1561.4
2005-08-10,1603.6
2005-08-11,1618.9
2005-08-12,1610.9
2005-08-16,1598.9
2005-08-17,1610.2
2005-08-18,1601.0
2005-08-19,1586.2
2005-08-22,1561.2
2005-08-23,1533.4
2005-08-24,1509.8
2005-08-25,1524.9
2005-08-26,1539.1
2005-08-29,1517.5
2005-08-30,1540.0
2005-08-31,1551.1
2005-09-01,1554.1
2005-09-02,1564.6
2005-09-05,1578.7
2005-09-06,1600.1
2005-09-08,1603.2
2005-09-09,1636.0
2005-09-12,1659.7
2005-09-13,1680.0
2005-09-14,1680.5
2005-09-15,1694.3
2005-09-16,1702.4
2005-09-19,1720.4
2005-09-20,1721.3
2005-09-21,1705.3
2005-09-22,1632.1
2005-09-23,1632.0
2005-09-26,1682.4
2005-09-27,1701.0
2005-09-28,1715.3
2005-09-29,1713.7
2005-09-30,1729.4
2005-10-03,1746.3
2005-10-04,1771.8
2005-10-05,1754.0
2005-10-06,1713.9
2005-10-07,1690.3
2005-10-10,1662.3
2005-10-11,1722.2
2005-10-13,1685.3
2005-10-14,1647.3
2005-10-17,1650.5
2005-10-18,1628.8
2005-10-19,1579.3
2005-10-20,1534.1
2005-10-21,1545.5
2005-10-24,1514.1
2005-10-25,1546.6
2005-10-26,1545.8
2005-10-27,1481.3
2005-10-28,1440.8
2005-10-31,1498.3
2005-11-01,1501.5
2005-11-02,1499.7
2005-11-07,1511.5
2005-11-08,1524.4
2005-11-09,1537.0
2005-11-10,1534.0
2005-11-11,1566.3
2005-11-14,1588.7
2005-11-16,1612.9
2005-11-17,1630.6
2005-11-18,1621.4
2005-11-21,1592.1
2005-11-22,1557.7
2005-11-23,1579.5
2005-11-24,1600.2
2005-11-25,1620.8
2005-11-26,1632.3
2005-11-28,1646.0
2005-11-29,1618.9
2005-11-30,1590.1
2005-12-01,1603.9
2005-12-02,1603.5
2005-12-05,1579.1
2005-12-06,1562.7
2005-12-07,1571.4
2005-12-08,1571.5
2005-12-09,1587.2
2005-12-12,1604.9
2005-12-13,1636.6
2005-12-14,1666.3
2005-12-15,1617.4
2005-12-16,1657.5
2005-12-19,1694.5
2005-12-20,1685.8
2005-12-21,1651.0
2005-12-22,1655.5
2005-12-23,1628.4
2005-12-26,1579.0
2005-12-27,1619.9
2005-12-28,1623.0
2005-12-29,1618.6
2005-12-30,1656.6
2006-01-02,1654.4
2006-01-03,1671.8
2006-01-04,1709.5
2006-01-05,1763.1
2006-01-06,1759.3
2006-01-09,1740.4
2006-01-10,1716.3
2006-01-12,1726.5
2006-01-13,1708.1
2006-01-16,1686.8
2006-01-17,1662.5
2006-01-18,1632.7
2006-01-19,1656.8
2006-01-20,1661.1
2006-01-23,1658.7
2006-01-24,1653.9
2006-01-25,1622.0
2006-01-27,1683.7
2006-01-30,1643.4
2006-01-31,1650.0
2006-02-01,1607.2
2006-02-02,1590.8
2006-02-03,1578.2
2006-02-06,1576.3
2006-02-07,1598.4
2006-02-08,1604.5
2006-02-10,1630.4
2006-02-13,1640.9
2006-02-14,1616.6
2006-02-15,1605.2
2006-02-16,1614.9
2006-02-17,1580.4
2006-02-20,1581.6
2006-02-21,1586.9
2006-02-22,1577.0
2006-02-23,1551.6
2006-02-24,1610.2
2006-02-27,1633.0
2006-02-28,1611.6
2006-03-01,1603.8
2006-03-02,1638.0
2006-03-03,1631.6
2006-03-06,1636.1
2006-03-07,1651.2
2006-03-08,1620.5
2006-03-09,1630.1
2006-03-10,1653.8
2006-03-13,1663.0
2006-03-14,1676.5
2006-03-16,1682.6
2006-03-17,1682.5
2006-03-20,1688.2
2006-03-21,1680.0
2006-03-22,1651.1
2006-03-23,1667.8
2006-03-24,1679.1
2006-03-27,1698.8
2006-03-28,1683.7
2006-03-29,1683.7
2006-03-30,1661.4
2006-03-31,1674.9
2006-04-03,1695.3
2006-04-04,1723.0
2006-04-05,1741.5
2006-04-07,1692.4
2006-04-10,1675.2
2006-04-12,1635.9
2006-04-13,1602.9
2006-04-17,1625.9
2006-04-18,1648.1
2006-04-19,1639.0
2006-04-20,1642.2
2006-04-21,1628.0
2006-04-24,1617.5
2006-04-25,1584.5
2006-04-26,1592.1
2006-04-27,1566.2
2006-04-28,1557.5
2006-04-29,1600.8
2006-05-02,1657.6
2006-05-03,1708.9
2006-05-04,1717.4
2006-05-05,1717.6
2006-05-08,1720.9
2006-05-09,1745.7
2006-05-10,1789.6
2006-05-11,1750.3
2006-05-12,1710.4
2006-05-15,1650.6
2006-05-16,1636.4
2006-05-17,1725.9
2006-05-18,1590.0
2006-05-19,1505.7
2006-05-22,1442.7
2006-05-23,1490.3
2006-05-24,1494.5
2006-05-25,1503.8
2006-05-26,1525.0
2006-05-29,1526.5
2006-05-30,1493.9
2006-05-31,1450.5
2006-06-01,1424.1
2006-06-02,1441.0
2006-06-05,1405.4
2006-06-06,1411.1
2006-06-07,1347.2
2006-06-08,1252.6
2006-06-09,1321.8
2006-06-12,1270.3
2006-06-13,1224.6
2006-06-14,1204.7
2006-06-15,1254.8
2006-06-16,1273.7
2006-06-19,1267.5
2006-06-20,1238.0
2006-06-21,1249.9
2006-06-22,1304.3
2006-06-23,1288.4
2006-06-25,1281.1
2006-06-26,1229.7
2006-06-27,1225.0
2006-06-28,1206.0
2006-06-29,1207.4
2006-06-30,1240.7
2006-07-03,1248.0
2006-07-04,1277.7
2006-07-05,1283.7
2006-07-06,1266.4
2006-07-07,1226.3
2006-07-10,1234.2
2006-07-11,1232.6
2006-07-12,1231.6
2006-07-13,1223.1
2006-07-14,1213.7
2006-07-17,1173.2
2006-07-18,1153.1
2006-07-19,1135.8
2006-07-20,1197.7
2006-07-21,1180.9
2006-07-24,1233.6
2006-07-25,1268.1
2006-07-26,1274.1
2006-07-27,1302.6
2006-07-28,1351.4
2006-07-31,1375.0
2006-08-01,1366.9
2006-08-02,1390.5
2006-08-03,1403.2
2006-08-04,1364.1
2006-08-07,1374.7
2006-08-08,1418.4
2006-08-09,1460.3
2006-08-10,1477.9
2006-08-11,1470.9
2006-08-14,1485.2
2006-08-16,1514.9
2006-08-17,1496.6
2006-08-18,1477.9
2006-08-21,1517.3
2006-08-22,1513.1
2006-08-23,1481.3
2006-08-24,1506.5
2006-08-25,1543.0
2006-08-28,1562.3
2006-08-29,1572.7
2006-08-30,1598.3
2006-08-31,1590.8
2006-09-01,1598.0
2006-09-04,1606.7
2006-09-05,1624.0
2006-09-06,1623.9
2006-09-07,1606.0
2006-09-08,1618.1
2006-09-11,1561.7
2006-09-12,1605.7
2006-09-13,1682.0
2006-09-14,1699.9
2006-09-15,1709.5
2006-09-18,1723.6
2006-09-19,1698.1
2006-09-20,1705.3
2006-09-21,1729.4
2006-09-22,1719.7
2006-09-25,1721.7
2006-09-26,1758.3
2006-09-27,1778.0
2006-09-28,1854.8
2006-09-29,1844.3
2006-10-03,1842.3
2006-10-04,1815.1
2006-10-05,1862.9
2006-10-06,1849.3
2006-10-09,1847.8
2006-10-10,1837.4
2006-10-11,1799.1
2006-10-12,1832.7
2006-10-13,1830.2
2006-10-16,1826.0
2006-10-17,1827.1
2006-10-18,1822.8
2006-10-19,1790.5
2006-10-20,1794.1
2006-10-21,1790.1
2006-10-23,1767.0
2006-10-26,1830.7
2006-10-27,1886.0
2006-10-30,1876.2
2006-10-31,1874.0
2006-11-01,1891.1
2006-11-02,1904.6
2006-11-03,1889.1
2006-11-06,1866.0
2006-11-07,1850.2
2006-11-08,1857.5
2006-11-09,1867.7
2006-11-10,1877.1
2006-11-13,1883.0
2006-11-14,1870.7
2006-11-15,1951.5
2006-11-16,1996.8
2006-11-17,1979.0
2006-11-20,1944.3
2006-11-21,1969.6
2006-11-22,1982.6
2006-11-23,1999.2
2006-11-24,2008.3
2006-11-27,2017.6
2006-11-28,2008.3
2006-11-29,2020.7
2006-11-30,2023.3
2006-12-01,2085.3
2006-12-04,2087.5
2006-12-05,2071.3
2006-12-06,2059.2
2006-12-07,2065.2
2006-12-08,2064.8
2006-12-11,1901.5
2006-12-12,1771.8
2006-12-13,1843.4
2006-12-14,1871.1
2006-12-15,1921.5
2006-12-18,1922.0
2006-12-19,1872.7
2006-12-20,1857.8
2006-12-21,1848.4
2006-12-22,1858.9
2006-12-26,1892.5
2006-12-27,1919.1
2006-12-28,1912.6
2006-12-29,1914.7
2007-01-02,1925.7
2007-01-03,1946.9
2007-01-04,1926.3
2007-01-05,1922.8
2007-01-08,1896.8
2007-01-09,1836.4
2007-01-10,1796.6
2007-01-11,1807.9
2007-01-12,1911.8
2007-01-15,1912.5
2007-01-16,1902.8
2007-01-17,1923.6
2007-01-18,1928.9
2007-01-19,1910.3
2007-01-22,1909.5
2007-01-23,1854.3
2007-01-24,1860.9
2007-01-25,1870.4
2007-01-29,1850.9
2007-01-31,1839.8
2007-02-01,1905.8
2007-02-02,1873.4
2007-02-05,1893.9
2007-02-06,1895.8
2007-02-07,1892.9
2007-02-08,1895.1
2007-02-09,1871.5
2007-02-12,1821.2
2007-02-13,1810.5
2007-02-14,1725.6
2007-02-15,1769.2
2007-02-19,1773.6
2007-02-20,1745.3
2007-02-21,1735.3
2007-02-22,1681.6
2007-02-23,1646.6
2007-02-26,1686.0
2007-02-27,1670.0
2007-02-28,1615.6
2007-03-01,1643.3
2007-03-02,1582.5
2007-03-05,1506.2
2007-03-06,1523.3
2007-03-07,1486.0
2007-03-08,1546.8
2007-03-09,1528.4
2007-03-12,1525.2
2007-03-13,1540.5
2007-03-14,1490.4
2007-03-15,1463.6
2007-03-16,1452.3
2007-03-19,1472.2
2007-03-20,1524.4
2007-03-21,1577.5
2007-03-22,1661.8
2007-03-23,1649.5
2007-03-26,1629.8
2007-03-28,1588.7
2007-03-29,1596.2
2007-03-30,1607.7
2007-04-02,1488.9
2007-04-03,1498.5
2007-04-04,1502.0
2007-04-05,1539.9
2007-04-09,1593.7
2007-04-10,1594.0
2007-04-11,1583.3
2007-04-12,1568.6
2007-04-13,1615.7
2007-04-16,1647.2
2007-04-17,1659.8
2007-04-18,1687.9
2007-04-19,1700.2
2007-04-20,1713.9
2007-04-23,1689.7
2007-04-24,1799.0
2007-04-25,1820.1
2007-04-26,1824.8
2007-04-27,1778.3
2007-04-30,1761.6
2007-05-03,1809.1
2007-05-04,1804.1
2007-05-07,1780.4
2007-05-08,1743.2
2007-05-09,1796.1
2007-05-10,1805.9
2007-05-11,1833.8
2007-05-14,1912.3
2007-05-15,1940.9
2007-05-16,2001.5
2007-05-17,2047.6
2007-05-18,2036.7
2007-05-21,2080.2
2007-05-22,2054.5
2007-05-23,2033.1
2007-05-24,1989.3
2007-05-25,1994.4
2007-05-28,2015.7
2007-05-29,2020.6
2007-05-30,2010.2
2007-05-31,2027.4
2007-06-01,2058.8
2007-06-04,2079.7
2007-06-05,2122.0
2007-06-06,2043.5
2007-06-07,2007.4
2007-06-08,1990.9
2007-06-11,1975.1
2007-06-12,1943.1
2007-06-13,1905.8
2007-06-14,1944.6
2007-06-15,1961.2
2007-06-18,1953.2
2007-06-19,2021.8
2007-06-20,2091.1
2007-06-21,2100.6
2007-06-22,2106.4
2007-06-25,2111.5
2007-06-26,2115.5
2007-06-27,2104.5
2007-06-28,2115.3
2007-06-29,2200.6
2007-07-02,2199.0
2007-07-03,2251.6
2007-07-04,2222.9
2007-07-05,2199.7
2007-07-06,2197.0
2007-07-09,2264.8
2007-07-10,2248.2
2007-07-11,2255.4
2007-07-12,2288.7
2007-07-13,2304.7
2007-07-16,2387.6
2007-07-17,2353.5
2007-07-18,2337.3
2007-07-19,2358.9
2007-07-20,2334.4
2007-07-23,2338.8
2007-07-24,2335.6
2007-07-25,2310.6
2007-07-26,2290.9
2007-07-27,2206.1
2007-07-30,2274.2
2007-07-31,2310.8
2007-08-01,2195.7
2007-08-02,2241.5
2007-08-03,2288.0
2007-08-06,2314.6
2007-08-07,2337.1
2007-08-08,2397.6
2007-08-09,2321.6
2007-08-10,2264.7
2007-08-13,2284.4
2007-08-14,2287.6
2007-08-16,2144.6
2007-08-17,2126.7
2007-08-20,2169.2
2007-08-21,2064.1
2007-08-22,2050.5
2007-08-23,2001.7
2007-08-24,2047.6
2007-08-27,2152.6
2007-08-28,2161.4
2007-08-29,2169.8
2007-08-30,2181.1
2007-08-31,2230.7
2007-09-03,2267.9
2007-09-04,2274.5
2007-09-05,2256.3
2007-09-06,2306.9
2007-09-07,2291.9
2007-09-10,2316.6
2007-09-11,2310.3
2007-09-12,2311.4
2007-09-13,2361.2
2007-09-14,2324.1
2007-09-17,2317.4
2007-09-18,2377.2
2007-09-19,2475.7
2007-09-20,2460.1
2007-09-21,2511.3
2007-09-24,2573.4
2007-09-25,2533.1
2007-09-26,2575.5
2007-09-27,2583.7
2007-09-28,2667.8
2007-10-01,2648.4
2007-10-03,2639.3
2007-10-04,2622.1
2007-10-05,2555.5
2007-10-08,2441.3
2007-10-09,2560.4
2007-10-10,2598.4
2007-10-11,2637.0
2007-10-12,2556.9
2007-10-15,2650.1
2007-10-16,2628.4
2007-10-17,2507.0
2007-10-18,2337.2
2007-10-19,2285.3
2007-10-22,2330.2
2007-10-23,2509.1
2007-10-24,2591.3
2007-10-25,2628.8
2007-10-26,2739.2
2007-10-29,2773.3
2007-10-30,2760.6
2007-10-31,2791.1
2007-11-01,2822.9
2007-11-02,2972.1
2007-11-05,2981.1
2007-11-06,2925.8
2007-11-07,2960.5
2007-11-08,2885.6
2007-11-09,2864.8
2007-11-12,2908.9
2007-11-13,2997.2
2007-11-14,3102.9
2007-11-15,3071.2
2007-11-16,3102.7
2007-11-19,3123.9
2007-11-20,3058.3
2007-11-21,2885.7
2007-11-22,2931.3
2007-11-23,2941.3
2007-11-26,2967.2
2007-11-27,2992.6
2007-11-28,2963.6
2007-11-29,2964.1
2007-11-30,3044.9
2007-12-03,3093.4
2007-12-04,3101.0
2007-12-05,3200.4
2007-12-06,3181.5
2007-12-07,3207.6
2007-12-10,3234.9
2007-12-11,3277.7
2007-12-12,3295.3
2007-12-13,3279.9
2007-12-14,3275.3
2007-12-17,3132.1
2007-12-18,3107.2
2007-12-19,3058.5
2007-12-20,3050.2
2007-12-24,3153.5
2007-12-26,3230.5
2007-12-27,3198.5
2007-12-28,3240.1
2007-12-31,3246.0
2008-01-01,3309.5
2008-01-02,3427.2
2008-01-03,3412.1
2008-01-04,3396.5
2008-01-07,3396.1
2008-01-08,3395.1
2008-01-09,3389.5
2008-01-10,3312.1
2008-01-11,3333.2
2008-01-14,3396.3
2008-01-15,3363.2
2008-01-16,3345.7
2008-01-17,3354.6
2008-01-18,3207.2
2008-01-21,2924.1
2008-01-22,2771.4
2008-01-23,3045.1
2008-01-24,3027.7
2008-01-25,3165.7
2008-01-28,3238.4
2008-01-29,3112.6
2008-01-30,3074.5
2008-01-31,2990.3
2008-02-01,3030.7
2008-02-04,3180.7
2008-02-05,3144.6
2008-02-06,3071.4
2008-02-07,3011.4
2008-02-08,3022.9
2008-02-11,2866.7
2008-02-12,2844.3
2008-02-13,2923.4
2008-02-14,3053.3
2008-02-15,3144.5
2008-02-18,3120.9
2008-02-19,3114.1
2008-02-20,3047.7
2008-02-21,2977.8
2008-02-22,2914.6
2008-02-25,2918.1
2008-02-26,2932.3
2008-02-27,2906.8
2008-02-28,2842.2
2008-02-29,2926.9
2008-03-03,2686.9
2008-03-04,2603.3
2008-03-05,2532.6
2008-03-07,2471.4
2008-03-10,2517.6
2008-03-11,2550.5
2008-03-12,2461.5
2008-03-13,2329.7
2008-03-14,2355.4
2008-03-17,2242.8
2008-03-18,2187.1
2008-03-19,2180.0
2008-03-24,2230.2
2008-03-25,2382.9
2008-03-26,2363.9
2008-03-27,2295.5
2008-03-28,2349.3
2008-03-31,2249.1
2008-04-01,2261.5
2008-04-02,2312.0
2008-04-03,2294.0
2008-04-04,2228.0
2008-04-07,2325.3
2008-04-08,2334.2
2008-04-09,2371.9
2008-04-10,2341.3
2008-04-11,2352.4
2008-04-15,2367.6
2008-04-16,2357.5
2008-04-17,2412.1
2008-04-21,2480.5
2008-04-22,2482.8
2008-04-23,2443.6
2008-04-24,2432.0
2008-04-25,2497.9
2008-04-28,2489.4
2008-04-29,2553.4
2008-04-30,2529.2
2008-05-02,2585.6
2008-05-05,2556.7
2008-05-06,2537.2
2008-05-07,2533.3
2008-05-08,2480.9
2008-05-09,2418.7
2008-05-12,2399.5
2008-05-13,2396.2
2008-05-14,2391.5
2008-05-15,2435.8
2008-05-16,2482.2
2008-05-20,2420.0
2008-05-21,2416.8
2008-05-22,2347.9
2008-05-23,2302.9
2008-05-26,2245.3
2008-05-27,2156.8
2008-05-28,2205.3
2008-05-29,2150.2
2008-05-30,2124.6
2008-06-02,2062.8
2008-06-03,2047.0
2008-06-04,1968.9
2008-06-05,1967.8
2008-06-06,1946.1
2008-06-09,1891.1
2008-06-10,1864.5
2008-06-11,1909.4
2008-06-12,1943.9
2008-06-13,1931.1
2008-06-16,1945.5
2008-06-17,2039.8
2008-06-18,1994.0
2008-06-19,1924.5
2008-06-20,1839.3
2008-06-23,1757.6
2008-06-24,1743.7
2008-06-25,1736.2
2008-06-26,1764.3
2008-06-27,1680.4
2008-06-30,1617.4
2008-07-01,1507.6
2008-07-02,1595.7
2008-07-03,1610.5
2008-07-04,1637.8
2008-07-07,1679.7
2008-07-08,1710.2
2008-07-09,1760.6
2008-07-10,1764.8
2008-07-11,1734.2
2008-07-14,1766.7
2008-07-15,1670.7
2008-07-16,1631.2
2008-07-17,1733.5
2008-07-18,1820.9
2008-07-21,1895.5
2008-07-22,1961.0
2008-07-23,2133.9
2008-07-24,2053.4
2008-07-25,2030.1
2008-07-28,2020.9
2008-07-29,1867.4
2008-07-30,1958.4
2008-07-31,1975.4
2008-08-01,2096.5
2008-08-04,2116.9
2008-08-05,2225.0
2008-08-06,2162.8
2008-08-07,2164.9
2008-08-08,2161.5
2008-08-11,2256.0
2008-08-12,2190.5
2008-08-13,2169.7
2008-08-14,2041.4
2008-08-18,2037.7
2008-08-19,2017.6
2008-08-20,2024.9
2008-08-21,1921.5
2008-08-22,1928.6
2008-08-25,1952.7
2008-08-26,1969.0
2008-08-27,1931.5
2008-08-28,1905.4
2008-08-29,2034.4
2008-09-01,2056.7
2008-09-02,2185.9
2008-09-04,2207.2
2008-09-05,2173.7
2008-09-08,2250.1
