Date,Close
2009-09-25,1556.9
2009-09-29,1585.7
2009-09-30,1596.2
2009-10-01,1601.2
2009-10-05,1601.7
2009-10-06,1617.3
2009-10-07,1601.8
2009-10-08,1608.3
2009-10-09,1595.5
2009-10-12,1634.2
2009-10-14,1656.0
2009-10-15,1634.2
2009-10-16,1632.9
2009-10-17,1634.1
2009-10-20,1633.2
2009-10-21,1622.3
2009-10-22,1618.8
2009-10-23,1657.4
2009-10-26,1674.6
2009-10-27,1661.3
2009-10-28,1669.4
2009-10-29,1658.4
2009-10-30,1646.3
2009-11-03,1607.5
2009-11-04,1651.4
2009-11-05,1656.1
2009-11-06,1648.2
2009-11-09,1668.9
2009-11-10,1661.3
2009-11-11,1697.7
2009-11-12,1694.8
2009-11-13,1712.6
2009-11-16,1721.2
2009-11-17,1734.6
2009-11-18,1742.5
2009-11-19,1730.5
2009-11-20,1745.5
2009-11-23,1762.3
2009-11-24,1764.6
2009-11-25,1768.4
2009-11-26,1748.5
2009-11-27,1723.4
2009-11-30,1746.4
2009-12-01,1760.8
2009-12-02,1752.6
2009-12-03,1760.7
2009-12-04,1767.7
2009-12-07,1760.3
2009-12-08,1781.0
2009-12-09,1780.6
2009-12-10,1772.3
2009-12-11,1766.1
2009-12-14,1766.5
2009-12-15,1762.4
2009-12-16,1773.2
2009-12-17,1791.2
2009-12-18,1784.9
2009-12-21,1778.8
2009-12-22,1777.2
2009-12-23,1815.5
2009-12-24,1822.3
2009-12-29,1804.1
2009-12-30,1799.6
2009-12-31,1800.8
2010-01-04,1812.9
2010-01-05,1824.0
2010-01-06,1826.8
2010-01-07,1805.1
2010-01-08,1792.6
2010-01-11,1803.2
2010-01-12,1821.7
2010-01-13,1852.3
2010-01-14,1850.8
2010-01-15,1854.9
2010-01-18,1862.5
2010-01-19,1834.0
2010-01-20,1831.2
2010-01-21,1799.3
2010-01-22,1790.6
2010-01-25,1789.7
2010-01-27,1753.2
2010-01-28,1762.4
2010-01-29,1741.2
2010-02-01,1751.1
2010-02-02,1736.9
2010-02-03,1764.8
2010-02-04,1742.7
2010-02-05,1709.2
2010-02-06,1721.2
2010-02-08,1721.5
2010-02-09,1735.4
2010-02-10,1725.2
2010-02-11,1742.3
2010-02-15,1746.1
2010-02-16,1768.0
2010-02-17,1771.5
2010-02-18,1768.3
2010-02-19,1762.8
2010-02-22,1768.0
2010-02-23,1774.9
2010-02-24,1767.4
2010-02-25,1763.6
2010-02-26,1758.2
2010-03-02,1786.1
2010-03-03,1812.4
2010-03-04,1810.6
2010-03-05,1813.4
2010-03-08,1825.0
2010-03-09,1823.8
2010-03-10,1830.4
2010-03-11,1835.7
2010-03-12,1827.6
2010-03-15,1843.7
2010-03-16,1857.3
2010-03-17,1872.0
2010-03-18,1867.6
2010-03-19,1871.9
2010-03-22,1869.4
2010-03-23,1877.4
2010-03-25,1894.6
2010-03-26,1893.3
2010-03-29,1887.3
2010-03-30,1871.5
2010-03-31,1855.3
2010-04-01,1868.5
2010-04-05,1882.1
2010-04-06,1870.6
2010-04-07,1869.9
2010-04-08,1865.8
2010-04-09,1863.4
2010-04-12,1868.2
2010-04-13,1885.0
2010-04-15,1884.2
2010-04-16,1883.8
2010-04-19,1865.1
2010-04-20,1854.9
2010-04-21,1860.4
2010-04-22,1865.9
2010-04-23,1866.4
2010-04-26,1867.4
2010-04-27,1873.2
2010-04-28,1860.2
2010-04-29,1842.6
2010-04-30,1856.4
2010-05-03,1844.2
2010-05-04,1824.6
2010-05-05,1831.2
2010-05-06,1827.4
2010-05-07,1800.0
2010-05-10,1830.2
2010-05-11,1810.3
2010-05-12,1836.2
2010-05-13,1849.0
2010-05-14,1840.7
2010-05-17,1832.3
2010-05-18,1830.5
2010-05-19,1793.6
2010-05-20,1807.8
2010-05-21,1794.2
2010-05-24,1792.6
2010-05-25,1759.0
2010-05-26,1804.0
2010-05-27,1826.3
2010-05-28,1856.5
2010-05-31,1863.5
2010-06-01,1850.6
2010-06-02,1863.8
2010-06-03,1890.5
2010-06-04,1906.7
2010-06-07,1887.6
2010-06-08,1885.0
2010-06-09,1869.3
2010-06-10,1895.3
2010-06-11,1897.9
2010-06-14,1929.8
2010-06-15,1936.3
2010-06-16,1939.8
2010-06-17,1944.2
2010-06-18,1954.5
2010-06-21,1972.2
2010-06-22,1960.6
2010-06-23,1981.8
2010-06-24,1991.6
2010-06-25,1969.3
2010-06-28,1975.8
2010-06-29,1955.5
2010-06-30,1965.8
2010-07-01,1949.2
2010-07-02,1946.8
2010-07-05,1948.8
2010-07-06,1969.5
2010-07-07,1964.7
2010-07-08,1978.4
2010-07-09,1978.3
2010-07-12,1988.9
2010-07-13,1967.9
2010-07-14,1958.7
2010-07-15,1973.8
2010-07-16,2001.2
2010-07-19,1991.0
2010-07-20,1983.6
2010-07-21,1989.9
2010-07-22,1997.0
2010-07-23,1996.9
2010-07-26,2001.8
2010-07-27,2004.0
2010-07-28,2013.8
2010-07-29,2021.3
2010-07-30,1998.4
2010-08-02,2008.5
2010-08-03,2003.9
2010-08-04,2036.7
2010-08-05,2035.8
2010-08-06,2035.7
2010-08-09,2049.8
2010-08-10,2033.3
2010-08-11,2015.9
2010-08-12,2010.7
2010-08-13,2021.1
2010-08-16,2016.3
2010-08-17,2009.2
2010-08-18,2041.4
2010-08-19,2056.0
2010-08-20,2043.5
2010-08-23,2041.9
2010-08-24,2034.1
2010-08-25,2022.2
2010-08-26,2028.5
2010-08-27,2000.5
2010-08-30,1994.2
2010-08-31,2009.3
2010-09-01,2033.7
2010-09-02,2034.5
2010-09-03,2037.3
2010-09-06,2062.4
2010-09-07,2074.8
2010-09-08,2077.1
2010-09-09,2075.2
2010-09-13,2092.3
2010-09-14,2110.0
2010-09-15,2136.0
2010-09-16,2114.6
2010-09-17,2135.9
2010-09-20,2172.5
2010-09-21,2197.0
2010-09-22,2189.2
2010-09-23,2192.0
2010-09-24,2221.2
2010-09-27,2213.7
2010-09-28,2204.3
2010-09-29,2196.8
2010-09-30,2209.3
2010-10-01,2245.4
2010-10-04,2245.9
2010-10-05,2234.6
2010-10-06,2241.0
2010-10-07,2222.2
2010-10-08,2227.9
2010-10-11,2229.2
2010-10-12,2222.5
2010-10-13,2276.1
2010-10-14,2274.5
2010-10-15,2229.1
2010-10-18,2242.5
2010-10-19,2228.7
2010-10-20,2213.1
2010-10-21,2265.3
2010-10-22,2264.6
2010-10-25,2268.9
2010-10-26,2268.1
2010-10-27,2237.3
2010-10-28,2229.2
2010-10-29,2240.0
2010-11-01,2255.8
2010-11-02,2267.4
2010-11-03,2273.9
2010-11-04,2296.2
2010-11-05,2311.7
2010-11-08,2302.0
2010-11-09,2334.1
2010-11-10,2325.5
2010-11-11,2287.7
2010-11-12,2260.5
2010-11-15,2283.0
2010-11-16,2248.4
2010-11-18,2260.1
2010-11-19,2223.6
2010-11-22,2260.4
2010-11-23,2244.2
2010-11-24,2227.8
2010-11-25,2214.4
2010-11-26,2208.9
2010-11-29,2235.3
2010-11-30,2252.7
2010-12-01,2266.0
2010-12-02,2283.4
2010-12-03,2289.5
2010-12-06,2294.9
2010-12-07,2295.8
2010-12-08,2279.1
2010-12-09,2253.7
2010-12-10,2271.0
2010-12-13,2277.6
2010-12-14,2292.9
2010-12-15,2293.8
2010-12-16,2321.5
2010-12-20,2335.6
2010-12-21,2333.2
2010-12-22,2326.3
2010-12-23,2331.0
2010-12-24,2348.9
2010-12-27,2352.5
2010-12-28,2362.2
2010-12-29,2381.5
2010-12-30,2396.6
2010-12-31,2401.4
2011-01-03,2404.8
2011-01-04,2417.2
2011-01-05,2424.7
2011-01-06,2422.9
2011-01-07,2356.9
2011-01-10,2322.4
2011-01-11,2306.1
2011-01-12,2341.0
2011-01-13,2303.7
2011-01-14,2297.9
2011-01-17,2310.3
2011-01-18,2362.2
2011-01-19,2342.6
2011-01-20,2348.7
2011-01-21,2330.8
2011-01-24,2332.5
2011-01-25,2296.0
2011-01-27,2256.1
2011-01-28,2232.8
2011-01-31,2216.9
2011-02-01,2188.5
2011-02-02,2199.9
2011-02-03,2212.2
2011-02-04,2152.4
2011-02-07,2145.8
2011-02-08,2120.0
2011-02-09,2115.5
2011-02-10,2102.4
2011-02-11,2107.0
2011-02-14,2153.4
2011-02-15,2141.3
2011-02-16,2138.6
2011-02-17,2151.6
2011-02-18,2136.3
2011-02-21,2170.1
2011-02-22,2153.4
2011-02-23,2136.4
2011-02-24,2082.5
2011-02-25,2097.5
2011-02-28,2135.3
2011-03-01,2196.1
2011-03-03,2198.7
2011-03-04,2191.2
2011-03-07,2171.7
2011-03-08,2185.9
2011-03-09,2185.5
2011-03-10,2174.7
2011-03-11,2155.3
2011-03-14,2178.7
2011-03-15,2141.3
2011-03-16,2161.5
2011-03-17,2138.9
2011-03-18,2112.0
2011-03-21,2108.3
2011-03-22,2123.2
2011-03-23,2140.2
2011-03-24,2156.8
2011-03-25,2202.3
2011-03-28,2205.9
2011-03-29,2226.3
2011-03-30,2248.9
2011-03-31,2275.0
2011-04-01,2272.6
2011-04-04,2305.7
2011-04-05,2311.3
2011-04-06,2293.8
2011-04-07,2287.1
2011-04-08,2283.6
2011-04-11,2270.1
2011-04-13,2318.5
2011-04-15,2264.1
2011-04-18,2234.0
2011-04-19,2232.1
2011-04-20,2286.7
2011-04-21,2280.2
2011-04-25,2289.1
2011-04-26,2283.6
2011-04-27,2287.1
2011-04-28,2272.1
2011-04-29,2282.9
2011-05-02,2274.9
2011-05-03,2233.1
2011-05-04,2218.1
2011-05-05,2183.4
2011-05-06,2220.9
2011-05-09,2224.7
2011-05-10,2225.9
2011-05-11,2233.9
2011-05-12,2216.3
2011-05-13,2246.8
2011-05-16,2233.0
2011-05-17,2241.9
2011-05-18,2243.3
2011-05-19,2246.9
2011-05-20,2259.2
2011-05-23,2244.4
2011-05-24,2238.1
2011-05-25,2225.3
2011-05-26,2231.6
2011-05-27,2247.6
2011-05-30,2247.4
2011-05-31,2274.8
2011-06-01,2288.8
2011-06-02,2280.2
2011-06-03,2271.4
2011-06-06,2278.2
2011-06-07,2293.0
2011-06-08,2289.7
2011-06-09,2282.5
2011-06-10,2274.0
2011-06-13,2272.4
2011-06-14,2288.9
2011-06-15,2278.9
2011-06-16,2262.0
2011-06-17,2226.6
2011-06-20,2182.8
2011-06-21,2195.1
2011-06-22,2191.8
2011-06-23,2214.2
2011-06-24,2264.9
2011-06-27,2280.9
2011-06-28,2285.0
2011-06-29,2313.0
2011-06-30,2337.0
2011-07-01,2337.6
2011-07-04,2340.9
2011-07-05,2335.6
2011-07-06,2331.9
2011-07-07,2373.3
2011-07-08,2347.2
2011-07-11,2335.4
2011-07-12,2301.0
2011-07-13,2315.7
2011-07-14,2306.3
2011-07-15,2311.7
2011-07-18,2293.0
2011-07-19,2311.1
2011-07-20,2295.3
2011-07-21,2290.4
2011-07-22,2319.3
2011-07-25,2327.0
2011-07-26,2303.7
2011-07-27,2298.7
2011-07-28,2295.0
2011-07-29,2301.4
2011-08-01,2308.2
2011-08-02,2288.2
2011-08-03,2270.1
2011-08-04,2233.7
2011-08-05,2182.6
2011-08-08,2145.8
2011-08-09,2118.3
2011-08-10,2150.7
2011-08-11,2146.2
2011-08-12,2125.7
2011-08-16,2134.9
2011-08-17,2160.4
2011-08-18,2120.1
2011-08-19,2073.0
2011-08-22,2082.8
2011-08-23,2115.2
2011-08-24,2096.8
2011-08-25,2087.1
2011-08-26,2072.3
2011-08-29,2132.8
2011-08-30,2155.6
2011-09-02,2166.2
2011-09-05,2154.0
2011-09-06,2169.4
2011-09-07,2163.0
2011-09-08,2176.4
2011-09-09,2158.6
2011-09-12,2135.5
2011-09-13,2136.9
2011-09-14,2182.4
2011-09-15,2203.6
2011-09-16,2181.8
2011-09-19,2164.2
2011-09-20,2209.1
2011-09-21,2204.4
2011-09-22,2136.3
2011-09-23,2129.6
2011-09-26,2122.5
2011-09-27,2177.5
2011-09-28,2189.0
2011-09-29,2223.1
2011-09-30,2195.3
2011-10-03,2173.6
2011-10-04,2144.2
2011-10-05,2152.1
2011-10-07,2191.3
2011-10-10,2218.0
2011-10-11,2194.7
2011-10-12,2249.6
2011-10-13,2245.3
2011-10-14,2279.6
2011-10-17,2278.0
2011-10-18,2231.0
2011-10-19,2259.5
2011-10-20,2253.6
2011-10-21,2241.2
2011-10-24,2273.0
2011-10-25,2326.2
2011-10-26,2328.4
2011-10-28,2367.0
2011-10-31,2376.2
2011-11-01,2355.2
2011-11-02,2363.6
2011-11-03,2352.8
2011-11-04,2361.3
2011-11-08,2359.0
2011-11-09,2363.1
2011-11-11,2368.8
2011-11-14,2365.8
2011-11-15,2337.4
2011-11-16,2337.3
2011-11-17,2309.4
2011-11-18,2287.7
2011-11-21,2252.6
2011-11-22,2258.1
2011-11-23,2223.2
2011-11-24,2248.0
2011-11-25,2219.8
2011-11-28,2255.7
2011-11-29,2264.6
2011-11-30,2284.9
2011-12-01,2295.7
2011-12-02,2339.4
2011-12-05,2334.1
2011-12-07,2343.6
2011-12-08,2320.2
2011-12-09,2294.5
2011-12-12,2289.2
2011-12-13,2304.1
2011-12-14,2297.2
2011-12-15,2297.9
2011-12-16,2271.2
2011-12-19,2263.6
2011-12-20,2252.3
2011-12-21,2298.8
2011-12-22,2303.3
2011-12-23,2304.4
2011-12-26,2330.8
2011-12-27,2321.4
2011-12-28,2301.7
2011-12-29,2291.8
2011-12-30,2289.3
2012-01-02,2288.5
2012-01-03,2320.2
2012-01-04,2299.3
2012-01-05,2296.7
2012-01-06,2300.5
2012-01-07,2300.4
2012-01-09,2299.9
2012-01-10,2324.9
2012-01-11,2307.2
2012-01-12,2268.6
2012-01-13,2272.2
2012-01-16,2283.3
2012-01-17,2305.9
2012-01-18,2278.8
2012-01-19,2278.6
2012-01-20,2259.6
2012-01-23,2272.4
2012-01-24,2286.2
2012-01-25,2302.9
2012-01-27,2316.0
2012-01-30,2298.3
2012-01-31,2328.7
2012-02-01,2330.0
2012-02-02,2339.3
2012-02-03,2371.1
2012-02-06,2375.0
2012-02-07,2363.0
2012-02-08,2377.6
2012-02-09,2396.2
2012-02-10,2386.3
2012-02-13,2381.6
2012-02-14,2378.9
2012-02-15,2403.5
2012-02-16,2399.5
2012-02-17,2418.6
2012-02-21,2421.8
2012-02-22,2415.1
2012-02-23,2415.1
2012-02-24,2421.1
2012-02-27,2395.4
2012-02-28,2392.1
2012-02-29,2390.2
2012-03-01,2374.1
2012-03-02,2378.6
2012-03-03,2377.8
2012-03-05,2370.4
2012-03-06,2377.6
2012-03-07,2381.0
2012-03-09,2384.2
2012-03-12,2368.9
2012-03-13,2384.4
2012-03-14,2384.2
2012-03-15,2380.9
2012-03-16,2389.4
2012-03-19,2381.6
2012-03-20,2394.4
2012-03-21,2427.4
2012-03-22,2392.7
2012-03-23,2419.9
2012-03-26,2399.8
2012-03-27,2434.2
2012-03-28,2429.0
2012-03-29,2413.9
2012-03-30,2457.2
2012-04-02,2468.4
2012-04-03,2464.5
2012-04-04,2453.2
2012-04-09,2440.7
2012-04-10,2451.4
2012-04-11,2455.5
2012-04-12,2450.6
2012-04-13,2390.7
2012-04-16,2391.1
2012-04-17,2410.6
2012-04-18,2415.2
2012-04-19,2434.9
2012-04-20,2437.5
2012-04-23,2402.4
2012-04-24,2455.5
2012-04-25,2438.4
2012-04-26,2445.9
2012-04-27,2454.9
2012-04-28,2461.1
2012-04-30,2481.1
2012-05-02,2495.3
2012-05-03,2501.5
2012-05-04,2487.6
2012-05-07,2477.1
2012-05-08,2423.3
2012-05-09,2439.8
2012-05-10,2435.6
2012-05-11,2404.0
2012-05-14,2421.1
2012-05-15,2434.0
2012-05-16,2406.9
2012-05-17,2410.4
2012-05-18,2419.2
2012-05-21,2403.9
2012-05-22,2390.1
2012-05-23,2393.3
2012-05-24,2407.1
2012-05-25,2397.6
2012-05-28,2414.5
2012-05-29,2417.8
2012-05-30,2424.0
2012-05-31,2426.7
2012-06-01,2399.3
2012-06-04,2374.8
2012-06-05,2374.8
2012-06-06,2426.8
2012-06-07,2437.8
2012-06-08,2441.3
2012-06-11,2435.2
2012-06-12,2450.5
2012-06-13,2467.6
2012-06-14,2464.5
2012-06-15,2497.2
2012-06-18,2471.7
2012-06-19,2488.8
2012-06-20,2489.5
2012-06-21,2498.5
2012-06-22,2496.8
2012-06-25,2482.9
2012-06-26,2478.6
2012-06-27,2491.7
2012-06-28,2499.8
2012-06-29,2547.2
2012-07-02,2527.2
2012-07-03,2514.8
2012-07-04,2507.3
2012-07-05,2515.8
2012-07-06,2520.5
2012-07-09,2510.0
2012-07-10,2530.9
2012-07-11,2513.3
2012-07-12,2468.9
2012-07-13,2469.0
2012-07-16,2451.0
2012-07-17,2454.4
2012-07-18,2456.2
2012-07-19,2471.0
2012-07-20,2464.3
2012-07-23,2439.9
2012-07-24,2450.6
2012-07-25,2447.0
2012-07-26,2418.2
2012-07-27,2441.5
2012-07-30,2479.3
2012-07-31,2498.0
2012-08-01,2500.6
2012-08-02,2504.2
2012-08-03,2507.3
2012-08-06,2512.9
2012-08-07,2534.4
2012-08-08,2547.9
2012-08-09,2569.7
2012-08-10,2588.3
2012-08-13,2589.5
2012-08-14,2594.5
2012-08-16,2578.5
2012-08-17,2604.4
2012-08-21,2636.0
2012-08-22,2638.0
2012-08-23,2665.2
2012-08-24,2657.3
2012-08-27,2655.0
2012-08-28,2674.5
2012-08-29,2670.3
2012-08-30,2690.4
2012-08-31,2656.9
2012-09-03,2656.3
2012-09-04,2661.3
2012-09-05,2664.2
2012-09-06,2678.2
2012-09-07,2713.6
2012-09-08,2727.0
2012-09-10,2724.4
2012-09-11,2733.7
2012-09-12,2755.6
2012-09-13,2757.4
2012-09-14,2768.1
2012-09-17,2695.5
2012-09-18,2688.1
2012-09-20,2690.6
2012-09-21,2703.2
2012-09-24,2696.9
2012-09-25,2719.2
2012-09-26,2723.0
2012-09-27,2731.6
2012-09-28,2764.9
2012-10-01,2782.1
2012-10-03,2793.9
2012-10-04,2792.0
2012-10-05,2776.0
2012-10-08,2767.4
2012-10-09,2799.6
2012-10-10,2778.2
2012-10-11,2785.9
2012-10-12,2767.3
2012-10-15,2771.7
2012-10-16,2757.3
2012-10-17,2759.5
2012-10-18,2774.4
2012-10-19,2765.5
2012-10-22,2783.3
2012-10-23,2765.5
2012-10-25,2762.8
2012-10-26,2740.1
2012-10-29,2741.9
2012-10-30,2744.0
2012-10-31,2756.6
2012-11-01,2760.8
2012-11-02,2781.9
2012-11-05,2791.5
2012-11-06,2802.9
2012-11-07,2819.9
2012-11-08,2813.6
2012-11-09,2798.8
2012-11-12,2822.9
2012-11-13,2814.2
2012-11-15,2779.8
2012-11-16,2764.7
2012-11-19,2764.5
2012-11-20,2773.7
2012-11-21,2807.2
2012-11-22,2820.5
2012-11-23,2827.4
2012-11-26,2840.8
2012-11-27,2885.9
2012-11-29,2910.9
2012-11-30,2918.1
2012-12-03,2918.3
2012-12-04,2902.6
2012-12-05,2892.6
2012-12-06,2880.9
2012-12-07,2868.3
2012-12-10,2868.3
2012-12-11,2869.9
2012-12-12,2872.8
2012-12-13,2831.8
2012-12-14,2837.3
2012-12-17,2821.3
2012-12-18,2839.6
2012-12-19,2866.2
2012-12-20,2872.4
2012-12-21,2847.0
2012-12-24,2862.2
2012-12-26,2869.2
2012-12-27,2844.7
2012-12-28,2861.4
2012-12-31,2859.9
2013-01-01,2871.8
2013-01-02,2874.5
2013-01-03,2881.7
2013-01-04,2889.5
2013-01-07,2887.1
2013-01-08,2898.0
2013-01-09,2873.9
2013-01-10,2863.5
2013-01-11,2911.2
2013-01-14,2945.1
2013-01-15,2945.5
2013-01-16,2929.2
2013-01-17,2939.9
2013-01-18,2926.1
2013-01-21,2931.1
2013-01-22,2910.9
2013-01-23,2899.4
2013-01-24,2906.8
2013-01-25,2944.0
2013-01-28,2947.7
2013-01-29,2940.9
2013-01-30,2945.7
2013-01-31,2947.7
2013-02-01,2953.4
2013-02-04,2948.0
2013-02-05,2945.8
2013-02-06,2949.1
2013-02-07,2952.6
2013-02-08,2940.6
2013-02-11,2945.3
2013-02-12,2953.0
2013-02-13,2957.6
2013-02-14,2967.4
2013-02-15,2953.7
2013-02-18,2946.1
2013-02-19,2977.6
2013-02-20,2979.1
2013-02-21,2957.6
2013-02-22,2955.6
2013-02-25,2975.6
2013-02-26,2953.6
2013-02-27,2956.8
2013-02-28,2952.0
2013-03-01,2964.4
2013-03-04,2955.2
2013-03-05,2989.4
2013-03-06,2987.4
2013-03-07,3019.6
2013-03-08,3042.4
2013-03-11,3040.6
2013-03-12,3033.9
2013-03-13,3023.6
2013-03-14,3038.2
2013-03-15,3050.0
2013-03-18,3051.5
2013-03-19,3022.1
2013-03-20,3035.5
2013-03-21,3018.2
2013-03-22,3010.1
2013-03-25,2999.6
2013-03-26,3011.8
2013-03-28,3026.4
2013-04-01,3031.6
2013-04-02,3048.5
2013-04-03,3023.1
2013-04-04,2981.1
2013-04-05,2965.0
2013-04-08,2963.1
2013-04-09,2938.1
2013-04-10,2956.6
2013-04-11,2988.6
2013-04-12,2908.4
2013-04-15,2906.1
2013-04-16,2945.3
2013-04-17,2962.6
2013-04-18,2969.9
2013-04-22,2950.1
2013-04-23,2963.9
2013-04-25,2976.0
2013-04-26,2943.4
2013-04-29,2981.2
2013-04-30,3062.7
2013-05-02,3104.5
2013-05-03,3100.7
2013-05-06,3124.6
2013-05-07,3156.3
2013-05-08,3166.7
2013-05-09,3162.6
2013-05-10,3187.0
2013-05-11,3200.6
2013-05-13,3140.4
2013-05-14,3140.4
2013-05-15,3184.4
2013-05-16,3172.9
2013-05-17,3179.1
2013-05-20,3177.1
2013-05-21,3179.7
2013-05-22,3197.3
2013-05-23,3168.4
2013-05-24,3160.6
2013-05-27,3187.7
2013-05-28,3204.0
2013-05-29,3218.5
2013-05-30,3239.8
2013-05-31,3203.7
2013-06-03,3199.4
2013-06-04,3208.2
2013-06-05,3199.1
2013-06-06,3187.9
2013-06-07,3197.2
2013-06-10,3213.5
2013-06-11,3190.7
2013-06-12,3157.1
2013-06-13,3111.5
2013-06-14,3143.3
2013-06-17,3175.5
2013-06-18,3175.5
2013-06-19,3166.0
2013-06-20,3114.3
2013-06-21,3125.6
2013-06-24,3080.0
2013-06-25,3084.6
2013-06-26,3100.5
2013-06-27,3160.2
2013-06-28,3202.0
2013-07-01,3212.3
2013-07-02,3202.0
2013-07-03,3202.9
2013-07-04,3268.3
2013-07-05,3274.1
2013-07-08,3275.0
2013-07-09,3299.3
2013-07-10,3287.7
2013-07-11,3337.8
2013-07-12,3410.6
2013-07-15,3432.8
2013-07-16,3440.7
2013-07-17,3504.7
2013-07-18,3523.2
2013-07-19,3558.0
2013-07-22,3576.0
2013-07-23,3607.7
2013-07-24,3610.8
2013-07-25,3568.5
2013-07-26,3567.1
2013-07-29,3536.8
2013-07-30,3518.6
2013-07-31,3513.8
2013-08-01,3506.3
2013-08-02,3482.5
2013-08-05,3489.2
2013-08-06,3439.6
2013-08-07,3379.7
2013-08-08,3391.3
2013-08-12,3441.7
2013-08-13,3490.0
2013-08-14,3490.6
2013-08-16,3389.8
2013-08-19,3339.8
2013-08-20,3309.6
2013-08-21,3235.4
2013-08-22,3306.6
2013-08-23,3342.1
2013-08-26,3362.1
2013-08-27,3308.7
2013-08-28,3338.2
2013-08-29,3402.6
2013-08-30,3474.4
2013-09-02,3508.7
2013-09-03,3407.4
2013-09-04,3474.4
2013-09-05,3465.5
2013-09-06,3479.8
2013-09-10,3604.1
2013-09-11,3598.8
2013-09-12,3575.1
