Date,Close
2003-09-23,1405.1
2003-09-24,1434.0
2003-09-25,1428.8
2003-09-26,1461.7
2003-09-29,1481.3
2003-09-30,1497.2
2003-10-01,1502.5
2003-10-03,1530.5
2003-10-06,1565.5
2003-10-07,1568.7
2003-10-08,1578.8
2003-10-09,1597.8
2003-10-10,1608.6
2003-10-13,1634.8
2003-10-14,1604.6
2003-10-15,1619.2
2003-10-16,1637.8
2003-10-17,1643.5
2003-10-20,1618.1
2003-10-21,1578.4
2003-10-22,1562.1
2003-10-23,1547.6
2003-10-24,1580.6
2003-10-25,1604.6
2003-10-27,1576.0
2003-10-28,1568.1
2003-10-29,1578.7
2003-10-30,1600.5
2003-10-31,1640.4
2003-11-03,1671.5
2003-11-04,1688.8
2003-11-05,1697.0
2003-11-06,1711.6
2003-11-07,1696.4
2003-11-10,1706.5
2003-11-11,1731.3
2003-11-12,1752.1
2003-11-13,1725.8
2003-11-14,1691.9
2003-11-15,1711.1
2003-11-17,1734.7
2003-11-18,1729.1
2003-11-19,1703.1
2003-11-20,1676.0
2003-11-21,1685.9
2003-11-24,1700.2
2003-11-25,1729.0
2003-11-27,1754.0
2003-11-28,1772.7
2003-12-01,1819.5
2003-12-02,1829.5
2003-12-03,1857.7
2003-12-04,1874.8
2003-12-05,1849.5
2003-12-08,1867.4
2003-12-09,1907.6
2003-12-10,1904.7
2003-12-11,1911.6
2003-12-12,1921.5
2003-12-15,1950.7
2003-12-16,1945.2
2003-12-17,1953.3
2003-12-18,1982.7
2003-12-19,1999.3
2003-12-22,2022.1
2003-12-23,2018.3
2003-12-24,2044.9
2003-12-26,2088.3
2003-12-29,2132.4
2003-12-30,2108.8
2003-12-31,2112.1
2004-01-01,2154.2
2004-01-02,2188.2
2004-01-05,2188.3
2004-01-06,2155.1
2004-01-07,2135.0
2004-01-08,2204.4
2004-01-09,2222.4
2004-01-12,2196.2
2004-01-13,2210.6
2004-01-14,2231.4
2004-01-15,2199.5
2004-01-16,2135.2
2004-01-19,2160.5
2004-01-20,2125.4
2004-01-21,2015.5
2004-01-22,1962.0
2004-01-23,2048.2
2004-01-27,2119.0
2004-01-28,2077.9
2004-01-29,2064.8
2004-01-30,2014.6
2004-02-03,1940.4
2004-02-04,1990.0
2004-02-05,1982.8
2004-02-06,2004.7
2004-02-09,2053.0
2004-02-10,2049.5
2004-02-11,2063.6
2004-02-12,2066.2
2004-02-13,2087.7
2004-02-16,2098.0
2004-02-17,2104.9
2004-02-18,2101.1
2004-02-19,2046.5
2004-02-20,2034.9
2004-02-23,1994.1
2004-02-24,2008.6
2004-02-25,1978.9
2004-02-26,1962.4
2004-02-27,1984.9
2004-03-01,2023.1
2004-03-03,2035.6
2004-03-04,2018.3
2004-03-05,2041.7
2004-03-08,2070.1
2004-03-09,2054.8
2004-03-10,2038.3
2004-03-11,2001.4
2004-03-12,2001.3
2004-03-15,1946.2
2004-03-16,1921.4
2004-03-17,1928.5
2004-03-18,1901.0
2004-03-19,1911.0
2004-03-22,1855.7
2004-03-23,1850.5
2004-03-24,1856.7
2004-03-25,1875.2
2004-03-26,1927.3
2004-03-29,1956.0
2004-03-30,1958.9
2004-03-31,1984.6
2004-04-01,2034.1
2004-04-02,2059.3
2004-04-05,2078.7
2004-04-06,2063.1
2004-04-07,2064.6
2004-04-08,2076.8
2004-04-12,2076.3
2004-04-13,2113.5
2004-04-15,2120.9
2004-04-16,2139.5
2004-04-17,2148.4
2004-04-19,2123.0
2004-04-20,2118.4
2004-04-21,2152.0
2004-04-22,2180.5
2004-04-23,2189.7
2004-04-27,2089.8
2004-04-28,2087.2
2004-04-29,2093.3
2004-04-30,2074.7
2004-05-03,2032.0
2004-05-04,2078.4
2004-05-05,2088.0
2004-05-06,2120.3
2004-05-07,2097.3
2004-05-10,2060.9
2004-05-11,1969.3
2004-05-12,1979.2
2004-05-13,1977.4
2004-05-14,1808.5
2004-05-17,1598.6
2004-05-18,1731.3
2004-05-19,1813.9
2004-05-20,1813.1
2004-05-21,1810.2
2004-05-24,1863.6
2004-05-25,1852.1
2004-05-26,1862.5
2004-05-27,1844.4
2004-05-28,1763.5
2004-05-31,1713.9
2004-06-01,1744.4
2004-06-02,1770.7
2004-06-03,1740.2
2004-06-04,1758.2
2004-06-07,1777.2
2004-06-08,1782.4
2004-06-09,1790.1
2004-06-10,1791.8
2004-06-11,1758.1
2004-06-14,1714.8
2004-06-15,1731.0
2004-06-16,1725.6
2004-06-17,1737.0
2004-06-18,1722.6
2004-06-21,1702.8
2004-06-22,1694.7
2004-06-23,1657.3
2004-06-24,1670.2
2004-06-25,1699.8
2004-06-28,1738.4
2004-06-29,1751.9
2004-06-30,1754.2
2004-07-01,1780.4
2004-07-02,1782.2
2004-07-05,1765.4
2004-07-06,1788.0
2004-07-07,1798.1
2004-07-08,1752.9
2004-07-09,1788.1
2004-07-12,1802.8
2004-07-13,1792.9
2004-07-14,1785.1
2004-07-15,1805.7
2004-07-16,1830.2
2004-07-19,1843.5
2004-07-20,1834.9
2004-07-21,1844.4
2004-07-22,1864.8
2004-07-23,1875.1
2004-07-26,1887.8
2004-07-27,1858.8
2004-07-28,1848.0
2004-07-29,1868.3
2004-07-30,1875.8
2004-08-02,1876.7
2004-08-03,1879.4
2004-08-04,1876.3
2004-08-05,1906.5
2004-08-06,1894.7
2004-08-09,1901.3
2004-08-10,1909.0
2004-08-11,1874.9
2004-08-12,1859.7
2004-08-13,1852.4
2004-08-16,1849.1
2004-08-17,1863.7
2004-08-18,1848.0
2004-08-19,1866.6
2004-08-20,1846.5
2004-08-23,1827.6
2004-08-24,1842.9
2004-08-25,1851.1
2004-08-26,1871.0
2004-08-27,1878.5
2004-08-30,1910.2
2004-08-31,1915.9
2004-09-01,1928.7
2004-09-02,1928.4
2004-09-03,1943.5
2004-09-06,1963.5
2004-09-07,1969.4
2004-09-08,1977.1
2004-09-09,1958.9
2004-09-10,1976.6
2004-09-13,1981.6
2004-09-14,1985.9
2004-09-15,1987.7
2004-09-16,2014.4
2004-09-17,2034.3
2004-09-20,2035.7
2004-09-21,2055.8
2004-09-22,2075.2
2004-09-23,2053.4
2004-09-24,2053.7
2004-09-27,2052.6
2004-09-28,2036.1
2004-09-29,2057.4
2004-09-30,2069.1
2004-10-01,2089.6
2004-10-04,2109.3
2004-10-05,2129.3
2004-10-06,2115.6
2004-10-07,2125.0
2004-10-08,2134.1
2004-10-09,2140.6
2004-10-11,2121.9
2004-10-12,2088.0
2004-10-14,2080.6
2004-10-15,2078.2
2004-10-18,2074.3
2004-10-19,2090.2
2004-10-20,2078.2
2004-10-21,2069.5
2004-10-25,2033.2
2004-10-26,2049.5
2004-10-27,2073.8
2004-10-28,2080.2
2004-10-29,2072.9
2004-11-01,2085.5
2004-11-02,2108.6
2004-11-03,2134.3
2004-11-04,2138.6
2004-11-05,2146.2
2004-11-08,2147.0
2004-11-09,2139.7
2004-11-10,2158.6
2004-11-11,2157.8
2004-11-12,2165.6
2004-11-16,2186.2
2004-11-17,2215.3
2004-11-18,2236.3
2004-11-19,2217.3
2004-11-22,2217.7
2004-11-23,2252.8
2004-11-24,2270.4
2004-11-25,2273.9
2004-11-29,2316.4
2004-11-30,2318.3
2004-12-01,2333.2
2004-12-02,2384.4
2004-12-03,2379.2
2004-12-06,2379.1
2004-12-07,2378.7
2004-12-08,2369.1
2004-12-09,2382.1
2004-12-10,2366.9
2004-12-13,2380.0
2004-12-14,2402.1
2004-12-15,2428.4
2004-12-16,2451.3
2004-12-17,2451.8
2004-12-20,2473.9
2004-12-21,2499.5
2004-12-22,2487.8
2004-12-23,2517.2
2004-12-24,2530.4
2004-12-27,2548.0
2004-12-28,2572.7
2004-12-29,2557.6
2004-12-30,2550.1
2004-12-31,2579.5
2005-01-03,2617.0
2005-01-04,2618.5
2005-01-05,2534.5
2005-01-06,2487.7
2005-01-07,2507.9
2005-01-10,2484.2
2005-01-11,2429.1
2005-01-12,2356.0
2005-01-13,2424.2
2005-01-14,2395.6
2005-01-17,2394.4
2005-01-18,2403.2
2005-01-19,2389.6
2005-01-20,2368.7
2005-01-24,2350.0
2005-01-25,2375.6
2005-01-27,2399.9
2005-01-28,2450.5
2005-01-31,2494.3
2005-02-01,2499.4
2005-02-02,2509.6
2005-02-03,2546.3
2005-02-04,2553.6
2005-02-07,2537.4
2005-02-08,2538.3
2005-02-09,2559.3
2005-02-10,2561.5
2005-02-11,2575.1
2005-02-14,2587.1
2005-02-15,2572.4
2005-02-16,2557.1
2005-02-17,2544.0
2005-02-18,2539.5
2005-02-21,2517.5
2005-02-22,2540.4
2005-02-23,2542.1
2005-02-24,2536.4
2005-02-25,2525.2
2005-02-28,2565.5
2005-03-01,2550.3
2005-03-02,2574.0
2005-03-03,2606.5
2005-03-04,2630.1
2005-03-07,2652.5
2005-03-08,2677.3
2005-03-09,2653.7
2005-03-10,2663.4
2005-03-11,2647.7
2005-03-14,2632.4
2005-03-15,2613.8
2005-03-16,2609.1
2005-03-17,2571.8
2005-03-18,2563.7
2005-03-21,2554.5
2005-03-22,2496.6
2005-03-23,2444.0
2005-03-24,2428.0
2005-03-28,2444.1
2005-03-29,2394.9
2005-03-30,2416.9
2005-03-31,2459.6
2005-04-01,2505.2
2005-04-04,2507.4
2005-04-05,2483.7
2005-04-06,2498.8
2005-04-07,2492.2
2005-04-08,2473.7
2005-04-11,2448.2
2005-04-12,2466.7
2005-04-13,2470.1
2005-04-15,2409.6
2005-04-18,2388.8
2005-04-19,2366.8
2005-04-20,2385.0
2005-04-21,2413.9
2005-04-22,2433.0
2005-04-25,2442.8
2005-04-26,2439.6
2005-04-27,2421.0
2005-04-28,2401.8
2005-04-29,2357.9
2005-05-02,2369.3
2005-05-03,2379.9
2005-05-04,2409.9
2005-05-05,2441.5
2005-05-06,2454.9
2005-05-09,2482.1
2005-05-10,2478.2
2005-05-11,2466.0
2005-05-12,2477.4
2005-05-13,2478.1
2005-05-16,2499.2
2005-05-17,2476.8
2005-05-18,2469.8
2005-05-19,2484.3
2005-05-20,2481.9
2005-05-23,2501.0
2005-05-24,2510.9
2005-05-25,2521.4
2005-05-26,2529.1
2005-05-27,2538.1
2005-05-30,2528.2
2005-05-31,2549.3
2005-06-01,2559.6
2005-06-02,2545.9
2005-06-03,2575.0
2005-06-04,2584.9
2005-06-06,2589.9
2005-06-07,2611.7
2005-06-08,2629.5
2005-06-09,2620.9
2005-06-10,2602.3
2005-06-13,2611.4
2005-06-14,2611.4
2005-06-15,2615.9
2005-06-16,2592.5
2005-06-17,2576.2
2005-06-20,2568.7
2005-06-21,2589.0
2005-06-22,2601.9
2005-06-23,2613.1
2005-06-24,2618.5
2005-06-27,2616.8
2005-06-28,2581.6
2005-06-29,2597.6
2005-06-30,2601.9
2005-07-01,2641.0
2005-07-04,2680.4
2005-07-05,2658.2
2005-07-06,2695.1
2005-07-07,2651.5
2005-07-08,2686.8
2005-07-11,2714.2
2005-07-12,2725.0
2005-07-13,2730.8
2005-07-14,2718.1
2005-07-15,2739.4
2005-07-18,2779.1
2005-07-19,2792.7
2005-07-20,2804.2
2005-07-21,2788.9
2005-07-22,2822.7
2005-07-25,2843.5
2005-07-26,2848.6
2005-07-27,2859.8
2005-07-29,2843.1
2005-08-01,2858.4
2005-08-02,2897.6
2005-08-03,2899.8
2005-08-04,2921.6
2005-08-05,2928.0
2005-08-08,2873.7
2005-08-09,2861.4
2005-08-10,2920.0
2005-08-11,2944.6
2005-08-12,2937.3
2005-08-16,2942.4
2005-08-17,2964.8
2005-08-18,2950.4
2005-08-19,2941.5
2005-08-22,2916.2
2005-08-23,2861.3
2005-08-24,2837.5
2005-08-25,2863.5
2005-08-26,2899.4
2005-08-29,2880.9
2005-08-30,2919.1
2005-08-31,2941.7
2005-09-01,2961.7
2005-09-02,2977.1
2005-09-05,2987.2
2005-09-06,2992.4
2005-09-08,3017.5
2005-09-09,3019.2
2005-09-12,3056.6
2005-09-13,3084.0
2005-09-14,3069.6
2005-09-15,3104.4
2005-09-16,3121.0
2005-09-19,3148.5
2005-09-20,3138.5
2005-09-21,3095.1
2005-09-22,2966.2
2005-09-23,2974.8
2005-09-26,3064.1
2005-09-27,3083.6
2005-09-28,3101.5
2005-09-29,3094.5
2005-09-30,3115.5
2005-10-03,3162.2
2005-10-04,3202.6
2005-10-05,3181.5
2005-10-06,3126.4
2005-10-07,3111.6
2005-10-10,3091.4
2005-10-11,3103.6
2005-10-13,3058.7
2005-10-14,2997.2
2005-10-17,2987.0
2005-10-18,2971.0
2005-10-19,2899.9
2005-10-20,2856.0
2005-10-21,2895.7
2005-10-24,2864.8
2005-10-25,2881.9
2005-10-26,2871.6
2005-10-27,2803.9
2005-10-28,2763.7
2005-10-31,2816.0
2005-11-01,2841.7
2005-11-02,2871.7
2005-11-07,2918.2
2005-11-08,2958.4
2005-11-09,2955.5
2005-11-10,2965.9
2005-11-11,3017.1
2005-11-14,3025.7
2005-11-16,3055.8
2005-11-17,3076.9
2005-11-18,3089.1
2005-11-21,3067.9
2005-11-22,3042.3
2005-11-23,3064.5
2005-11-24,3089.8
2005-11-25,3141.0
2005-11-26,3173.7
2005-11-28,3197.3
2005-11-29,3183.9
2005-11-30,3147.4
2005-12-01,3201.4
2005-12-02,3208.8
2005-12-05,3180.6
2005-12-06,3168.2
2005-12-07,3188.8
2005-12-08,3202.9
2005-12-09,3236.9
2005-12-12,3246.4
2005-12-13,3276.1
2005-12-14,3286.7
2005-12-15,3244.0
2005-12-16,3279.9
2005-12-19,3318.6
2005-12-20,3302.4
2005-12-21,3298.2
2005-12-22,3304.0
2005-12-23,3268.4
2005-12-26,3187.1
2005-12-27,3255.9
2005-12-28,3245.9
2005-12-29,3256.0
2005-12-30,3301.5
2006-01-02,3304.3
2006-01-03,3356.1
2006-01-04,3400.8
2006-01-05,3429.8
2006-01-06,3451.5
2006-01-09,3462.7
2006-01-10,3428.1
2006-01-12,3415.2
2006-01-13,3409.1
2006-01-16,3385.0
2006-01-17,3351.0
2006-01-18,3324.8
2006-01-19,3380.8
2006-01-20,3406.6
2006-01-23,3390.1
2006-01-24,3401.0
2006-01-25,3395.3
2006-01-27,3474.7
2006-01-30,3455.9
2006-01-31,3476.2
2006-02-01,3439.4
2006-02-02,3449.3
2006-02-03,3446.4
2006-02-06,3490.7
2006-02-07,3526.8
2006-02-08,3522.8
2006-02-10,3565.7
2006-02-13,3596.6
2006-02-14,3567.8
2006-02-15,3571.1
2006-02-16,3580.7
2006-02-17,3520.4
2006-02-20,3510.0
2006-02-21,3536.3
2006-02-22,3541.3
2006-02-23,3527.1
2006-02-24,3556.8
2006-02-27,3577.0
2006-02-28,3571.6
2006-03-01,3627.4
2006-03-02,3659.1
2006-03-03,3669.1
2006-03-06,3713.2
2006-03-07,3717.0
2006-03-08,3646.0
2006-03-09,3660.9
2006-03-10,3710.8
2006-03-13,3717.4
2006-03-14,3700.8
2006-03-16,3732.5
2006-03-17,3733.9
2006-03-20,3760.7
2006-03-21,3750.7
2006-03-22,3724.9
2006-03-23,3739.2
2006-03-24,3771.2
2006-03-27,3789.6
2006-03-28,3767.6
2006-03-29,3788.6
2006-03-30,3812.5
2006-03-31,3860.0
2006-04-03,3938.1
2006-04-04,3980.7
2006-04-05,4035.6
2006-04-07,3969.1
2006-04-10,3994.2
2006-04-12,3901.0
2006-04-13,3820.4
2006-04-17,3905.7
2006-04-18,3965.9
2006-04-19,3965.1
2006-04-20,3986.7
2006-04-21,3983.8
2006-04-24,3969.1
2006-04-25,3889.2
2006-04-26,3951.9
2006-04-27,3914.7
2006-04-28,3932.1
2006-04-29,4016.3
2006-05-02,4071.4
2006-05-03,4110.8
2006-05-04,4130.0
2006-05-05,4138.6
2006-05-08,4159.7
2006-05-09,4172.8
2006-05-10,4208.6
2006-05-11,4167.0
2006-05-12,4104.9
2006-05-15,3924.0
2006-05-16,3921.0
2006-05-17,4020.3
2006-05-18,3735.5
2006-05-19,3561.8
2006-05-22,3356.4
2006-05-23,3503.6
2006-05-24,3456.1
2006-05-25,3461.0
2006-05-26,3544.7
2006-05-29,3570.0
2006-05-30,3532.8
2006-05-31,3424.4
2006-06-01,3311.6
2006-06-02,3380.7
2006-06-05,3317.4
2006-06-06,3231.2
2006-06-07,3084.7
2006-06-08,2882.0
2006-06-09,3071.6
2006-06-12,2990.8
2006-06-13,2836.9
2006-06-14,2790.7
2006-06-15,2959.0
2006-06-16,3060.4
2006-06-19,3106.0
2006-06-20,3072.6
2006-06-21,3129.6
2006-06-22,3208.5
2006-06-23,3224.0
2006-06-25,3235.2
2006-06-26,3107.2
2006-06-27,3116.6
2006-06-28,3109.3
2006-06-29,3120.0
2006-06-30,3237.3
2006-07-03,3240.2
2006-07-04,3233.9
2006-07-05,3286.6
2006-07-06,3256.9
2006-07-07,3176.3
2006-07-10,3213.9
2006-07-11,3207.5
2006-07-12,3239.7
2006-07-13,3230.2
2006-07-14,3194.8
2006-07-17,3101.7
2006-07-18,3069.2
2006-07-19,2997.4
2006-07-20,3087.7
2006-07-21,3021.0
2006-07-24,3061.8
2006-07-25,3137.2
2006-07-26,3194.1
2006-07-27,3222.6
2006-07-28,3243.1
2006-07-31,3271.1
2006-08-01,3263.5
2006-08-02,3306.0
2006-08-03,3316.1
2006-08-04,3299.8
2006-08-07,3299.5
2006-08-08,3353.3
2006-08-09,3401.8
2006-08-10,3428.6
2006-08-11,3450.0
2006-08-14,3504.5
2006-08-16,3555.4
2006-08-17,3549.1
2006-08-18,3567.3
2006-08-21,3603.6
2006-08-22,3593.0
2006-08-23,3543.8
2006-08-24,3572.2
2006-08-25,3603.5
2006-08-28,3622.3
2006-08-29,3636.1
2006-08-30,3650.7
2006-08-31,3624.4
2006-09-01,3667.5
2006-09-04,3723.8
2006-09-05,3735.1
2006-09-06,3756.4
2006-09-07,3746.7
2006-09-08,3776.8
2006-09-11,3645.0
2006-09-12,3684.6
2006-09-13,3768.9
2006-09-14,3786.3
2006-09-15,3790.4
2006-09-18,3808.2
2006-09-19,3755.0
2006-09-20,3784.6
2006-09-21,3826.3
2006-09-22,3813.4
2006-09-25,3794.9
2006-09-26,3828.8
2006-09-27,3853.1
2006-09-28,3882.4
2006-09-29,3906.6
2006-10-03,3902.7
2006-10-04,3868.8
2006-10-05,3935.8
2006-10-06,3949.9
2006-10-09,3955.1
2006-10-10,3950.8
2006-10-11,3911.1
2006-10-12,3970.7
2006-10-13,3988.4
2006-10-16,4014.8
2006-10-17,3996.4
2006-10-18,3995.1
2006-10-19,3956.7
2006-10-20,3969.3
2006-10-21,3993.6
2006-10-23,3968.6
2006-10-26,3995.2
2006-10-27,4045.9
2006-10-30,4068.2
2006-10-31,4053.8
2006-11-01,4063.1
2006-11-02,4077.5
2006-11-03,4080.8
2006-11-06,4092.7
2006-11-07,4077.0
2006-11-08,4050.2
2006-11-09,4066.7
2006-11-10,4091.7
2006-11-13,4120.8
2006-11-14,4117.2
2006-11-15,4136.4
2006-11-16,4138.6
2006-11-17,4092.0
2006-11-20,4059.2
2006-11-21,4124.6
2006-11-22,4156.3
2006-11-23,4162.1
2006-11-24,4176.3
2006-11-27,4183.7
2006-11-28,4132.1
2006-11-29,4141.2
2006-11-30,4127.4
2006-12-01,4193.6
2006-12-04,4215.6
2006-12-05,4215.5
2006-12-06,4182.3
2006-12-07,4185.4
2006-12-08,4160.1
2006-12-11,4017.5
2006-12-12,3838.2
2006-12-13,3922.2
2006-12-14,4018.4
2006-12-15,4067.1
2006-12-18,4072.1
2006-12-19,3995.8
2006-12-20,3977.4
2006-12-21,3996.9
2006-12-22,4031.4
2006-12-26,4098.3
2006-12-27,4140.4
2006-12-28,4143.0
2006-12-29,4163.9
2007-01-02,4206.5
2007-01-03,4231.2
2007-01-04,4219.8
2007-01-05,4205.6
2007-01-08,4164.2
2007-01-09,4109.2
2007-01-10,4074.2
2007-01-11,4169.6
2007-01-12,4273.9
2007-01-15,4312.7
2007-01-16,4319.0
2007-01-17,4352.4
2007-01-18,4374.4
2007-01-19,4356.1
2007-01-22,4362.8
2007-01-23,4311.6
2007-01-24,4330.1
2007-01-25,4381.5
2007-01-29,4370.3
2007-01-31,4325.9
2007-02-01,4370.8
2007-02-02,4405.3
2007-02-05,4457.0
2007-02-06,4465.6
2007-02-07,4492.8
2007-02-08,4491.7
2007-02-09,4419.3
2007-02-12,4233.6
2007-02-13,4207.9
2007-02-14,4214.7
2007-02-15,4322.8
2007-02-19,4317.1
2007-02-20,4263.5
2007-02-21,4257.8
2007-02-22,4181.0
2007-02-23,4076.9
2007-02-26,4099.9
2007-02-27,4087.3
2007-02-28,3941.2
2007-03-01,3978.2
2007-03-02,3905.6
2007-03-05,3725.4
2007-03-06,3773.3
2007-03-07,3723.0
2007-03-08,3863.0
2007-03-09,3826.3
2007-03-12,3848.1
2007-03-13,3890.0
2007-03-14,3787.3
2007-03-15,3790.5
2007-03-16,3762.7
2007-03-19,3830.5
2007-03-20,3877.6
2007-03-21,3921.1
2007-03-22,4011.4
2007-03-23,4012.6
2007-03-26,3982.1
2007-03-28,3936.0
2007-03-29,3952.0
2007-03-30,3998.7
2007-04-02,3825.4
2007-04-03,3860.7
2007-04-04,3896.2
2007-04-05,3941.9
2007-04-09,4025.0
2007-04-10,4045.2
2007-04-11,4049.4
2007-04-12,4027.8
2007-04-13,4112.0
2007-04-16,4192.1
2007-04-17,4180.8
2007-04-18,4208.9
2007-04-19,4209.9
2007-04-20,4259.2
2007-04-23,4242.6
2007-04-24,4307.4
2007-04-25,4346.8
2007-04-26,4357.3
2007-04-27,4300.1
2007-04-30,4335.6
2007-05-03,4414.5
2007-05-04,4399.2
2007-05-07,4386.9
2007-05-08,4342.8
2007-05-09,4363.3
2007-05-10,4367.0
2007-05-11,4377.2
2007-05-14,4450.2
2007-05-15,4463.3
2007-05-16,4492.8
2007-05-17,4537.6
2007-05-18,4527.4
2007-05-21,4584.2
2007-05-22,4605.7
2007-05-23,4566.6
2007-05-24,4525.8
2007-05-25,4554.9
2007-05-28,4593.3
2007-05-29,4625.3
2007-05-30,4567.8
2007-05-31,4591.8
2007-06-01,4626.6
2007-06-04,4597.4
2007-06-05,4635.0
2007-06-06,4552.7
2007-06-07,4533.5
2007-06-08,4494.8
2007-06-11,4481.4
2007-06-12,4458.9
2007-06-13,4434.9
2007-06-14,4500.7
2007-06-15,4519.9
2007-06-18,4505.9
2007-06-19,4566.3
2007-06-20,4621.0
2007-06-21,4650.5
2007-06-22,4646.3
2007-06-25,4653.8
2007-06-26,4668.8
2007-06-27,4658.4
2007-06-28,4676.4
2007-06-29,4744.3
2007-07-02,4762.8
2007-07-03,4799.4
2007-07-04,4795.4
2007-07-05,4776.3
2007-07-06,4791.7
2007-07-09,4841.0
2007-07-10,4834.5
2007-07-11,4843.2
2007-07-12,4912.2
2007-07-13,4942.4
2007-07-16,4971.1
2007-07-17,4935.7
2007-07-18,4920.9
2007-07-19,4953.3
2007-07-20,4929.3
2007-07-23,4965.3
2007-07-24,4951.5
2007-07-25,4893.8
2007-07-26,4922.5
2007-07-27,4761.6
2007-07-30,4763.2
2007-07-31,4841.4
2007-08-01,4645.4
2007-08-02,4665.8
2007-08-03,4728.8
2007-08-06,4671.0
2007-08-07,4702.2
2007-08-08,4807.2
2007-08-09,4725.2
2007-08-10,4672.5
2007-08-13,4720.2
2007-08-14,4706.3
2007-08-16,4519.2
2007-08-17,4447.4
2007-08-20,4530.6
2007-08-21,4383.7
2007-08-22,4423.4
2007-08-23,4389.7
2007-08-24,4449.1
2007-08-27,4573.9
2007-08-28,4602.2
2007-08-29,4629.2
