Date,Close
2005-04-01,1000.0
2005-04-04,999.39
2005-04-05,993.28
2005-04-06,1001.23
2005-04-07,996.58
2005-04-08,988.18
2005-04-11,977.7
2005-04-12,985.39
2005-04-13,986.02
2005-04-15,956.88
2005-04-18,945.74
2005-04-19,938.6
2005-04-20,945.98
2005-04-21,957.27
2005-04-22,965.66
2005-04-25,969.2
2005-04-26,965.08
2005-04-27,955.43
2005-04-28,952.76
2005-04-29,936.36
2005-05-02,939.8
2005-05-03,941.53
2005-05-04,952.3
2005-05-05,963.36
2005-05-06,969.42
2005-05-09,981.22
2005-05-10,979.25
2005-05-11,976.32
2005-05-12,981.37
2005-05-13,981.32
2005-05-16,991.31
2005-05-17,980.4
2005-05-18,977.92
2005-05-19,983.23
2005-05-20,983.75
2005-05-23,993.35
2005-05-24,998.6
2005-05-25,1004.39
2005-05-26,1011.73
2005-05-27,1012.96
2005-05-30,1009.73
2005-05-31,1018.46
2005-06-01,1020.54
2005-06-02,1011.2
2005-06-03,1023.3
2005-06-04,1024.56
2005-06-06,1027.01
2005-06-07,1031.04
2005-06-08,1036.96
2005-06-09,1034.1
2005-06-10,1027.96
2005-06-13,1031.96
2005-06-14,1034.77
2005-06-15,1041.16
2005-06-16,1034.26
2005-06-17,1029.48
2005-06-20,1033.04
2005-06-21,1041.85
2005-06-22,1048.11
2005-06-23,1049.2
2005-06-24,1055.36
2005-06-27,1056.34
2005-06-28,1040.96
2005-06-29,1050.45
2005-06-30,1057.81
2005-07-01,1061.36
2005-07-04,1073.05
2005-07-05,1064.48
2005-07-06,1076.41
2005-07-07,1056.46
2005-07-08,1068.44
2005-07-11,1080.0
2005-07-12,1081.94
2005-07-13,1079.02
2005-07-14,1074.12
2005-07-15,1086.2
2005-07-18,1098.44
2005-07-19,1101.61
2005-07-20,1105.77
2005-07-21,1100.18
2005-07-22,1115.79
2005-07-25,1127.02
2005-07-26,1127.23
2005-07-27,1132.38
2005-07-29,1126.2
2005-08-01,1132.9
2005-08-02,1151.69
2005-08-03,1151.51
2005-08-04,1157.34
2005-08-05,1159.01
2005-08-08,1142.17
2005-08-09,1139.9
2005-08-10,1159.88
2005-08-11,1169.42
2005-08-12,1164.11
2005-08-16,1170.19
2005-08-17,1184.8
2005-08-18,1179.03
2005-08-19,1177.92
2005-08-22,1171.33
2005-08-23,1149.91
2005-08-24,1144.26
2005-08-25,1157.87
2005-08-26,1165.82
2005-08-29,1160.0
2005-08-30,1175.35
2005-08-31,1184.51
2005-09-01,1194.23
2005-09-02,1198.22
2005-09-05,1202.05
2005-09-06,1204.18
2005-09-08,1214.13
2005-09-09,1213.7
2005-09-12,1228.42
2005-09-13,1236.89
2005-09-14,1231.67
2005-09-15,1245.89
2005-09-16,1257.91
2005-09-19,1267.3
2005-09-20,1268.73
2005-09-21,1257.98
2005-09-22,1205.42
2005-09-23,1209.39
2005-09-26,1248.98
2005-09-27,1256.73
2005-09-28,1268.23
2005-09-29,1268.51
2005-09-30,1263.81
2005-10-03,1278.12
2005-10-04,1293.89
2005-10-05,1285.85
2005-10-06,1261.9
2005-10-07,1258.53
2005-10-10,1252.59
2005-10-11,1258.03
2005-10-13,1237.22
2005-10-14,1211.88
2005-10-17,1206.86
2005-10-18,1198.8
2005-10-19,1169.37
2005-10-20,1157.51
2005-10-21,1176.4
2005-10-24,1161.58
2005-10-25,1170.57
2005-10-26,1164.91
2005-10-27,1139.43
2005-10-28,1122.56
2005-10-31,1147.98
2005-11-01,1157.67
2005-11-02,1169.64
2005-11-07,1189.51
2005-11-08,1206.79
2005-11-09,1203.27
2005-11-10,1209.33
2005-11-11,1233.18
2005-11-14,1237.0
2005-11-16,1247.17
2005-11-17,1255.03
2005-11-18,1260.19
2005-11-21,1252.42
2005-11-22,1240.62
2005-11-23,1252.56
2005-11-24,1263.24
2005-11-25,1277.52
2005-11-26,1289.19
2005-11-28,1302.87
2005-11-29,1297.16
2005-11-30,1280.35
2005-12-01,1300.1
2005-12-02,1301.71
2005-12-05,1287.82
2005-12-06,1287.33
2005-12-07,1299.06
2005-12-08,1305.35
2005-12-09,1324.67
2005-12-12,1333.84
2005-12-13,1347.62
2005-12-14,1346.39
2005-12-15,1332.92
2005-12-16,1346.23
2005-12-19,1361.06
2005-12-20,1357.8
2005-12-21,1357.06
2005-12-22,1362.0
2005-12-23,1346.42
2005-12-26,1319.25
2005-12-27,1345.5
2005-12-28,1344.18
2005-12-29,1354.48
2005-12-30,1364.96
2006-01-02,1368.13
2006-01-03,1389.66
2006-01-04,1400.75
2006-01-05,1402.28
2006-01-06,1409.24
2006-01-09,1410.99
2006-01-10,1395.2
2006-01-12,1390.02
2006-01-13,1390.67
2006-01-16,1381.34
2006-01-17,1374.54
2006-01-18,1364.46
2006-01-19,1392.63
2006-01-20,1405.28
2006-01-23,1399.27
2006-01-24,1407.59
2006-01-25,1416.16
2006-01-27,1437.27
2006-01-30,1427.33
2006-01-31,1435.95
2006-02-01,1421.51
2006-02-02,1420.87
2006-02-03,1415.76
2006-02-06,1436.92
2006-02-07,1445.79
2006-02-08,1444.56
2006-02-10,1454.72
2006-02-13,1462.2
2006-02-14,1453.05
2006-02-15,1456.71
2006-02-16,1459.9
2006-02-17,1439.38
2006-02-20,1442.13
2006-02-21,1454.24
2006-02-22,1462.33
2006-02-23,1464.47
2006-02-24,1467.03
2006-02-27,1475.47
2006-02-28,1474.35
2006-03-01,1496.51
2006-03-02,1509.27
2006-03-03,1510.5
2006-03-06,1530.89
2006-03-07,1534.6
2006-03-08,1505.81
2006-03-09,1512.34
2006-03-10,1533.92
2006-03-13,1541.54
2006-03-14,1536.5
2006-03-16,1546.46
2006-03-17,1546.59
2006-03-20,1558.91
2006-03-21,1557.11
2006-03-22,1545.91
2006-03-23,1550.29
2006-03-24,1563.86
2006-03-27,1580.64
2006-03-28,1576.25
2006-03-29,1587.92
2006-03-30,1608.51
2006-03-31,1613.99
2006-04-03,1649.71
2006-04-04,1660.12
2006-04-05,1676.51
2006-04-07,1651.73
2006-04-10,1661.3
2006-04-12,1622.74
2006-04-13,1600.27
2006-04-17,1633.14
2006-04-18,1667.28
2006-04-19,1673.79
2006-04-20,1685.19
2006-04-21,1683.24
2006-04-24,1678.42
2006-04-25,1643.24
2006-04-26,1682.97
2006-04-27,1668.58
2006-04-28,1672.94
2006-04-29,1701.4
2006-05-02,1721.29
2006-05-03,1734.17
2006-05-04,1739.16
