Date,Close
2006-03-21,1480.3
2006-03-22,1476.8
2006-03-23,1470.5
2006-03-24,1483.1
2006-03-27,1486.9
2006-03-28,1480.4
2006-03-29,1495.3
2006-03-30,1499.4
2006-03-31,1513.4
2006-04-03,1530.2
2006-04-04,1576.7
2006-04-05,1590.0
2006-04-07,1548.8
2006-04-10,1546.0
2006-04-12,1518.7
2006-04-13,1476.3
2006-04-17,1512.2
2006-04-18,1546.9
2006-04-19,1546.4
2006-04-20,1560.6
2006-04-21,1569.2
2006-04-24,1527.0
2006-04-25,1520.7
2006-04-26,1544.5
2006-04-27,1533.9
2006-04-28,1541.5
2006-04-29,1558.3
2006-05-02,1611.5
2006-05-03,1648.1
2006-05-04,1706.0
2006-05-05,1692.8
2006-05-08,1689.9
2006-05-09,1690.3
2006-05-10,1717.2
2006-05-11,1708.8
2006-05-12,1682.5
2006-05-15,1637.6
2006-05-16,1628.2
2006-05-17,1646.8
2006-05-18,1559.4
2006-05-19,1514.5
2006-05-22,1455.6
2006-05-23,1484.7
2006-05-24,1456.5
2006-05-25,1422.0
2006-05-26,1457.6
2006-05-29,1478.3
2006-05-30,1461.1
2006-05-31,1413.5
2006-06-01,1390.8
2006-06-02,1432.5
2006-06-05,1408.5
2006-06-06,1385.1
2006-06-07,1352.8
2006-06-08,1233.8
2006-06-09,1291.3
2006-06-12,1243.8
2006-06-13,1178.5
2006-06-14,1153.4
2006-06-15,1229.0
2006-06-16,1282.1
2006-06-19,1277.8
2006-06-20,1254.7
2006-06-21,1264.0
2006-06-22,1311.3
2006-06-23,1307.4
2006-06-25,1316.2
2006-06-26,1290.5
2006-06-27,1277.6
2006-06-28,1250.9
2006-06-29,1253.6
2006-06-30,1304.5
2006-07-03,1305.5
2006-07-04,1315.4
2006-07-05,1340.2
2006-07-06,1325.5
2006-07-07,1308.2
2006-07-10,1304.7
2006-07-11,1296.4
2006-07-12,1298.7
2006-07-13,1291.3
2006-07-14,1282.4
2006-07-17,1253.9
2006-07-18,1241.5
2006-07-19,1232.2
2006-07-20,1278.8
2006-07-21,1270.1
2006-07-24,1318.0
2006-07-25,1381.5
2006-07-26,1401.6
2006-07-27,1398.1
2006-07-28,1408.2
2006-07-31,1418.6
2006-08-01,1407.3
2006-08-02,1419.5
2006-08-03,1437.6
2006-08-04,1434.2
2006-08-07,1448.3
2006-08-08,1476.5
2006-08-09,1493.6
2006-08-10,1506.2
2006-08-11,1501.5
2006-08-14,1501.1
2006-08-16,1551.5
2006-08-17,1559.6
2006-08-18,1556.1
2006-08-21,1561.3
2006-08-22,1555.8
2006-08-23,1547.6
2006-08-24,1542.6
2006-08-25,1553.3
2006-08-28,1561.2
2006-08-29,1563.8
2006-08-30,1568.8
2006-08-31,1570.1
2006-09-01,1599.6
2006-09-04,1612.9
2006-09-05,1607.6
2006-09-06,1594.6
2006-09-07,1584.1
2006-09-08,1578.7
2006-09-11,1536.4
2006-09-12,1553.9
2006-09-13,1600.0
2006-09-14,1616.0
2006-09-15,1615.1
2006-09-18,1629.9
2006-09-19,1619.4
2006-09-20,1625.1
2006-09-21,1652.0
2006-09-22,1629.6
2006-09-25,1622.5
2006-09-26,1639.2
2006-09-27,1677.7
2006-09-28,1743.6
2006-09-29,1725.4
2006-10-03,1713.9
2006-10-04,1706.5
2006-10-05,1744.6
2006-10-06,1751.3
2006-10-09,1747.7
2006-10-10,1746.9
2006-10-11,1744.1
2006-10-12,1758.2
2006-10-13,1790.0
2006-10-16,1856.1
2006-10-17,1827.3
2006-10-18,1834.3
2006-10-19,1818.8
2006-10-20,1817.6
2006-10-21,1819.7
2006-10-23,1804.5
2006-10-26,1844.0
2006-10-27,1851.0
2006-10-30,1898.7
2006-10-31,1886.4
2006-11-01,1888.8
2006-11-02,1914.1
2006-11-03,1901.4
2006-11-06,1897.2
2006-11-07,1887.7
2006-11-08,1899.5
2006-11-09,1923.3
2006-11-10,1971.8
2006-11-13,1999.2
2006-11-14,2039.0
2006-11-15,2070.3
2006-11-16,2115.3
2006-11-17,2089.5
2006-11-20,2052.7
2006-11-21,2073.4
2006-11-22,2074.6
2006-11-23,2077.5
2006-11-24,2081.7
2006-11-27,2106.8
2006-11-28,2067.5
2006-11-29,2053.9
2006-11-30,2087.7
2006-12-01,2105.8
2006-12-04,2087.9
2006-12-05,2075.0
2006-12-06,2078.6
2006-12-07,2118.2
2006-12-08,2093.5
2006-12-11,1983.5
2006-12-12,1939.3
2006-12-13,1979.6
2006-12-14,2027.1
2006-12-15,2060.6
2006-12-18,2072.2
2006-12-19,2040.0
2006-12-20,2014.2
2006-12-21,2015.1
2006-12-22,2016.6
2006-12-26,2050.0
2006-12-27,2078.8
2006-12-28,2086.3
2006-12-29,2102.0
2007-01-02,2112.7
2007-01-03,2124.7
2007-01-04,2119.7
2007-01-05,2125.0
2007-01-08,2103.1
2007-01-09,2093.2
2007-01-10,2059.2
2007-01-11,2087.9
2007-01-12,2202.0
2007-01-15,2252.3
2007-01-16,2281.8
2007-01-17,2288.9
2007-01-18,2277.9
2007-01-19,2298.7
2007-01-22,2327.4
2007-01-23,2269.4
2007-01-24,2292.3
2007-01-25,2320.3
2007-01-29,2290.4
2007-01-31,2295.6
2007-02-01,2321.9
2007-02-02,2374.8
2007-02-05,2372.7
2007-02-06,2365.5
2007-02-07,2404.0
2007-02-08,2426.9
2007-02-09,2415.7
2007-02-12,2331.9
2007-02-13,2281.7
2007-02-14,2238.6
2007-02-15,2303.5
2007-02-19,2326.9
2007-02-20,2287.0
2007-02-21,2282.5
2007-02-22,2221.1
2007-02-23,2149.8
2007-02-26,2147.5
2007-02-27,2137.3
2007-02-28,2044.8
2007-03-01,2099.8
2007-03-02,2061.0
2007-03-05,1992.1
2007-03-06,2007.3
2007-03-07,1974.7
2007-03-08,2062.1
2007-03-09,2066.2
2007-03-12,2075.0
2007-03-13,2107.2
2007-03-14,2031.6
2007-03-15,2019.9
2007-03-16,1987.4
2007-03-19,2024.2
2007-03-20,2040.6
2007-03-21,2106.2
2007-03-22,2189.5
2007-03-23,2219.3
2007-03-26,2176.2
2007-03-28,2134.7
2007-03-29,2109.7
2007-03-30,2140.2
2007-04-02,2026.8
2007-04-03,2047.4
2007-04-04,2065.1
2007-04-05,2086.2
2007-04-09,2180.6
2007-04-10,2184.0
2007-04-11,2155.8
2007-04-12,2125.5
2007-04-13,2169.7
2007-04-16,2183.6
2007-04-17,2187.8
2007-04-18,2201.6
2007-04-19,2198.4
2007-04-20,2218.5
2007-04-23,2202.4
2007-04-24,2254.6
2007-04-25,2273.3
2007-04-26,2280.0
2007-04-27,2257.5
2007-04-30,2249.0
2007-05-03,2255.2
2007-05-04,2248.2
2007-05-07,2252.4
2007-05-08,2235.8
2007-05-09,2256.1
2007-05-10,2262.7
2007-05-11,2260.1
2007-05-14,2285.1
2007-05-15,2315.1
2007-05-16,2372.1
2007-05-17,2413.3
2007-05-18,2429.0
2007-05-21,2468.3
2007-05-22,2501.3
2007-05-23,2494.1
2007-05-24,2463.8
2007-05-25,2441.4
2007-05-28,2467.9
2007-05-29,2482.6
2007-05-30,2436.4
2007-05-31,2479.0
2007-06-01,2497.0
2007-06-04,2499.4
2007-06-05,2531.3
2007-06-06,2475.7
2007-06-07,2447.7
2007-06-08,2414.0
2007-06-11,2418.4
2007-06-12,2430.6
2007-06-13,2412.3
2007-06-14,2425.8
2007-06-15,2451.1
2007-06-18,2449.4
2007-06-19,2502.8
2007-06-20,2522.5
2007-06-21,2546.1
2007-06-22,2534.4
2007-06-25,2543.8
2007-06-26,2522.0
2007-06-27,2525.5
2007-06-28,2539.2
2007-06-29,2617.0
2007-07-02,2614.0
2007-07-03,2653.6
2007-07-04,2658.0
2007-07-05,2654.6
2007-07-06,2657.1
2007-07-09,2672.5
2007-07-10,2639.9
2007-07-11,2636.2
2007-07-12,2683.3
2007-07-13,2711.6
2007-07-16,2728.8
2007-07-17,2713.3
2007-07-18,2735.9
2007-07-19,2763.5
2007-07-20,2748.6
2007-07-23,2751.9
2007-07-24,2746.1
2007-07-25,2729.7
2007-07-26,2709.7
2007-07-27,2638.5
2007-07-30,2666.3
2007-07-31,2702.4
2007-08-01,2611.6
2007-08-02,2662.3
2007-08-03,2673.3
2007-08-06,2635.0
2007-08-07,2631.6
2007-08-08,2684.2
2007-08-09,2643.5
2007-08-10,2576.6
2007-08-13,2590.1
2007-08-14,2596.7
2007-08-16,2461.8
2007-08-17,2430.8
2007-08-20,2545.2
2007-08-21,2451.6
2007-08-22,2470.9
2007-08-23,2425.6
2007-08-24,2444.6
2007-08-27,2532.8
2007-08-28,2565.6
2007-08-29,2577.2
2007-08-30,2610.6
2007-08-31,2647.0
2007-09-03,2683.2
2007-09-04,2701.6
2007-09-05,2696.5
2007-09-06,2719.3
2007-09-07,2711.5
2007-09-10,2719.9
2007-09-11,2699.4
2007-09-12,2695.0
2007-09-13,2737.5
2007-09-14,2754.1
2007-09-17,2761.0
2007-09-18,2817.7
2007-09-19,2941.6
2007-09-20,2976.1
2007-09-21,2983.3
2007-09-24,3056.1
2007-09-25,3081.1
2007-09-26,3124.1
2007-09-27,3157.6
2007-09-28,3219.0
2007-10-01,3213.6
2007-10-03,3276.4
2007-10-04,3254.8
2007-10-05,3180.3
2007-10-08,3109.4
2007-10-09,3198.4
2007-10-10,3243.0
2007-10-11,3290.0
2007-10-12,3220.4
2007-10-15,3370.6
2007-10-16,3477.9
2007-10-17,3353.3
2007-10-18,3210.0
2007-10-19,3097.3
2007-10-22,3133.1
2007-10-23,3369.1
2007-10-24,3391.8
2007-10-25,3461.7
2007-10-26,3576.0
2007-10-29,3693.8
2007-10-30,3642.6
2007-10-31,3665.2
2007-11-01,3718.1
2007-11-02,3814.0
2007-11-05,3752.0
2007-11-06,3681.5
2007-11-07,3580.3
2007-11-08,3534.0
2007-11-09,3493.5
2007-11-12,3430.2
2007-11-13,3575.4
2007-11-14,3815.8
2007-11-15,3789.7
2007-11-16,3806.1
2007-11-19,3806.0
2007-11-20,3775.6
2007-11-21,3618.5
2007-11-22,3657.0
2007-11-23,3645.4
2007-11-26,3733.3
2007-11-27,3685.0
2007-11-28,3630.2
2007-11-29,3715.9
2007-11-30,3839.6
2007-12-03,3844.3
2007-12-04,3845.3
2007-12-05,3912.1
2007-12-06,3921.9
2007-12-07,4000.5
2007-12-10,4025.1
2007-12-11,4130.0
2007-12-12,4104.0
2007-12-13,4055.7
2007-12-14,3995.0
2007-12-17,3850.3
2007-12-18,3792.0
2007-12-19,3785.3
2007-12-20,3788.0
2007-12-24,3897.5
2007-12-26,3970.9
2007-12-27,4000.6
2007-12-28,4024.6
2007-12-31,4043.8
2008-01-01,4062.0
2008-01-02,4219.2
2008-01-03,4134.8
2008-01-04,4228.0
2008-01-07,4303.2
2008-01-08,4256.1
2008-01-09,4250.0
2008-01-10,4225.4
2008-01-11,4364.5
2008-01-14,4457.3
2008-01-15,4360.4
2008-01-16,4256.3
2008-01-17,4212.1
2008-01-18,3974.5
2008-01-21,3670.3
2008-01-22,3525.2
2008-01-23,3735.5
2008-01-24,3657.2
2008-01-25,3935.8
2008-01-28,3969.0
2008-01-29,3886.6
2008-01-30,3791.9
2008-01-31,3783.8
2008-02-01,3770.7
2008-02-04,3797.5
2008-02-05,3734.7
2008-02-06,3674.9
2008-02-07,3571.7
2008-02-08,3445.0
2008-02-11,3299.6
2008-02-12,3362.6
2008-02-13,3431.3
2008-02-14,3577.2
2008-02-15,3667.2
2008-02-18,3702.2
2008-02-19,3703.5
2008-02-20,3583.7
2008-02-21,3569.7
2008-02-22,3460.0
2008-02-25,3411.5
2008-02-26,3455.4
2008-02-27,3480.4
2008-02-28,3484.3
2008-02-29,3460.0
2008-03-03,3240.6
2008-03-04,3106.1
2008-03-05,3067.0
2008-03-07,2885.3
2008-03-10,2852.4
2008-03-11,2924.8
2008-03-12,2996.0
2008-03-13,2811.6
2008-03-14,2914.7
2008-03-17,2635.3
2008-03-18,2590.3
2008-03-19,2584.7
2008-03-24,2633.0
2008-03-25,2867.4
2008-03-26,2940.5
2008-03-27,2897.1
2008-03-28,2891.3
2008-03-31,2732.4
2008-04-01,2667.5
2008-04-02,2718.9
2008-04-03,2714.8
2008-04-04,2628.1
2008-04-07,2713.1
2008-04-08,2749.1
2008-04-09,2867.0
2008-04-10,2771.9
2008-04-11,2742.2
2008-04-15,2785.5
2008-04-16,2831.5
2008-04-17,2950.2
2008-04-21,3065.8
2008-04-22,3140.7
2008-04-23,3085.0
2008-04-24,3084.4
2008-04-25,3167.0
2008-04-28,3179.4
2008-04-29,3229.5
2008-04-30,3177.6
2008-05-02,3287.5
2008-05-05,3322.6
2008-05-06,3313.7
2008-05-07,3255.3
2008-05-08,3136.6
2008-05-09,3026.3
2008-05-12,3067.2
2008-05-13,3075.9
2008-05-14,3058.6
2008-05-15,3144.8
2008-05-16,3184.8
2008-05-20,3120.0
2008-05-21,3066.6
2008-05-22,2971.1
2008-05-23,2915.9
2008-05-26,2792.3
2008-05-27,2756.0
2008-05-28,2860.3
2008-05-29,2778.0
2008-05-30,2818.3
2008-06-02,2689.8
2008-06-03,2678.2
2008-06-04,2606.9
2008-06-05,2679.6
2008-06-06,2651.2
2008-06-09,2553.0
2008-06-10,2480.3
2008-06-11,2546.3
2008-06-12,2525.5
2008-06-13,2513.4
2008-06-16,2591.6
2008-06-17,2733.9
2008-06-18,2627.8
2008-06-19,2514.8
2008-06-20,2448.8
2008-06-23,2397.2
2008-06-24,2331.3
2008-06-25,2325.6
2008-06-26,2309.3
2008-06-27,2180.6
2008-06-30,2103.5
2008-07-01,2018.4
2008-07-02,2143.5
2008-07-03,1989.7
2008-07-04,2063.4
2008-07-07,2077.8
2008-07-08,2084.1
2008-07-09,2218.5
2008-07-10,2219.3
2008-07-11,2179.2
2008-07-14,2115.1
2008-07-15,1950.0
2008-07-16,1908.2
2008-07-17,2023.5
2008-07-18,2172.1
2008-07-21,2233.4
2008-07-22,2314.9
2008-07-23,2540.0
2008-07-24,2530.6
2008-07-25,2366.9
2008-07-28,2376.9
2008-07-29,2168.8
2008-07-30,2293.0
2008-07-31,2263.2
2008-08-01,2324.7
2008-08-04,2343.7
2008-08-05,2506.3
2008-08-06,2532.5
2008-08-07,2550.6
2008-08-08,2609.8
2008-08-11,2701.2
2008-08-12,2605.4
2008-08-13,2559.2
2008-08-14,2446.5
2008-08-18,2436.8
2008-08-19,2421.6
2008-08-20,2440.2
2008-08-21,2328.4
2008-08-22,2379.3
2008-08-25,2414.0
2008-08-26,2452.1
2008-08-27,2407.5
2008-08-28,2354.5
2008-08-29,2512.3
2008-09-01,2508.1
2008-09-02,2652.5
2008-09-04,2616.5
2008-09-05,2498.1
2008-09-08,2591.1
2008-09-09,2573.6
2008-09-10,2550.8
2008-09-11,2511.7
2008-09-12,2438.3
2008-09-15,2349.3
2008-09-16,2354.9
2008-09-17,2271.1
2008-09-18,2331.8
2008-09-19,2487.2
2008-09-22,2481.0
2008-09-23,2373.4
2008-09-24,2422.2
2008-09-25,2424.8
2008-09-26,2332.1
2008-09-29,2180.3
2008-09-30,2291.0
2008-10-01,2359.0
2008-10-03,2253.1
2008-10-06,2126.0
2008-10-07,2060.2
2008-10-08,1989.1
2008-10-10,1768.3
2008-10-13,1999.5
2008-10-14,2020.1
2008-10-15,1939.2
2008-10-16,1924.7
2008-10-17,1829.4
2008-10-20,1862.1
2008-10-21,1925.4
2008-10-22,1830.7
2008-10-23,1777.7
2008-10-24,1534.7
2008-10-27,1513.2
2008-10-28,1596.5
2008-10-29,1575.5
2008-10-31,1709.2
2008-11-03,1831.0
2008-11-04,1952.0
2008-11-05,1915.4
2008-11-06,1862.0
2008-11-07,1863.7
2008-11-10,1955.8
2008-11-11,1812.4
2008-11-12,1721.8
2008-11-14,1690.7
2008-11-17,1588.8
2008-11-18,1508.0
2008-11-19,1460.8
2008-11-20,1374.3
2008-11-21,1424.0
2008-11-24,1390.2
2008-11-25,1374.7
2008-11-26,1466.9
2008-11-28,1484.6
2008-12-01,1435.5
2008-12-02,1442.5
2008-12-03,1460.2
2008-12-04,1548.6
2008-12-05,1528.1
2008-12-08,1546.5
2008-12-10,1607.8
2008-12-11,1625.4
2008-12-12,1635.6
2008-12-15,1687.5
2008-12-16,1720.8
2008-12-17,1713.4
2008-12-18,1828.1
2008-12-19,1832.6
2008-12-22,1774.7
2008-12-23,1684.0
2008-12-24,1706.9
2008-12-26,1658.2
2008-12-29,1721.8
2008-12-30,1766.9
2008-12-31,1738.4
2009-01-01,1786.5
2009-01-02,1836.1
2009-01-05,1906.0
2009-01-06,1948.3
2009-01-07,1785.0
2009-01-09,1730.6
2009-01-12,1659.7
2009-01-13,1622.5
2009-01-14,1654.9
2009-01-15,1560.1
2009-01-16,1603.9
2009-01-19,1589.0
2009-01-20,1538.2
2009-01-21,1475.2
2009-01-22,1477.4
2009-01-23,1404.9
2009-01-27,1436.8
2009-01-28,1509.6
2009-01-29,1529.6
2009-01-30,1539.8
2009-02-02,1457.3
2009-02-03,1461.5
2009-02-04,1455.1
2009-02-05,1442.0
2009-02-06,1478.6
2009-02-09,1533.1
2009-02-10,1549.5
2009-02-11,1554.7
2009-02-12,1538.3
2009-02-13,1569.6
2009-02-16,1499.9
2009-02-17,1436.9
2009-02-18,1412.9
2009-02-19,1400.7
2009-02-20,1345.7
2009-02-24,1333.1
2009-02-25,1346.1
2009-02-26,1312.3
2009-02-27,1330.2
2009-03-02,1251.9
2009-03-03,1229.2
2009-03-04,1216.1
2009-03-05,1150.3
2009-03-06,1153.3
2009-03-09,1129.9
2009-03-12,1178.8
2009-03-13,1252.3
2009-03-16,1288.4
2009-03-17,1269.5
2009-03-18,1309.7
2009-03-19,1333.0
2009-03-20,1299.1
2009-03-23,1383.7
2009-03-24,1409.8
2009-03-25,1463.1
2009-03-26,1520.9
2009-03-27,1555.8
2009-03-30,1422.1
2009-03-31,1454.0
2009-04-01,1502.6
2009-04-02,1583.1
2009-04-06,1635.3
2009-04-08,1633.1
2009-04-09,1676.1
2009-04-13,1762.3
2009-04-15,1843.5
2009-04-16,1760.0
2009-04-17,1809.2
2009-04-20,1810.3
2009-04-21,1772.7
2009-04-22,1738.0
2009-04-23,1802.3
2009-04-24,1853.0
2009-04-27,1913.1
2009-04-28,1810.2
2009-04-29,1908.6
2009-05-04,2082.0
2009-05-05,2155.0
2009-05-06,2071.3
2009-05-07,2113.0
2009-05-08,2049.0
2009-05-11,2063.6
2009-05-12,2193.1
2009-05-13,2180.4
2009-05-14,2152.5
2009-05-15,2225.4
2009-05-18,2641.1
2009-05-19,2766.1
2009-05-20,2687.4
2009-05-21,2624.1
2009-05-22,2688.2
2009-05-25,2731.7
2009-05-26,2609.4
2009-05-27,2763.5
2009-05-28,2806.2
2009-05-29,2816.6
2009-06-01,2774.0
2009-06-02,2730.9
2009-06-03,2714.6
2009-06-04,2768.2
2009-06-05,2800.0
2009-06-08,2689.5
2009-06-09,2764.8
2009-06-10,2878.5
2009-06-11,2868.2
2009-06-12,2803.2
2009-06-15,2796.3
2009-06-16,2868.4
2009-06-17,2790.9
2009-06-18,2756.9
2009-06-19,2802.3
2009-06-22,2810.2
2009-06-23,2735.0
2009-06-24,2738.1
2009-06-25,2761.1
2009-06-26,2895.0
2009-06-29,2954.9
2009-06-30,2858.2
2009-07-01,2902.3
2009-07-02,2894.1
2009-07-03,2939.0
2009-07-06,2702.7
2009-07-07,2738.2
2009-07-08,2628.9
2009-07-09,2606.8
2009-07-10,2557.8
2009-07-13,2565.2
2009-07-14,2643.7
2009-07-15,2717.3
2009-07-16,2737.9
2009-07-17,2869.5
2009-07-20,2994.1
2009-07-21,2949.0
2009-07-22,2901.9
2009-07-23,2967.1
2009-07-24,2953.7
2009-07-27,2993.7
2009-07-28,2979.8
2009-07-29,2905.5
2009-07-30,2957.9
2009-07-31,2997.3
2009-08-03,3024.6
2009-08-04,3003.9
2009-08-05,2998.8
2009-08-06,2957.5
2009-08-07,2873.9
2009-08-10,2879.7
2009-08-11,2900.8
2009-08-12,2898.5
2009-08-13,2998.9
2009-08-14,2972.7
2009-08-17,2841.6
2009-08-18,2889.7
2009-08-19,2868.5
2009-08-20,2925.4
2009-08-21,2994.9
2009-08-24,3062.5
2009-08-25,3057.9
2009-08-26,3060.6
2009-08-27,3028.7
2009-08-28,3047.0
2009-08-31,3029.0
2009-09-01,2987.8
2009-09-02,2963.6
2009-09-03,2967.6
2009-09-04,3011.9
2009-09-07,3096.7
2009-09-08,3071.3
2009-09-09,3086.7
2009-09-10,3115.3
2009-09-11,3139.1
2009-09-14,3137.1
2009-09-15,3202.5
2009-09-16,3224.8
2009-09-17,3241.4
2009-09-18,3207.2
2009-09-22,3230.4
2009-09-23,3235.7
2009-09-24,3285.5
2009-09-25,3248.2
2009-09-29,3304.4
2009-09-30,3433.9
2009-10-01,3452.3
2009-10-05,3370.4
2009-10-06,3443.9
2009-10-07,3431.6
2009-10-08,3480.9
2009-10-09,3437.4
2009-10-12,3506.9
2009-10-14,3546.0
2009-10-15,3574.2
2009-10-16,3611.4
2009-10-17,3607.0
2009-10-20,3594.9
2009-10-21,3539.3
2009-10-22,3474.4
2009-10-23,3534.5
2009-10-26,3474.8
2009-10-27,3359.5
2009-10-28,3288.2
2009-10-29,3198.1
2009-10-30,3223.2
2009-11-03,3148.4
2009-11-04,3250.0
2009-11-05,3290.3
2009-11-06,3362.3
2009-11-09,3529.1
2009-11-10,3523.7
2009-11-11,3595.9
2009-11-12,3509.0
2009-11-13,3548.1
2009-11-16,3576.8
2009-11-17,3594.7
2009-11-18,3566.8
2009-11-19,3492.5
2009-11-20,3541.9
2009-11-23,3578.9
2009-11-24,3557.2
2009-11-25,3581.7
2009-11-26,3497.8
2009-11-27,3439.4
2009-11-30,3507.2
2009-12-01,3604.9
2009-12-02,3640.4
2009-12-03,3627.0
2009-12-04,3575.1
2009-12-07,3545.2
2009-12-08,3625.6
2009-12-09,3555.9
2009-12-10,3581.7
2009-12-11,3551.7
2009-12-14,3507.5
2009-12-15,3412.8
