Date,Close
2005-04-01,1000.0
2005-04-04,1012.8
2005-04-05,1005.18
2005-04-06,1027.5
2005-04-07,1024.8
2005-04-08,1017.14
2005-04-11,1002.61
2005-04-12,1010.02
2005-04-13,1007.07
2005-04-15,972.56
2005-04-18,960.22
2005-04-19,951.29
2005-04-20,961.77
2005-04-21,977.13
2005-04-22,988.73
2005-04-25,993.17
2005-04-26,994.34
2005-04-27,985.13
2005-04-28,986.27
2005-04-29,963.74
2005-05-02,957.03
2005-05-03,962.51
2005-05-04,978.96
2005-05-05,996.02
2005-05-06,1005.64
2005-05-09,1017.67
2005-05-10,1022.64
2005-05-11,1026.53
2005-05-12,1048.38
2005-05-13,1055.44
2005-05-16,1072.46
2005-05-17,1058.73
2005-05-18,1058.09
2005-05-19,1077.18
2005-05-20,1084.01
2005-05-23,1079.0
2005-05-24,1073.87
2005-05-25,1079.5
2005-05-26,1079.78
2005-05-27,1067.27
2005-05-30,1057.0
2005-05-31,1065.02
2005-06-01,1069.1
2005-06-02,1058.79
2005-06-03,1067.46
2005-06-04,1077.57
2005-06-06,1083.0
2005-06-07,1093.27
2005-06-08,1097.84
2005-06-09,1100.82
2005-06-10,1091.71
2005-06-13,1090.07
2005-06-14,1095.72
2005-06-15,1104.35
2005-06-16,1079.64
2005-06-17,1057.82
2005-06-20,1047.18
2005-06-21,1058.76
2005-06-22,1063.22
2005-06-23,1067.86
2005-06-24,1075.52
2005-06-27,1071.85
2005-06-28,1049.39
2005-06-29,1057.13
2005-06-30,1061.78
2005-07-01,1080.73
2005-07-04,1106.55
2005-07-05,1102.83
2005-07-06,1127.44
2005-07-07,1109.29
2005-07-08,1132.39
2005-07-11,1159.6
2005-07-12,1165.72
2005-07-13,1175.45
2005-07-14,1176.31
2005-07-15,1192.35
2005-07-18,1209.2
2005-07-19,1209.43
2005-07-20,1215.97
2005-07-21,1208.18
2005-07-22,1227.58
2005-07-25,1223.02
2005-07-26,1222.33
2005-07-27,1215.0
2005-07-29,1198.83
2005-08-01,1205.65
2005-08-02,1243.07
2005-08-03,1238.9
2005-08-04,1254.31
2005-08-05,1272.13
2005-08-08,1260.81
2005-08-09,1257.71
2005-08-10,1290.57
2005-08-11,1309.12
2005-08-12,1321.66
2005-08-16,1346.55
2005-08-17,1373.83
2005-08-18,1367.66
2005-08-19,1376.58
2005-08-22,1374.3
2005-08-23,1330.61
2005-08-24,1327.9
2005-08-25,1362.47
2005-08-26,1377.72
2005-08-29,1387.0
2005-08-30,1408.75
2005-08-31,1428.92
2005-09-01,1443.59
2005-09-02,1442.88
2005-09-05,1443.89
2005-09-06,1442.44
2005-09-08,1448.79
2005-09-09,1439.5
2005-09-12,1459.57
2005-09-13,1468.41
2005-09-14,1465.83
2005-09-15,1493.99
2005-09-16,1508.63
2005-09-19,1510.12
2005-09-20,1518.76
2005-09-21,1462.07
2005-09-22,1340.51
2005-09-23,1369.77
2005-09-26,1443.75
2005-09-27,1460.27
2005-09-28,1468.54
2005-09-29,1438.61
2005-09-30,1419.28
2005-10-03,1443.77
2005-10-04,1463.92
2005-10-05,1449.48
2005-10-06,1432.16
2005-10-07,1432.49
2005-10-10,1423.85
2005-10-11,1411.65
2005-10-13,1394.2
2005-10-14,1356.17
2005-10-17,1342.53
2005-10-18,1336.24
2005-10-19,1277.43
2005-10-20,1252.72
2005-10-21,1261.37
2005-10-24,1261.69
2005-10-25,1265.1
2005-10-26,1265.79
2005-10-27,1247.0
2005-10-28,1215.23
2005-10-31,1235.33
2005-11-01,1258.77
2005-11-02,1270.97
2005-11-07,1303.89
2005-11-08,1316.2
2005-11-09,1319.33
2005-11-10,1327.05
2005-11-11,1353.84
2005-11-14,1359.85
2005-11-16,1368.25
2005-11-17,1377.26
2005-11-18,1383.57
2005-11-21,1368.36
2005-11-22,1359.01
2005-11-23,1373.65
2005-11-24,1383.34
2005-11-25,1395.29
2005-11-26,1399.2
2005-11-28,1413.43
2005-11-29,1406.14
2005-11-30,1393.34
2005-12-01,1403.32
2005-12-02,1411.07
2005-12-05,1415.56
2005-12-06,1423.17
2005-12-07,1441.55
2005-12-08,1458.56
2005-12-09,1474.41
2005-12-12,1465.0
2005-12-13,1460.39
2005-12-14,1455.58
2005-12-15,1443.07
2005-12-16,1449.67
2005-12-19,1459.06
2005-12-20,1446.68
2005-12-21,1446.38
2005-12-22,1448.87
2005-12-23,1435.46
2005-12-26,1396.32
2005-12-27,1430.5
2005-12-28,1422.64
2005-12-29,1437.24
2005-12-30,1462.43
2006-01-02,1491.33
2006-01-03,1527.92
2006-01-04,1529.31
2006-01-05,1518.88
2006-01-06,1528.44
2006-01-09,1540.02
2006-01-10,1525.58
2006-01-12,1524.86
2006-01-13,1530.89
2006-01-16,1520.28
2006-01-17,1504.42
2006-01-18,1491.71
2006-01-19,1543.8
2006-01-20,1553.02
2006-01-23,1549.51
2006-01-24,1554.48
2006-01-25,1532.86
2006-01-27,1539.0
2006-01-30,1517.54
2006-01-31,1522.93
2006-02-01,1499.36
2006-02-02,1506.83
2006-02-03,1503.9
2006-02-06,1522.27
2006-02-07,1530.07
2006-02-08,1541.32
2006-02-10,1549.37
2006-02-13,1560.82
2006-02-14,1546.42
2006-02-15,1553.0
2006-02-16,1557.64
2006-02-17,1544.8
2006-02-20,1527.7
2006-02-21,1540.9
2006-02-22,1535.53
2006-02-23,1529.08
2006-02-24,1529.9
2006-02-27,1545.13
2006-02-28,1541.91
2006-03-01,1564.39
2006-03-02,1563.69
2006-03-03,1568.39
