Date,Close
1995-11-03,1000.0
1995-11-06,989.95
1995-11-07,979.39
1995-11-08,971.28
1995-11-09,956.04
1995-11-10,950.08
1995-11-13,918.24
1995-11-14,901.02
1995-11-15,907.16
1995-11-16,900.75
1995-11-17,894.87
1995-11-20,885.9
1995-11-21,873.95
1995-11-22,859.33
1995-11-23,843.96
1995-11-24,864.97
1995-11-27,863.01
1995-11-28,850.89
1995-11-29,850.15
1995-11-30,862.62
1995-12-01,874.07
1995-12-04,866.68
1995-12-05,870.68
1995-12-06,879.81
1995-12-07,898.26
1995-12-08,895.27
1995-12-11,886.63
1995-12-12,887.2
1995-12-13,894.85
1995-12-14,893.42
1995-12-15,894.23
1995-12-18,892.63
1995-12-19,893.87
1995-12-20,894.97
1995-12-21,907.48
1995-12-22,907.48
1995-12-26,910.63
1995-12-27,924.23
1995-12-28,919.71
1995-12-29,917.56
1996-01-01,914.98
1996-01-02,908.13
1996-01-03,905.77
1996-01-04,898.72
1996-01-05,894.94
1996-01-08,882.03
1996-01-09,877.46
1996-01-10,876.79
1996-01-11,883.5
1996-01-12,886.47
1996-01-15,882.64
1996-01-16,878.24
1996-01-17,868.52
1996-01-18,860.3
1996-01-19,854.48
1996-01-22,852.0
1996-01-23,844.61
1996-01-24,831.88
1996-01-25,826.57
1996-01-29,838.76
1996-01-30,850.05
1996-01-31,857.73
1996-02-01,876.74
1996-02-02,923.92
1996-02-05,943.27
1996-02-06,925.63
1996-02-07,929.83
1996-02-08,973.72
1996-02-09,1033.6
1996-02-12,1033.0
1996-02-13,1037.1
1996-02-14,1071.4
1996-02-15,1068.1
1996-02-16,1042.3
1996-02-19,1040.5
1996-02-20,1021.9
1996-02-22,1044.7
1996-02-23,1047.1
1996-02-26,1051.9
1996-02-27,1042.2
1996-02-28,1040.5
1996-02-29,1002.3
1996-03-01,1010.5
1996-03-04,1011.2
1996-03-06,1014.8
1996-03-07,1012.0
1996-03-08,1001.9
1996-03-11,988.02
1996-03-12,986.53
1996-03-13,1002.9
1996-03-14,1002.1
1996-03-15,994.89
1996-03-18,976.9
1996-03-19,963.65
1996-03-21,978.45
1996-03-22,972.59
1996-03-25,970.47
1996-03-26,973.2
1996-03-27,986.6
1996-03-28,1011.6
1996-03-29,999.6
1996-04-01,1007.2
1996-04-02,1015.3
1996-04-03,1028.2
1996-04-04,1027.7
1996-04-05,1027.7
1996-04-08,1045.8
1996-04-09,1041.2
1996-04-10,1042.4
1996-04-11,1039.0
1996-04-12,1044.6
1996-04-15,1053.9
1996-04-16,1061.8
1996-04-17,1097.8
1996-04-18,1125.4
1996-04-19,1140.3
1996-04-22,1113.3
1996-04-23,1097.3
1996-04-24,1144.8
1996-04-25,1119.2
1996-04-26,1122.7
1996-04-29,1116.5
1996-04-30,1109.7
1996-05-01,1129.9
1996-05-02,1125.7
1996-05-03,1118.6
1996-05-06,1093.1
1996-05-07,1099.4
1996-05-08,1114.9
1996-05-09,1095.0
1996-05-10,1080.7
1996-05-13,1087.8
1996-05-14,1099.5
1996-05-15,1106.3
1996-05-16,1121.7
1996-05-17,1109.9
1996-05-20,1080.6
1996-05-21,1069.5
1996-05-22,1076.7
1996-05-23,1071.4
1996-05-24,1075.6
1996-05-27,1058.3
1996-05-28,1057.9
1996-05-29,1087.1
1996-05-30,1074.1
1996-05-31,1079.9
1996-06-03,1093.0
1996-06-04,1090.8
1996-06-05,1097.5
1996-06-06,1110.2
1996-06-07,1110.2
1996-06-10,1117.9
1996-06-11,1117.7
1996-06-12,1143.2
1996-06-13,1151.0
1996-06-14,1181.1
1996-06-17,1170.7
1996-06-18,1162.5
1996-06-19,1152.5
1996-06-20,1152.2
1996-06-21,1141.2
1996-06-24,1129.3
1996-06-25,1113.7
1996-06-26,1110.4
1996-06-27,1115.3
1996-06-28,1110.6
1996-07-01,1099.0
1996-07-02,1089.0
1996-07-03,1072.4
1996-07-04,1076.8
1996-07-05,1079.8
1996-07-08,1085.8
1996-07-09,1075.3
1996-07-10,1075.4
1996-07-11,1086.4
1996-07-12,1079.8
1996-07-15,1082.0
1996-07-16,1064.5
1996-07-17,1083.1
1996-07-18,1087.8
1996-07-19,1089.5
1996-07-22,1094.0
1996-07-23,1067.7
1996-07-24,1051.4
1996-07-25,1046.3
1996-07-26,1034.8
1996-07-29,1015.7
1996-07-30,992.39
1996-07-31,1013.9
1996-08-01,1013.7
1996-08-02,1010.9
1996-08-05,1009.6
1996-08-06,1009.1
1996-08-07,1020.5
1996-08-08,1013.0
1996-08-09,1008.9
1996-08-12,999.87
1996-08-13,988.89
1996-08-14,986.41
1996-08-16,969.99
1996-08-19,944.3
1996-08-20,939.98
1996-08-21,958.82
1996-08-22,961.96
1996-08-23,970.36
