Date,Close,OPEN,High,Low
2010-06-07,5034.0,,,
2010-06-08,4987.1,,,
2010-06-09,5000.3,,,
2010-06-10,5078.6,,,
2010-06-11,5119.3,,,
2010-06-14,5197.7,,,
2010-06-15,5222.3,,,
2010-06-16,5233.3,,,
2010-06-17,5274.8,,,
2010-06-18,5262.6,,,
2010-06-21,5353.3,,,
2010-06-22,5316.5,,,
2010-06-23,5323.1,,,
2010-06-24,5320.6,,,
2010-06-25,5269.0,,,
2010-06-28,5333.5,,,
2010-06-29,5256.1,,,
2010-06-30,5312.5,,,
2010-07-01,5251.4,,,
2010-07-02,5237.1,,,
2010-07-05,5235.9,,,
2010-07-06,5289.0,,,
2010-07-07,5241.1,,,
2010-07-08,5296.8,,,
2010-07-09,5352.4,,,
2010-07-12,5383.0,,,
2010-07-13,5400.6,,,
2010-07-14,5386.1,,,
2010-07-15,5378.7,,,
2010-07-16,5393.9,,,
2010-07-19,5386.4,,,
2010-07-20,5368.0,,,
2010-07-21,5399.3,,,
2010-07-22,5441.9,,,
2010-07-23,5449.1,,,
2010-07-26,5418.6,,,
2010-07-27,5430.6,,,
2010-07-28,5397.5,,,
2010-07-29,5408.9,,,
2010-07-30,5367.6,,,
2010-08-02,5431.6,,,
2010-08-03,5439.5,,,
2010-08-04,5467.8,,,
2010-08-05,5447.1,,,
2010-08-06,5439.2,,,
2010-08-09,5486.1,,,
2010-08-10,5460.7,,,
2010-08-11,5420.6,,,
2010-08-12,5416.4,,,
2010-08-13,5452.1,,,
2010-08-16,5418.3,,,
2010-08-17,5414.1,,,
2010-08-18,5479.1,,,
2010-08-19,5540.2,,,
2010-08-20,5530.6,,,
2010-08-23,5543.5,,,
2010-08-24,5505.1,,,
2010-08-25,5462.3,,,
2010-08-26,5477.9,,,
2010-08-27,5408.7,,,
2010-08-30,5415.4,,,
2010-08-31,5402.4,,,
2010-09-01,5471.8,,,
2010-09-02,5486.1,,,
2010-09-03,5479.4,,,
2010-09-06,5576.9,,,
2010-09-07,5604.0,,,
2010-09-08,5607.8,,,
2010-09-09,5640.0,,,
2010-09-13,5760.0,,,
2010-09-14,5795.5,,,
2010-09-15,5860.9,,,
2010-09-16,5828.7,,,
2010-09-17,5884.9,,,
2010-09-20,5980.4,,,
2010-09-21,6009.0,,,
2010-09-22,5991.0,,,
2010-09-23,5959.5,,,
2010-09-24,6018.3,,,
2010-09-27,6035.6,,,
2010-09-28,6029.5,,,
2010-09-29,5991.3,,,
2010-09-30,6029.9,,,
2010-10-01,6143.4,,,
2010-10-04,6159.4,,,
2010-10-05,6145.8,,,
2010-10-06,6186.4,,,
2010-10-07,6120.3,,,
2010-10-08,6103.4,,,
2010-10-11,6135.8,,,
2010-10-12,6090.9,,,
2010-10-13,6233.9,,,
2010-10-14,6177.3,,,
2010-10-15,6062.6,,,
2010-10-18,6075.9,,,
2010-10-19,6027.3,,,
2010-10-20,5982.1,,,
2010-10-21,6101.5,,,
2010-10-22,6066.0,,,
2010-10-25,6105.8,,,
2010-10-26,6082.0,,,
2010-10-27,6012.6,,,
2010-10-28,5987.7,,,
2010-10-29,6017.7,,,
2010-11-01,6117.5,,,
2010-11-02,6119.0,,,
2010-11-03,6160.5,,,
2010-11-04,6281.8,,,
2010-11-05,6312.4,,,
2010-11-08,6273.2,,,
2010-11-09,6301.5,,,
2010-11-10,6275.7,,,
2010-11-11,6194.2,,,
2010-11-12,6071.6,,,
2010-11-15,6121.6,,,
2010-11-16,5988.7,,,
2010-11-18,5998.8,,,
2010-11-19,5890.3,,,
2010-11-22,6010.0,,,
2010-11-23,5934.7,,,
2010-11-24,5865.7,,,
2010-11-25,5799.7,,,
2010-11-26,5751.9,,,
2010-11-29,5830.0,,,
2010-11-30,5862.7,,,
2010-12-01,5960.9,,,
2010-12-02,6011.7,,,
2010-12-03,5992.8,,,
2010-12-06,5992.2,,,
2010-12-07,5976.5,,,
2010-12-08,5903.7,,,
2010-12-09,5766.5,,,
2010-12-10,5857.3,,,
2010-12-13,5907.6,,,
2010-12-14,5944.1,,,
2010-12-15,5892.3,,,
2010-12-16,5948.7,,,
2010-12-20,5947.0,,,
2010-12-21,6000.6,,,
2010-12-22,5984.4,,,
2010-12-23,5980.0,,,
2010-12-24,6011.6,,,
2010-12-27,5998.1,,,
2010-12-28,5996.0,,,
2010-12-29,6060.3,,,
2010-12-30,6101.8,,,
2010-12-31,6134.5,,,
2011-01-03,6157.6,,,
2011-01-04,6146.3,,,
2011-01-05,6079.8,,,
2011-01-06,6048.2,,,
2011-01-07,5904.6,,,
2011-01-10,5762.8,,,
2011-01-11,5754.1,,,
2011-01-12,5863.2,,,
2011-01-13,5751.9,,,
2011-01-14,5654.5,,,
2011-01-17,5654.7,,,
2011-01-18,5724.0,,,
2011-01-19,5691.0,,,
2011-01-20,5711.6,,,
2011-01-21,5696.5,,,
2011-01-24,5743.2,,,
2011-01-25,5687.4,,,
2011-01-27,5604.3,,,
2011-01-28,5512.1,,,
2011-01-31,5505.9,,,
2011-02-01,5417.2,,,
2011-02-02,5432.0,,,
2011-02-03,5526.7,,,
2011-02-04,5395.7,,,
2011-02-07,5396.0,,,
2011-02-08,5312.5,,,
2011-02-09,5253.5,,,
2011-02-10,5225.8,,,
2011-02-11,5310.0,,,
2011-02-14,5456.0,,,
2011-02-15,5481.0,,,
2011-02-16,5481.7,,,
2011-02-17,5546.4,,,
2011-02-18,5458.9,,,
2011-02-21,5518.6,,,
2011-02-22,5469.2,,,
2011-02-23,5437.3,,,
2011-02-24,5262.7,,,
2011-02-25,5303.5,,,
2011-02-28,5333.2,,,
2011-03-01,5522.3,,,
2011-03-03,5536.2,,,
2011-03-04,5538.7,,,
2011-03-07,5463.1,,,
2011-03-08,5520.8,,,
2011-03-09,5531.0,,,
2011-03-10,5494.4,,,
2011-03-11,5445.4,,,
2011-03-14,5531.5,,,
2011-03-15,5449.6,,,
2011-03-16,5511.1,,,
2011-03-17,5446.6,,,
2011-03-18,5373.7,,,
2011-03-21,5364.7,,,
2011-03-22,5413.8,,,
2011-03-23,5480.2,,,
2011-03-24,5522.4,,,
2011-03-25,5654.2,,,
2011-03-28,5687.2,,,
2011-03-29,5736.3,,,
2011-03-30,5787.6,,,
2011-03-31,5833.7,,,
2011-04-01,5826.0,,,
2011-04-04,5908.4,,,
2011-04-05,5910.0,,,
2011-04-06,5891.7,,,
2011-04-07,5885.7,,,
2011-04-08,5842.0,,,
2011-04-11,5785.7,,,
2011-04-13,5911.5,,,
2011-04-15,5824.5,,,
2011-04-18,5729.1,,,
2011-04-19,5740.7,,,
2011-04-20,5851.6,,,
2011-04-21,5884.7,,,
2011-04-25,5874.5,,,
2011-04-26,5868.4,,,
2011-04-27,5833.9,,,
2011-04-28,5785.4,,,
2011-04-29,5749.5,,,
2011-05-02,5701.3,,,
2011-05-03,5565.2,,,
2011-05-04,5537.1,,,
2011-05-05,5459.8,,,
2011-05-06,5551.4,,,
2011-05-09,5551.1,,,
2011-05-10,5541.2,,,
2011-05-11,5565.0,,,
2011-05-12,5486.1,,,
2011-05-13,5544.7,,,
2011-05-16,5499.0,,,
2011-05-17,5438.9,,,
2011-05-18,5420.6,,,
2011-05-19,5428.1,,,
2011-05-20,5486.3,,,
2011-05-23,5386.5,,,
2011-05-24,5394.8,,,
2011-05-25,5348.9,,,
2011-05-26,5412.3,,,
2011-05-27,5476.1,,,
2011-05-30,5473.1,,,
2011-05-31,5560.1,,,
2011-06-01,5592.0,,,
2011-06-02,5550.3,,,
2011-06-03,5516.7,,,
2011-06-06,5532.0,,,
2011-06-07,5556.1,,,
2011-06-08,5526.8,,,
2011-06-09,5521.0,,,
2011-06-10,5485.8,,,
2011-06-13,5482.8,,,
2011-06-14,5500.5,,,
2011-06-15,5447.5,,,
2011-06-16,5396.7,,,
2011-06-17,5366.4,,,
2011-06-20,5257.9,,,
2011-06-21,5275.8,,,
2011-06-22,5278.3,,,
2011-06-23,5320.0,,,
2011-06-24,5471.2,,,
2011-06-27,5526.6,,,
2011-06-28,5545.3,,,
2011-06-29,5600.4,,,
2011-06-30,5647.4,,,
2011-07-01,5627.2,,,
2011-07-04,5650.5,,,
2011-07-05,5632.1,,,
2011-07-06,5625.4,,,
2011-07-07,5728.9,,,
2011-07-08,5660.6,,,
2011-07-11,5616.1,,,
2011-07-12,5526.1,,,
2011-07-13,5585.4,,,
2011-07-14,5599.8,,,
2011-07-15,5581.1,,,
2011-07-18,5567.0,,,
2011-07-19,5613.5,,,
2011-07-20,5567.0,,,
2011-07-21,5541.6,,,
2011-07-22,5633.9,,,
2011-07-25,5680.3,,,
2011-07-26,5574.8,,,
2011-07-27,5546.8,,,
2011-07-28,5487.7,,,
2011-07-29,5482.0,,,
2011-08-01,5516.8,,,
2011-08-02,5456.5,,,
2011-08-03,5404.8,,,
2011-08-04,5331.8,,,
2011-08-05,5211.2,,,
2011-08-08,5118.5,,,
2011-08-09,5072.8,,,
2011-08-10,5161.0,,,
2011-08-11,5138.3,,,
2011-08-12,5072.9,,,
2011-08-16,5035.8,,,
2011-08-17,5056.6,,,
2011-08-18,4944.1,,,
2011-08-19,4845.6,,,
2011-08-22,4898.8,,,
2011-08-23,4948.9,,,
2011-08-24,4888.9,,,
2011-08-25,4839.6,,,
2011-08-26,4747.8,,,
2011-08-29,4919.6,,,
2011-08-30,5001.0,,,
2011-09-02,5040.0,,,
2011-09-05,5017.2,,,
2011-09-06,5064.3,,,
2011-09-07,5124.6,,,
2011-09-08,5153.2,,,
2011-09-09,5059.4,,,
2011-09-12,4946.8,,,
2011-09-13,4940.9,,,
2011-09-14,5012.5,,,
2011-09-15,5075.7,,,
2011-09-16,5084.2,,,
2011-09-19,5031.9,,,
2011-09-20,5140.2,,,
2011-09-21,5133.2,,,
2011-09-22,4923.6,,,
2011-09-23,4867.7,,,
2011-09-26,4835.4,,,
2011-09-27,4971.2,,,
2011-09-28,4945.9,,,
2011-09-29,5015.4,,,
2011-09-30,4943.2,,,
2011-10-03,4849.5,,,
2011-10-04,4772.1,,,
2011-10-05,4751.3,,,
2011-10-07,4888.0,,,
2011-10-10,4979.6,,,
2011-10-11,4974.3,,,
2011-10-12,5099.4,,,
2011-10-13,5077.8,,,
2011-10-14,5132.3,,,
2011-10-17,5118.2,,,
2011-10-18,5037.5,,,
2011-10-19,5139.1,,,
2011-10-20,5091.9,,,
2011-10-21,5049.9,,,
2011-10-24,5098.3,,,
2011-10-25,5191.6,,,
2011-10-26,5201.8,,,
2011-10-28,5360.7,,,
2011-10-31,5326.6,,,
2011-11-01,5257.9,,,
2011-11-02,5258.4,,,
2011-11-03,5265.7,,,
2011-11-04,5284.2,,,
2011-11-08,5289.3,,,
2011-11-09,5221.0,,,
2011-11-11,5168.8,,,
2011-11-14,5148.3,,,
2011-11-15,5068.5,,,
2011-11-16,5030.4,,,
2011-11-17,4934.7,,,
2011-11-18,4905.8,,,
2011-11-21,4778.3,,,
2011-11-22,4812.3,,,
2011-11-23,4706.4,,,
2011-11-24,4756.4,,,
2011-11-25,4710.0,,,
2011-11-28,4851.3,,,
2011-11-29,4805.1,,,
2011-11-30,4832.0,,,
2011-12-01,4936.8,,,
2011-12-02,5050.1,,,
2011-12-05,5039.1,,,
2011-12-07,5062.6,,,
2011-12-08,4943.6,,,
2011-12-09,4866.7,,,
2011-12-12,4764.6,,,
2011-12-13,4800.6,,,
2011-12-14,4763.2,,,
2011-12-15,4746.3,,,
2011-12-16,4651.6,,,
2011-12-19,4613.1,,,
2011-12-20,4544.2,,,
2011-12-21,4693.1,,,
2011-12-22,4733.8,,,
2011-12-23,4714.0,,,
2011-12-26,4779.0,,,
2011-12-27,4750.5,,,
2011-12-28,4705.8,,,
2011-12-29,4646.2,,,
2011-12-30,4624.3,,,
2012-01-02,4636.7,,,
2012-01-03,4765.3,,,
2012-01-04,4749.6,,,
2012-01-05,4749.9,,,
2012-01-06,4754.1,,,
2012-01-07,4746.9,,,
2012-01-09,4742.8,,,
2012-01-10,4849.5,,,
2012-01-11,4860.9,,,
2012-01-12,4831.2,,,
2012-01-13,4866.0,,,
2012-01-16,4873.9,,,
2012-01-17,4967.3,,,
2012-01-18,4955.8,,,
2012-01-19,5018.4,,,
2012-01-20,5048.6,,,
2012-01-23,5046.2,,,
2012-01-24,5127.3,,,
2012-01-25,5158.3,,,
2012-01-27,5204.7,,,
2012-01-30,5087.3,,,
2012-01-31,5199.2,,,
2012-02-01,5235.7,,,
2012-02-02,5269.9,,,
2012-02-03,5325.8,,,
2012-02-06,5361.6,,,
2012-02-07,5335.1,,,
2012-02-08,5368.1,,,
2012-02-09,5412.3,,,
2012-02-10,5381.6,,,
2012-02-13,5390.2,,,
2012-02-14,5416.0,,,
2012-02-15,5531.9,,,
2012-02-16,5521.9,,,
2012-02-17,5564.3,,,
2012-02-21,5607.1,,,
2012-02-22,5505.3,,,
2012-02-23,5483.3,,,
2012-02-24,5429.3,,,
2012-02-27,5281.2,,,
2012-02-28,5375.5,,,
2012-02-29,5385.2,,,
2012-03-01,5339.7,,,
2012-03-02,5359.3,,,
2012-03-03,5359.4,,,
2012-03-05,5280.3,,,
2012-03-06,5222.4,,,
2012-03-07,5220.4,,,
2012-03-09,5333.5,,,
2012-03-12,5359.5,,,
2012-03-13,5429.5,,,
2012-03-14,5463.9,,,
2012-03-15,5380.5,,,
2012-03-16,5317.9,,,
2012-03-19,5257.0,,,
2012-03-20,5274.8,,,
2012-03-21,5364.9,,,
2012-03-22,5228.4,,,
2012-03-23,5278.2,,,
2012-03-26,5184.2,,,
2012-03-27,5243.1,,,
2012-03-28,5194.7,,,
2012-03-29,5178.8,,,
2012-03-30,5295.5,,,
2012-04-02,5317.9,,,
2012-04-03,5358.5,,,
2012-04-04,5322.9,,,
2012-04-09,5234.4,,,
2012-04-10,5243.6,,,
2012-04-11,5226.8,,,
2012-04-12,5276.8,,,
2012-04-13,5207.4,,,
2012-04-16,5226.2,,,
2012-04-17,5289.7,,,
2012-04-18,5300.0,,,
2012-04-19,5332.4,,,
2012-04-20,5290.8,,,
2012-04-23,5200.6,,,
2012-04-24,5222.6,,,
2012-04-25,5202.0,,,
2012-04-26,5189.0,,,
2012-04-27,5190.6,,,
2012-04-28,5209.0,,,
2012-04-30,5248.1,,,
2012-05-02,5239.1,,,
2012-05-03,5188.4,,,
2012-05-04,5086.8,,,
2012-05-07,5114.1,,,
2012-05-08,4999.9,,,
2012-05-09,4974.8,,,
2012-05-10,4965.7,,,
2012-05-11,4928.9,,,
2012-05-14,4907.8,,,
2012-05-15,4942.8,,,
2012-05-16,4858.2,,,
2012-05-17,4870.2,,,
2012-05-18,4891.4,,,
2012-05-21,4906.0,,,
2012-05-22,4860.5,,,
2012-05-23,4835.6,,,
2012-05-24,4921.4,,,
2012-05-25,4920.4,,,
2012-05-28,4985.6,,,
2012-05-29,4990.1,,,
2012-05-30,4950.7,,,
2012-05-31,4924.2,,,
2012-06-01,4841.6,,,
2012-06-04,4848.1,,,
2012-06-05,4863.3,,,
2012-06-06,4997.1,,,
2012-06-07,5049.6,,,
2012-06-08,5068.3,,,
2012-06-11,5054.1,,,
2012-06-12,5115.9,,,
2012-06-13,5121.4,,,
2012-06-14,5054.7,,,
2012-06-15,5139.0,,,
2012-06-18,5064.2,,,
2012-06-19,5103.8,,,
2012-06-20,5120.5,,,
2012-06-21,5165.0,,,
2012-06-22,5146.0,,,
2012-06-25,5114.6,,,
2012-06-26,5120.8,,,
2012-06-27,5141.9,,,
2012-06-28,5149.1,,,
2012-06-29,5278.9,,,
2012-07-02,5278.6,,,
2012-07-03,5287.9,,,
2012-07-04,5302.5,,,
2012-07-05,5327.3,,,
2012-07-06,5316.9,,,
2012-07-09,5275.1,,,
2012-07-10,5345.3,,,
2012-07-11,5306.3,,,
2012-07-12,5235.2,,,
2012-07-13,5227.2,,,
2012-07-16,5197.2,,,
2012-07-17,5192.8,,,
2012-07-18,5216.3,,,
2012-07-19,5242.7,,,
2012-07-20,5205.1,,,
2012-07-23,5117.9,,,
2012-07-24,5128.2,,,
2012-07-25,5109.6,,,
2012-07-26,5043.0,,,
2012-07-27,5099.8,,,
2012-07-30,5199.8,,,
2012-07-31,5229.0,,,
2012-08-01,5240.5,,,
2012-08-02,5227.7,,,
2012-08-03,5215.7,,,
2012-08-06,5282.5,,,
2012-08-07,5336.7,,,
2012-08-08,5338.0,,,
2012-08-09,5322.9,,,
2012-08-10,5320.4,,,
2012-08-13,5347.9,,,
2012-08-14,5380.3,,,
2012-08-16,5362.9,,,
2012-08-17,5366.3,,,
2012-08-21,5421.0,,,
2012-08-22,5412.8,,,
2012-08-23,5415.3,,,
2012-08-24,5386.7,,,
2012-08-27,5350.2,,,
2012-08-28,5334.6,,,
2012-08-29,5287.8,,,
2012-08-30,5315.0,,,
2012-08-31,5258.5,,,
2012-09-03,5253.7,,,
2012-09-04,5274.0,,,
2012-09-05,5225.7,,,
2012-09-06,5238.4,,,
2012-09-07,5342.1,,,
2012-09-08,5358.7,,,
2012-09-10,5363.4,,,
2012-09-11,5390.0,,,
2012-09-12,5431.0,,,
2012-09-13,5435.3,,,
2012-09-14,5577.6,,,
2012-09-17,5610.0,,,
2012-09-18,5600.0,,,
2012-09-20,5554.2,,,
2012-09-21,5691.1,,,
2012-09-24,5669.6,,,
2012-09-25,5673.9,,,
2012-09-26,5663.4,,,
2012-09-27,5649.5,,,
2012-09-28,5703.3,,,
2012-10-01,5718.8,,,
2012-10-03,5731.2,,,
2012-10-04,5787.6,,,
2012-10-05,5746.9,,,
2012-10-08,5676.0,,,
2012-10-09,5704.6,,,
2012-10-10,5652.1,,,
2012-10-11,5708.0,,,
2012-10-12,5676.0,,,
2012-10-15,5687.2,,,
2012-10-16,5648.0,,,
2012-10-17,5660.2,,,
2012-10-18,5718.7,,,
2012-10-19,5684.2,,,
2012-10-22,5717.1,,,
2012-10-23,5691.4,,,
2012-10-25,5705.3,,,
2012-10-26,5664.3,,,
2012-10-29,5665.6,,,
2012-10-30,5597.9,,,
2012-10-31,5619.7,,,
2012-11-01,5645.0,,,
2012-11-02,5697.7,,,
2012-11-05,5704.2,,,
2012-11-06,5724.4,,,
2012-11-07,5760.1,,,
2012-11-08,5738.7,,,
2012-11-09,5686.2,,,
2012-11-12,5683.7,,,
2012-11-13,5666.9,,,
2012-11-15,5631.0,,,
2012-11-16,5574.0,,,
2012-11-19,5571.4,,,
2012-11-20,5571.5,,,
2012-11-21,5614.8,,,
2012-11-22,5627.7,,,
2012-11-23,5626.6,,,
2012-11-26,5635.9,,,
2012-11-27,5727.4,,,
2012-11-29,5825.0,,,
2012-11-30,5879.8,,,
2012-12-03,5870.9,,,
2012-12-04,5889.2,,,
2012-12-05,5900.5,,,
2012-12-06,5930.9,,,
2012-12-07,5907.4,,,
2012-12-10,5908.9,,,
2012-12-11,5898.8,,,
2012-12-12,5888.0,,,
2012-12-13,5851.5,,,
2012-12-14,5879.6,,,
2012-12-17,5857.9,,,
2012-12-18,5896.8,,,
2012-12-19,5929.6,,,
2012-12-20,5916.4,,,
2012-12-21,5847.7,,,
2012-12-24,5855.7,,,
2012-12-26,5905.6,,,
2012-12-27,5870.1,,,
2012-12-28,5908.3,,,
2012-12-31,5905.1,,,
2013-01-01,5950.8,,,
2013-01-02,5993.2,,,
2013-01-03,6009.5,,,
2013-01-04,6016.1,,,
2013-01-07,5988.4,,,
2013-01-08,6001.7,,,
2013-01-09,5971.5,,,
2013-01-10,5968.6,,,
2013-01-11,5951.3,,,
2013-01-14,6024.0,,,
2013-01-15,6056.6,,,
2013-01-16,6001.8,,,
2013-01-17,6039.2,,,
2013-01-18,6064.4,,,
2013-01-21,6082.3,,,
2013-01-22,6048.5,,,
2013-01-23,6054.3,,,
2013-01-24,6019.3,,,
2013-01-25,6074.6,,,
2013-01-28,6074.8,,,
2013-01-29,6049.9,,,
2013-01-30,6055.7,,,
2013-01-31,6034.7,,,
2013-02-01,5998.9,,,
2013-02-04,5987.2,,,
2013-02-05,5956.9,,,
2013-02-06,5959.2,,,
2013-02-07,5938.8,,,
2013-02-08,5903.5,,,
2013-02-11,5897.8,,,
2013-02-12,5922.5,,,
2013-02-13,5932.9,,,
2013-02-14,5896.9,,,
2013-02-15,5887.4,,,
2013-02-18,5898.2,,,
2013-02-19,5939.7,,,
2013-02-20,5943.0,,,
2013-02-21,5852.2,,,
2013-02-22,5850.3,,,
2013-02-25,5854.7,,,
2013-02-26,5761.3,,,
2013-02-27,5796.9,,,
2013-02-28,5693.0,,,
2013-03-01,5719.7,,,
2013-03-04,5698.5,,,
2013-03-05,5784.2,,,
2013-03-06,5818.6,,,
2013-03-07,5863.3,,,
2013-03-08,5945.7,,,
2013-03-11,5942.3,,,
2013-03-12,5914.1,,,
2013-03-13,5851.2,,,
2013-03-14,5908.9,,,
2013-03-15,5872.6,,,
2013-03-18,5835.2,,,
2013-03-19,5745.9,,,
2013-03-20,5694.4,,,
2013-03-21,5658.7,,,
2013-03-22,5651.3,,,
2013-03-25,5633.8,,,
2013-03-26,5641.6,,,
2013-03-28,5682.5,,,
2013-04-01,5704.4,,,
2013-04-02,5748.1,,,
2013-04-03,5672.9,,,
2013-04-04,5574.7,,,
2013-04-05,5553.2,,,
2013-04-08,5542.9,,,
2013-04-09,5495.1,,,
2013-04-10,5558.7,,,
2013-04-11,5594.0,,,
2013-04-12,5528.5,,,
2013-04-15,5568.4,,,
2013-04-16,5688.9,,,
2013-04-17,5688.7,,,
2013-04-18,5783.1,,,
2013-04-22,5834.4,,,
2013-04-23,5836.9,,,
2013-04-25,5916.3,,,
2013-04-26,5871.4,,,
2013-04-29,5904.1,,,
2013-04-30,5930.2,,,
2013-05-02,5999.3,,,
2013-05-03,5944.0,,,
2013-05-06,5971.0,,,
2013-05-07,6043.5,,,
2013-05-08,6069.3,,,
2013-05-09,6050.1,,,
2013-05-10,6094.7,,,
2013-05-11,6107.2,,,
2013-05-13,5980.4,,,
2013-05-14,5995.4,,,
2013-05-15,6146.7,,,
2013-05-16,6169.9,,,
2013-05-17,6187.3,,,
2013-05-20,6156.9,,,
2013-05-21,6114.1,,,
2013-05-22,6094.5,,,
2013-05-23,5967.0,,,
2013-05-24,5983.5,,,
2013-05-27,6083.1,,,
2013-05-28,6111.2,,,
2013-05-29,6104.3,,,
2013-05-30,6124.0,,,
2013-05-31,5985.9,,,
2013-06-03,5939.3,,,
2013-06-04,5919.4,,,
2013-06-05,5923.8,,,
2013-06-06,5921.4,,,
2013-06-07,5881.0,,,
2013-06-10,5878.0,,,
2013-06-11,5788.8,,,
2013-06-12,5760.2,,,
2013-06-13,5699.1,,,
2013-06-14,5808.4,,,
2013-06-17,5850.0,,,
2013-06-18,5813.6,,,
2013-06-19,5822.2,,,
2013-06-20,5655.9,,,
2013-06-21,5667.6,,,
2013-06-24,5590.2,,,
2013-06-25,5609.1,,,
2013-06-26,5588.7,,,
2013-06-27,5682.3,,,
2013-06-28,5842.2,,,
2013-07-01,5898.8,,,
2013-07-02,5857.5,,,
2013-07-03,5770.9,,,
2013-07-04,5836.9,,,
2013-07-05,5867.9,,,
2013-07-08,5811.5,,,
2013-07-09,5859.0,,,
2013-07-10,5816.7,,,
2013-07-11,5935.1,,,
2013-07-12,6009.0,,,
2013-07-15,6030.8,,,
2013-07-16,5955.2,,,
2013-07-17,5973.3,,,
2013-07-18,6038.0,,,
2013-07-19,6029.2,,,
2013-07-22,6031.8,,,
2013-07-23,6077.8,,,
2013-07-24,5990.5,,,
2013-07-25,5907.5,,,
2013-07-26,5886.2,,,
2013-07-29,5831.6,,,
2013-07-30,5755.0,,,
2013-07-31,5742.0,,,
2013-08-01,5727.8,,,
2013-08-02,5677.9,,,
2013-08-05,5685.4,,,
2013-08-06,5542.2,,,
2013-08-07,5519.1,,,
2013-08-08,5565.6,,,
2013-08-12,5612.4,,,
2013-08-13,5699.3,,,
2013-08-14,5742.3,,,
2013-08-16,5507.8,,,
2013-08-19,5414.7,,,
2013-08-20,5401.4,,,
2013-08-21,5302.5,,,
2013-08-22,5408.4,,,
2013-08-23,5471.7,,,
2013-08-26,5476.5,,,
2013-08-27,5287.4,,,
2013-08-28,5285.0,,,
2013-08-29,5409.0,,,
2013-08-30,5471.8,,,
2013-09-02,5550.7,,,
2013-09-03,5341.4,,,
2013-09-04,5448.1,,,
2013-09-05,5592.9,,,
2013-09-06,5680.4,,,
2013-09-10,5896.7,,,
2013-09-11,5913.1,,,
2013-09-12,5850.7,,,
2013-09-13,5850.6,,,
2013-09-16,5840.5,,,
2013-09-17,5850.2,,,
2013-09-18,5899.4,,,
2013-09-19,6115.5,,,
2013-09-20,6012.1,,,
2013-09-23,5889.7,,,
2013-09-24,5892.4,,,
2013-09-25,5873.8,,,
2013-09-26,5882.2,,,
2013-09-27,5833.2,,,
2013-09-30,5735.3,,,
2013-10-01,5780.0,,,
2013-10-03,5909.7,,,
2013-10-04,5907.3,,,
2013-10-07,5906.1,,,
2013-10-08,5928.4,,,
2013-10-09,6007.4,,,
2013-10-10,6020.9,,,
2013-10-11,6096.2,,,
2013-10-14,6112.7,,,
2013-10-15,6089.0,,,
2013-10-17,6045.8,,,
2013-10-18,6189.3,,,
2013-10-21,6204.9,,,
2013-10-22,6202.8,,,
2013-10-23,6178.3,,,
2013-10-24,6164.3,,,
2013-10-25,6144.9,,,
2013-10-28,6101.1,,,
2013-10-29,6220.9,,,
2013-10-30,6251.7,,,
2013-10-31,6299.1,,,
2013-11-01,6307.2,,,
2013-11-03,6317.3,,,
2013-11-05,6253.1,,,
2013-11-06,6215.1,,,
2013-11-07,6187.2,,,
2013-11-08,6140.7,,,
2013-11-11,6078.8,,,
2013-11-12,6018.0,,,
2013-11-13,5989.6,,,
2013-11-14,6056.1,,,
2013-11-18,6189.0,,,
2013-11-19,6203.3,,,
2013-11-20,6122.9,,,
2013-11-21,5999.0,,,
2013-11-22,5995.4,,,
2013-11-25,6115.3,,,
2013-11-26,6059.1,,,
2013-11-27,6057.1,,,
2013-11-28,6091.8,,,
2013-11-29,6176.1,,,
2013-12-02,6217.8,,,
2013-12-03,6201.8,,,
2013-12-04,6160.9,,,
2013-12-05,6241.1,,,
2013-12-06,6259.9,,,
2013-12-09,6363.9,,,
2013-12-10,6332.8,,,
2013-12-11,6307.9,,,
2013-12-12,6237.0,,,
2013-12-13,6168.4,,,
2013-12-16,6154.7,,,
2013-12-17,6139.0,,,
2013-12-18,6217.1,,,
2013-12-19,6166.6,,,
2013-12-20,6274.2,,,
2013-12-23,6284.5,,,
2013-12-24,6268.4,,,
2013-12-26,6278.9,,,
2013-12-27,6313.8,,,
2013-12-30,6291.1,,,
2013-12-31,6304.0,,,
2014-01-01,6301.6,,,
2014-01-02,6221.1,,,
2014-01-03,6211.1,,,
2014-01-06,6191.4,,,
2014-01-07,6162.2,,,
2014-01-08,6174.6,,,
2014-01-09,6168.3,,,
2014-01-10,6171.4,,,
2014-01-13,6272.7,,,
2014-01-14,6241.8,,,
2014-01-15,6320.9,,,
2014-01-16,6318.9,,,
2014-01-17,6261.6,,,
2014-01-20,6303.9,,,
2014-01-21,6313.8,,,
2014-01-22,6338.9,,,
2014-01-23,6345.6,,,
2014-01-24,6266.7,,,
2014-01-27,6135.8,,,
2014-01-28,6126.2,,,
2014-01-29,6120.2,,,
2014-01-30,6073.7,,,
2014-01-31,6089.5,,,
2014-02-03,6001.8,,,
2014-02-04,6000.9,,,
2014-02-05,6022.4,,,
2014-02-06,6036.3,,,
2014-02-07,6063.2,,,
2014-02-10,6053.4,,,
2014-02-11,6062.7,,,
2014-02-12,6084.0,,,
2014-02-13,6001.1,,,
2014-02-14,6048.3,,,
2014-02-17,6073.3,,,
2014-02-18,6127.1,,,
2014-02-19,6152.7,,,
2014-02-20,6091.4,,,
