Date,Close
2005-04-01,1000.0
2005-04-04,1007.5
2005-04-05,998.77
2005-04-06,1017.0
2005-04-07,1018.9
2005-04-08,1011.3
2005-04-11,1003.7
2005-04-12,1011.7
2005-04-13,1009.7
2005-04-15,984.13
2005-04-18,979.05
2005-04-19,973.67
2005-04-20,980.67
2005-04-21,997.1
2005-04-22,1011.4
2005-04-25,1017.63
2005-04-26,1020.8
2005-04-27,1014.41
2005-04-28,1014.33
2005-04-29,994.01
2005-05-02,985.82
2005-05-03,991.87
2005-05-04,1010.35
2005-05-05,1023.33
2005-05-06,1029.39
2005-05-09,1044.64
2005-05-10,1049.7
2005-05-11,1054.0
2005-05-12,1074.0
2005-05-13,1089.11
2005-05-16,1104.24
2005-05-17,1091.12
2005-05-18,1093.87
2005-05-19,1108.16
2005-05-20,1111.1
2005-05-23,1119.48
2005-05-24,1117.5
2005-05-25,1123.98
2005-05-26,1119.84
2005-05-27,1109.82
2005-05-30,1098.3
2005-05-31,1108.69
2005-06-01,1118.0
2005-06-02,1110.0
2005-06-03,1124.28
2005-06-04,1136.34
2005-06-06,1141.5
2005-06-07,1147.21
2005-06-08,1150.16
2005-06-09,1153.4
2005-06-10,1147.9
2005-06-13,1151.01
2005-06-14,1154.87
2005-06-15,1162.31
2005-06-16,1137.27
2005-06-17,1116.66
2005-06-20,1103.99
2005-06-21,1111.5
2005-06-22,1112.59
2005-06-23,1117.72
2005-06-24,1129.66
2005-06-27,1125.03
2005-06-28,1103.09
2005-06-29,1114.13
2005-06-30,1122.9
2005-07-01,1139.85
2005-07-04,1156.58
2005-07-05,1149.27
2005-07-06,1170.55
2005-07-07,1156.74
2005-07-08,1178.69
2005-07-11,1198.27
2005-07-12,1203.08
2005-07-13,1215.3
2005-07-14,1218.2
2005-07-15,1236.13
2005-07-18,1258.74
2005-07-19,1263.13
2005-07-20,1269.26
2005-07-21,1264.55
2005-07-22,1279.8
2005-07-25,1282.23
2005-07-26,1273.58
2005-07-27,1267.94
2005-07-29,1255.36
2005-08-01,1256.78
2005-08-02,1283.93
2005-08-03,1282.15
2005-08-04,1299.1
2005-08-05,1315.96
2005-08-08,1305.87
2005-08-09,1310.1
2005-08-10,1342.85
2005-08-11,1359.07
2005-08-12,1368.47
