Date,Close
2005-04-01,1000.0
2005-04-04,997.04
2005-04-05,991.28
2005-04-06,999.29
2005-04-07,1007.63
2005-04-08,992.76
2005-04-11,988.32
2005-04-12,997.3
2005-04-13,1001.78
2005-04-15,984.04
2005-04-18,972.67
2005-04-19,973.07
2005-04-20,979.91
2005-04-21,992.08
2005-04-22,1002.73
2005-04-25,1010.5
2005-04-26,1005.58
2005-04-27,994.38
2005-04-28,980.9
2005-04-29,960.18
2005-05-02,950.43
2005-05-03,951.75
2005-05-04,960.0
2005-05-05,996.72
2005-05-06,991.72
2005-05-09,1001.45
2005-05-10,1005.34
2005-05-11,1003.63
2005-05-12,1015.15
2005-05-13,1018.59
2005-05-16,1030.1
2005-05-17,1033.98
2005-05-18,1043.29
2005-05-19,1053.92
2005-05-20,1039.85
2005-05-23,1042.47
2005-05-24,1053.43
2005-05-25,1058.41
2005-05-26,1053.03
2005-05-27,1051.08
2005-05-30,1043.73
2005-05-31,1059.7
2005-06-01,1078.75
2005-06-02,1081.06
2005-06-03,1099.39
2005-06-04,1110.98
2005-06-06,1122.61
2005-06-07,1143.4
2005-06-08,1154.94
2005-06-09,1146.56
2005-06-10,1152.78
2005-06-13,1158.32
2005-06-14,1175.83
2005-06-15,1180.14
2005-06-16,1159.71
2005-06-17,1132.6
2005-06-20,1150.88
2005-06-21,1156.32
2005-06-22,1149.93
2005-06-23,1165.15
2005-06-24,1185.76
2005-06-27,1191.51
2005-06-28,1167.16
2005-06-29,1186.17
2005-06-30,1185.93
2005-07-01,1202.14
2005-07-04,1222.04
2005-07-05,1219.86
2005-07-06,1285.82
2005-07-07,1253.03
2005-07-08,1287.33
2005-07-11,1302.13
2005-07-12,1292.44
2005-07-13,1305.65
2005-07-14,1286.97
2005-07-15,1289.77
2005-07-18,1304.24
2005-07-19,1310.8
2005-07-20,1324.72
2005-07-21,1305.9
2005-07-22,1333.29
2005-07-25,1341.65
2005-07-26,1342.93
2005-07-27,1351.48
2005-07-29,1360.45
2005-08-01,1382.12
2005-08-02,1391.13
2005-08-03,1379.0
2005-08-04,1388.55
2005-08-05,1415.05
2005-08-08,1406.47
2005-08-09,1393.85
2005-08-10,1416.84
2005-08-11,1436.92
2005-08-12,1433.11
2005-08-16,1449.21
2005-08-17,1455.29
2005-08-18,1441.0
2005-08-19,1448.69
2005-08-22,1446.76
2005-08-23,1397.27
2005-08-24,1372.4
2005-08-25,1386.01
2005-08-26,1401.85
2005-08-29,1381.02
2005-08-30,1400.93
2005-08-31,1424.35
2005-09-01,1434.14
2005-09-02,1441.59
2005-09-05,1435.05
2005-09-06,1428.84
2005-09-08,1437.34
2005-09-09,1444.58
2005-09-12,1461.12
2005-09-13,1466.52
2005-09-14,1457.98
2005-09-15,1485.54
2005-09-16,1485.97
2005-09-19,1496.4
2005-09-20,1479.47
2005-09-21,1435.81
2005-09-22,1317.04
2005-09-23,1342.06
2005-09-26,1395.71
2005-09-27,1398.22
2005-09-28,1410.49
2005-09-29,1400.33
2005-09-30,1392.06
2005-10-03,1405.66
2005-10-04,1426.01
2005-10-05,1421.32
2005-10-06,1388.83
2005-10-07,1386.44
2005-10-10,1382.5
2005-10-11,1382.07
2005-10-13,1367.05
2005-10-14,1335.7
2005-10-17,1327.5
2005-10-18,1318.05
2005-10-19,1279.62
2005-10-20,1253.28
2005-10-21,1260.63
2005-10-24,1258.45
2005-10-25,1256.43
2005-10-26,1240.24
2005-10-27,1213.71
2005-10-28,1206.54
2005-10-31,1232.34
2005-11-01,1249.9
2005-11-02,1245.62
2005-11-07,1253.72
2005-11-08,1264.41
2005-11-09,1265.83
2005-11-10,1272.17
2005-11-11,1283.47
2005-11-14,1296.5
2005-11-16,1305.51
2005-11-17,1303.68
2005-11-18,1309.77
2005-11-21,1293.75
2005-11-22,1274.73
2005-11-23,1279.49
2005-11-24,1292.59
2005-11-25,1299.46
2005-11-26,1306.93
2005-11-28,1311.36
2005-11-29,1304.65
2005-11-30,1294.03
2005-12-01,1316.06
2005-12-02,1325.7
2005-12-05,1325.84
2005-12-06,1315.09
2005-12-07,1318.05
2005-12-08,1321.76
2005-12-09,1324.08
2005-12-12,1320.45
2005-12-13,1332.67
2005-12-14,1352.92
2005-12-15,1349.06
2005-12-16,1367.54
2005-12-19,1380.96
2005-12-20,1380.14
2005-12-21,1380.1
2005-12-22,1378.56
2005-12-23,1355.92
2005-12-26,1321.97
2005-12-27,1345.62
2005-12-28,1343.63
2005-12-29,1352.01
2005-12-30,1367.45
2006-01-02,1388.88
2006-01-03,1415.33
2006-01-04,1430.68
2006-01-05,1449.9
2006-01-06,1451.97
2006-01-09,1457.96
2006-01-10,1448.81
2006-01-12,1439.03
2006-01-13,1439.07
2006-01-16,1430.85
2006-01-17,1413.37
2006-01-18,1405.87
2006-01-19,1441.5
2006-01-20,1447.26
2006-01-23,1436.06
2006-01-24,1424.04
2006-01-25,1427.09
2006-01-27,1456.14
2006-01-30,1427.1
2006-01-31,1429.58
2006-02-01,1403.36
2006-02-02,1394.35
2006-02-03,1389.03
2006-02-06,1402.24
2006-02-07,1404.43
2006-02-08,1407.72
2006-02-10,1425.8
2006-02-13,1442.23
2006-02-14,1424.78
2006-02-15,1435.25
2006-02-16,1420.63
2006-02-17,1400.4
2006-02-20,1390.39
2006-02-21,1402.32
2006-02-22,1397.46
2006-02-23,1388.13
2006-02-24,1408.79
2006-02-27,1419.42
2006-02-28,1405.45
2006-03-01,1408.52
2006-03-02,1419.2
2006-03-03,1422.97
2006-03-06,1428.49
2006-03-07,1440.9
2006-03-08,1418.61
2006-03-09,1419.22
2006-03-10,1425.61
2006-03-13,1425.19
2006-03-14,1423.11
2006-03-16,1418.97
2006-03-17,1415.81
2006-03-20,1427.75
2006-03-21,1425.01
2006-03-22,1409.16
2006-03-23,1408.95
2006-03-24,1425.45
2006-03-27,1447.02
2006-03-28,1449.22
2006-03-29,1445.1
2006-03-30,1459.67
2006-03-31,1485.93
2006-04-03,1507.1
2006-04-04,1525.98
2006-04-05,1555.51
2006-04-07,1524.27
2006-04-10,1514.29
2006-04-12,1487.71
2006-04-13,1461.93
2006-04-17,1483.45
2006-04-18,1504.4
2006-04-19,1498.19
2006-04-20,1498.99
2006-04-21,1494.09
2006-04-24,1487.09
2006-04-25,1465.58
2006-04-26,1505.36
2006-04-27,1521.07
2006-04-28,1499.19
2006-04-29,1534.06
2006-05-02,1563.98
2006-05-03,1580.86
2006-05-04,1600.27
2006-05-05,1599.87
2006-05-08,1608.06
2006-05-09,1614.66
2006-05-10,1619.94
2006-05-11,1610.39
2006-05-12,1599.71
2006-05-15,1554.82
2006-05-16,1535.97
2006-05-17,1597.05
2006-05-18,1489.73
2006-05-19,1427.67
2006-05-22,1317.9
2006-05-23,1366.94
2006-05-24,1365.1
2006-05-25,1351.67
2006-05-26,1417.47
2006-05-29,1423.2
2006-05-30,1406.22
2006-05-31,1374.01
2006-06-01,1330.88
2006-06-02,1324.02
2006-06-05,1304.79
2006-06-06,1263.67
2006-06-07,1180.18
2006-06-08,1057.74
2006-06-09,1144.14
2006-06-12,1122.18
2006-06-13,1060.33
2006-06-14,1028.84
2006-06-15,1093.97
2006-06-16,1143.36
2006-06-19,1164.51
2006-06-20,1159.36
2006-06-21,1184.56
2006-06-22,1206.11
2006-06-23,1202.95
2006-06-25,1207.67
2006-06-26,1156.81
2006-06-27,1152.6
2006-06-28,1156.2
2006-06-29,1159.17
2006-06-30,1184.74
2006-07-03,1177.92
2006-07-04,1175.02
2006-07-05,1193.72
2006-07-06,1175.3
2006-07-07,1149.66
2006-07-10,1149.94
2006-07-11,1152.13
2006-07-12,1150.56
2006-07-13,1145.51
2006-07-14,1132.74
2006-07-17,1105.89
2006-07-18,1078.76
2006-07-19,1043.67
2006-07-20,1071.96
2006-07-21,1048.2
2006-07-24,1057.14
2006-07-25,1096.52
2006-07-26,1111.74
2006-07-27,1124.92
2006-07-28,1159.18
2006-07-31,1173.67
2006-08-01,1157.22
2006-08-02,1163.41
2006-08-03,1175.02
2006-08-04,1167.66
2006-08-07,1175.17
2006-08-08,1194.99
2006-08-09,1227.97
2006-08-10,1245.78
2006-08-11,1253.27
2006-08-14,1266.28
2006-08-16,1276.03
2006-08-17,1266.14
2006-08-18,1263.45
2006-08-21,1277.44
2006-08-22,1279.68
2006-08-23,1280.16
2006-08-24,1279.79
2006-08-25,1292.35
2006-08-28,1293.99
2006-08-29,1309.17
2006-08-30,1326.45
2006-08-31,1321.07
2006-09-01,1340.5
2006-09-04,1356.9
2006-09-05,1350.04
2006-09-06,1350.77
2006-09-07,1353.47
2006-09-08,1359.78
2006-09-11,1324.1
2006-09-12,1338.46
2006-09-13,1367.02
2006-09-14,1380.06
2006-09-15,1378.97
2006-09-18,1400.18
2006-09-19,1382.2
2006-09-20,1396.23
2006-09-21,1408.81
2006-09-22,1405.18
2006-09-25,1396.12
2006-09-26,1413.29
2006-09-27,1438.38
2006-09-28,1465.65
2006-09-29,1478.4
2006-10-03,1485.78
2006-10-04,1467.35
2006-10-05,1501.65
2006-10-06,1510.65
2006-10-09,1518.99
2006-10-10,1518.59
2006-10-11,1491.83
2006-10-12,1508.6
2006-10-13,1519.25
2006-10-16,1542.92
2006-10-17,1539.15
2006-10-18,1553.96
2006-10-19,1546.69
2006-10-20,1564.78
2006-10-21,1566.17
2006-10-23,1557.02
2006-10-26,1569.06
2006-10-27,1585.59
2006-10-30,1605.48
2006-10-31,1600.1
2006-11-01,1600.2
2006-11-02,1596.05
2006-11-03,1588.26
2006-11-06,1607.56
2006-11-07,1593.93
2006-11-08,1589.17
2006-11-09,1617.29
2006-11-10,1627.16
2006-11-13,1638.59
2006-11-14,1630.79
2006-11-15,1637.22
2006-11-16,1631.34
2006-11-17,1594.39
2006-11-20,1576.08
2006-11-21,1599.92
2006-11-22,1613.59
2006-11-23,1616.03
2006-11-24,1629.2
2006-11-27,1633.04
2006-11-28,1617.22
2006-11-29,1634.24
2006-11-30,1626.45
2006-12-01,1638.41
2006-12-04,1638.06
2006-12-05,1643.89
2006-12-06,1636.95
2006-12-07,1647.15
2006-12-08,1646.36
2006-12-11,1603.94
2006-12-12,1545.16
2006-12-13,1577.63
2006-12-14,1607.34
2006-12-15,1626.93
2006-12-18,1630.54
2006-12-19,1613.76
2006-12-20,1614.22
2006-12-21,1626.27
2006-12-22,1645.75
2006-12-26,1652.06
2006-12-27,1666.66
2006-12-28,1663.3
2006-12-29,1659.1
2007-01-02,1682.87
2007-01-03,1707.39
2007-01-04,1707.33
2007-01-05,1696.98
2007-01-08,1698.1
2007-01-09,1699.01
2007-01-10,1692.38
2007-01-11,1722.92
2007-01-12,1755.6
2007-01-15,1780.83
2007-01-16,1791.1
2007-01-17,1790.19
2007-01-18,1796.15
2007-01-19,1795.88
2007-01-22,1797.84
2007-01-23,1789.6
2007-01-24,1799.31
2007-01-25,1812.72
2007-01-29,1821.64
2007-01-31,1803.45
2007-02-01,1808.2
2007-02-02,1811.87
2007-02-05,1831.43
2007-02-06,1832.45
2007-02-07,1866.4
2007-02-08,1875.26
2007-02-09,1853.19
2007-02-12,1773.22
2007-02-13,1766.57
2007-02-14,1769.8
2007-02-15,1803.1
2007-02-19,1800.24
2007-02-20,1775.84
2007-02-21,1776.76
2007-02-22,1749.82
2007-02-23,1712.45
2007-02-26,1718.82
2007-02-27,1725.9
2007-02-28,1667.28
2007-03-01,1675.63
2007-03-02,1663.6
2007-03-05,1568.63
2007-03-06,1564.6
2007-03-07,1531.56
2007-03-08,1571.91
2007-03-09,1575.03
2007-03-12,1591.83
2007-03-13,1605.34
2007-03-14,1570.77
2007-03-15,1586.23
2007-03-16,1588.98
2007-03-19,1608.38
2007-03-20,1627.18
2007-03-21,1648.36
2007-03-22,1671.69
2007-03-23,1678.81
2007-03-26,1669.21
2007-03-28,1643.1
2007-03-29,1651.88
2007-03-30,1657.45
2007-04-02,1588.91
2007-04-03,1600.38
2007-04-04,1616.25
2007-04-05,1623.67
2007-04-09,1651.77
2007-04-10,1664.61
2007-04-11,1674.8
2007-04-12,1674.91
2007-04-13,1708.33
2007-04-16,1718.35
2007-04-17,1711.73
2007-04-18,1725.83
2007-04-19,1739.34
2007-04-20,1759.04
2007-04-23,1749.46
2007-04-24,1772.25
2007-04-25,1785.75
2007-04-26,1809.07
2007-04-27,1797.02
2007-04-30,1817.4
2007-05-03,1841.09
2007-05-04,1841.99
2007-05-07,1833.34
2007-05-08,1812.7
2007-05-09,1821.71
2007-05-10,1831.07
2007-05-11,1836.56
2007-05-14,1868.68
2007-05-15,1897.0
2007-05-16,1937.44
2007-05-17,1966.68
2007-05-18,1966.98
2007-05-21,1971.94
2007-05-22,1950.53
2007-05-23,1942.74
2007-05-24,1943.73
2007-05-25,1951.42
2007-05-28,1993.14
2007-05-29,2005.76
2007-05-30,1983.13
2007-05-31,1987.93
2007-06-01,2006.95
2007-06-04,1994.76
2007-06-05,2016.32
2007-06-06,1989.42
2007-06-07,1988.11
2007-06-08,1978.36
2007-06-11,1957.17
2007-06-12,1939.11
2007-06-13,1933.1
2007-06-14,1964.01
2007-06-15,1974.51
2007-06-18,1978.36
2007-06-19,2002.75
2007-06-20,2032.38
2007-06-21,2041.47
2007-06-22,2040.87
2007-06-25,2050.86
2007-06-26,2054.42
2007-06-27,2056.92
2007-06-28,2072.02
2007-06-29,2107.04
2007-07-02,2143.9
2007-07-03,2165.01
2007-07-04,2158.52
2007-07-05,2138.76
2007-07-06,2141.56
2007-07-09,2173.69
2007-07-10,2156.72
2007-07-11,2179.71
2007-07-12,2196.76
2007-07-13,2210.98
2007-07-16,2256.56
2007-07-17,2246.3
2007-07-18,2244.15
2007-07-19,2277.54
2007-07-20,2247.21
2007-07-23,2243.96
2007-07-24,2236.39
2007-07-25,2226.12
2007-07-26,2245.23
2007-07-27,2184.02
2007-07-30,2195.06
2007-07-31,2223.17
2007-08-01,2122.02
2007-08-02,2160.67
2007-08-03,2178.99
2007-08-06,2187.84
2007-08-07,2209.16
2007-08-08,2240.34
2007-08-09,2196.09
2007-08-10,2171.05
2007-08-13,2191.72
2007-08-14,2184.0
2007-08-16,2106.56
2007-08-17,2077.29
2007-08-20,2115.52
2007-08-21,2037.6
2007-08-22,2035.56
2007-08-23,2026.94
2007-08-24,2051.16
2007-08-27,2111.8
2007-08-28,2126.84
2007-08-29,2135.57
2007-08-30,2151.8
2007-08-31,2204.12
2007-09-03,2257.79
2007-09-04,2277.76
2007-09-05,2271.67
2007-09-06,2304.24
2007-09-07,2313.39
2007-09-10,2335.55
2007-09-11,2335.48
2007-09-12,2343.05
2007-09-13,2367.0
2007-09-14,2362.63
2007-09-17,2364.67
2007-09-18,2410.13
2007-09-19,2439.26
2007-09-20,2455.06
2007-09-21,2473.46
2007-09-24,2539.66
2007-09-25,2519.4
2007-09-26,2543.66
2007-09-27,2522.91
2007-09-28,2615.32
2007-10-01,2625.18
2007-10-03,2605.55
2007-10-04,2581.14
2007-10-05,2528.59
2007-10-08,2413.92
2007-10-09,2515.03
2007-10-10,2516.06
2007-10-11,2536.62
2007-10-12,2509.0
2007-10-15,2552.2
2007-10-16,2558.84
2007-10-17,2462.38
2007-10-18,2396.67
2007-10-19,2330.99
2007-10-22,2352.67
2007-10-23,2479.49
2007-10-24,2508.96
2007-10-25,2526.21
2007-10-26,2598.58
2007-10-29,2643.7
2007-10-30,2634.26
2007-10-31,2668.29
2007-11-01,2640.33
2007-11-02,2693.74
2007-11-05,2762.8
2007-11-06,2741.75
2007-11-07,2731.05
2007-11-08,2709.91
2007-11-09,2725.56
2007-11-12,2733.97
2007-11-13,2791.49
2007-11-14,2861.39
2007-11-15,2937.49
2007-11-16,2994.57
2007-11-19,3088.58
2007-11-20,3027.92
2007-11-21,2884.27
2007-11-22,2855.38
2007-11-23,2903.7
2007-11-26,2938.39
2007-11-27,2961.06
2007-11-28,2956.48
2007-11-29,2926.17
2007-11-30,2991.1
2007-12-03,3083.75
2007-12-04,3098.79
2007-12-05,3188.4
2007-12-06,3163.47
2007-12-07,3133.03
2007-12-10,3207.72
2007-12-11,3271.05
2007-12-12,3296.04
2007-12-13,3294.52
2007-12-14,3306.32
2007-12-17,3144.45
2007-12-18,3137.31
2007-12-19,3145.99
2007-12-20,3101.98
2007-12-24,3155.16
2007-12-26,3217.93
2007-12-27,3242.07
2007-12-28,3291.9
2007-12-31,3378.16
2008-01-01,3526.69
2008-01-02,3687.43
2008-01-03,3663.64
2008-01-04,3631.86
2008-01-07,3638.07
2008-01-08,3527.79
2008-01-09,3535.37
2008-01-10,3422.8
2008-01-11,3419.74
2008-01-14,3498.49
2008-01-15,3477.3
2008-01-16,3462.32
2008-01-17,3461.28
2008-01-18,3286.39
2008-01-21,2924.69
2008-01-22,2701.4
2008-01-23,2948.18
2008-01-24,2847.34
2008-01-25,3045.42
2008-01-28,3073.25
2008-01-29,3044.49
2008-01-30,2970.92
2008-01-31,2955.35
2008-02-01,2972.15
2008-02-04,3056.41
2008-02-05,3085.73
2008-02-06,3037.82
2008-02-07,2955.01
2008-02-08,2894.27
2008-02-11,2752.93
2008-02-12,2711.07
2008-02-13,2720.9
2008-02-14,2878.14
2008-02-15,2923.34
2008-02-18,2924.71
2008-02-19,2929.52
2008-02-20,2860.12
2008-02-21,2850.6
2008-02-22,2830.58
2008-02-25,2832.24
2008-02-26,2837.28
2008-02-27,2850.25
2008-02-28,2840.44
2008-02-29,2862.24
2008-03-03,2704.29
2008-03-04,2596.31
2008-03-05,2549.99
2008-03-07,2422.96
2008-03-10,2411.67
2008-03-11,2479.04
2008-03-12,2455.15
2008-03-13,2331.08
2008-03-14,2337.41
2008-03-17,2150.02
2008-03-18,2083.81
2008-03-19,2071.83
2008-03-24,2066.23
2008-03-25,2226.21
2008-03-26,2268.85
2008-03-27,2257.62
2008-03-28,2295.0
2008-03-31,2237.67
2008-04-01,2212.8
2008-04-02,2210.61
2008-04-03,2199.88
2008-04-04,2150.23
2008-04-07,2166.44
2008-04-08,2198.32
2008-04-09,2225.73
2008-04-10,2232.37
2008-04-11,2246.6
2008-04-15,2261.07
2008-04-16,2277.36
2008-04-17,2338.4
2008-04-21,2371.93
2008-04-22,2414.31
2008-04-23,2392.09
2008-04-24,2365.74
2008-04-25,2395.1
2008-04-28,2397.9
2008-04-29,2405.33
2008-04-30,2388.77
2008-05-02,2438.7
2008-05-05,2484.04
2008-05-06,2464.59
2008-05-07,2453.04
2008-05-08,2427.34
2008-05-09,2379.36
2008-05-12,2350.21
2008-05-13,2365.18
2008-05-14,2371.56
2008-05-15,2421.87
2008-05-16,2422.18
2008-05-20,2414.58
2008-05-21,2416.28
2008-05-22,2372.27
2008-05-23,2342.41
2008-05-26,2283.85
2008-05-27,2251.15
2008-05-28,2267.4
2008-05-29,2263.65
2008-05-30,2275.09
2008-06-02,2209.9
2008-06-03,2209.75
2008-06-04,2168.21
2008-06-05,2168.51
2008-06-06,2148.95
2008-06-09,2088.12
2008-06-10,2065.87
2008-06-11,2087.0
2008-06-12,2083.12
2008-06-13,2074.33
2008-06-16,2100.99
2008-06-17,2169.53
2008-06-18,2156.08
2008-06-19,2101.12
2008-06-20,2022.69
2008-06-23,1943.59
2008-06-24,1909.23
2008-06-25,1901.42
2008-06-26,1890.49
2008-06-27,1852.79
2008-06-30,1789.34
2008-07-01,1708.22
2008-07-02,1772.25
2008-07-03,1714.8
2008-07-04,1737.23
2008-07-07,1761.16
2008-07-08,1770.47
2008-07-09,1819.44
2008-07-10,1821.84
2008-07-11,1776.18
2008-07-14,1761.99
2008-07-15,1701.05
2008-07-16,1683.4
2008-07-17,1706.87
2008-07-18,1750.15
2008-07-21,1776.22
2008-07-22,1806.0
2008-07-23,1938.25
2008-07-24,1920.84
2008-07-25,1908.13
2008-07-28,1911.89
2008-07-29,1837.64
2008-07-30,1869.26
2008-07-31,1863.89
2008-08-01,1912.22
2008-08-04,1962.0
2008-08-05,2018.47
2008-08-06,2002.79
2008-08-07,2004.14
2008-08-08,2027.13
2008-08-11,2076.32
2008-08-12,2075.06
2008-08-13,2058.12
2008-08-14,1996.14
2008-08-18,1988.86
2008-08-19,1984.96
2008-08-20,2005.05
2008-08-21,1959.5
2008-08-22,1953.94
2008-08-25,1961.44
2008-08-26,1976.08
2008-08-27,1955.63
2008-08-28,1921.67
2008-08-29,1988.93
2008-09-01,1998.7
2008-09-02,2055.94
2008-09-04,2071.42
2008-09-05,2037.67
2008-09-08,2084.36
2008-09-09,2084.07
2008-09-10,2059.42
2008-09-11,2022.25
2008-09-12,1968.18
2008-09-15,1870.5
2008-09-16,1854.29
2008-09-17,1830.83
2008-09-18,1821.51
2008-09-19,1880.75
2008-09-22,1868.58
2008-09-23,1840.59
2008-09-24,1843.38
2008-09-25,1828.35
2008-09-26,1788.17
2008-09-29,1710.88
2008-09-30,1742.56
2008-10-01,1748.89
2008-10-03,1705.68
2008-10-06,1598.82
2008-10-07,1568.38
2008-10-08,1489.22
2008-10-10,1401.98
2008-10-13,1445.32
2008-10-14,1465.25
2008-10-15,1418.65
2008-10-16,1432.93
2008-10-17,1390.9
2008-10-20,1386.64
2008-10-21,1405.69
2008-10-22,1373.7
2008-10-23,1342.59
2008-10-24,1206.09
2008-10-27,1136.01
2008-10-28,1206.24
2008-10-29,1193.29
2008-10-31,1225.37
2008-11-03,1294.37
2008-11-04,1344.74
2008-11-05,1330.49
2008-11-06,1313.19
2008-11-07,1338.23
2008-11-10,1378.36
2008-11-11,1343.63
2008-11-12,1314.81
2008-11-14,1297.13
2008-11-17,1274.43
2008-11-18,1225.97
2008-11-19,1195.13
2008-11-20,1150.46
2008-11-21,1161.55
2008-11-24,1149.96
2008-11-25,1142.64
2008-11-26,1139.18
2008-11-28,1150.12
2008-12-01,1138.07
2008-12-02,1120.39
2008-12-03,1135.8
2008-12-04,1170.35
2008-12-05,1153.73
2008-12-08,1155.08
2008-12-10,1170.94
2008-12-11,1187.9
2008-12-12,1194.93
2008-12-15,1241.52
